time_ns,n,split,node1_consumers,node2_consumers
21451868,90000,25000,1,0
15245503,90000,25000,1,0
13053419,90000,25000,1,0
14577180,90000,25000,1,0
13322248,90000,25000,1,0
12836697,90000,25000,1,0
8068037,90000,25000,1,0
6098596,90000,25000,1,0
5671075,90000,25000,1,0
9589034,90000,25000,1,0
7671701,90000,25000,1,0
11398204,90000,25000,1,0
5756341,90000,25000,1,0
10477237,90000,25000,1,0
6401375,90000,25000,1,0
10994763,90000,25000,1,0
4578783,90000,25000,1,0
9588640,90000,25000,1,0
7060224,90000,25000,1,0
11006211,90000,25000,1,0
4850375,90000,25000,1,0
9137828,90000,25000,1,0
7371686,90000,25000,1,0
352850103,90000,25000,0,1
186290021,90000,25000,0,1
112421571,90000,25000,0,1
87481634,90000,25000,0,1
60785819,90000,25000,0,1
33929731,90000,25000,0,1
28129966,90000,25000,0,1
17873793,90000,25000,0,1
11935863,90000,25000,0,1
10439340,90000,25000,0,1
11437680,90000,25000,0,1
9704304,90000,25000,0,1
15068257,90000,25000,0,1
7158123,90000,25000,0,1
12640109,90000,25000,0,1
7387871,90000,25000,0,1
9173751,90000,25000,0,1
8575694,90000,25000,0,1
9581140,90000,25000,0,1
5737788,90000,25000,0,1
9897735,90000,25000,0,1
5206840,90000,25000,0,1
11155429,90000,25000,0,1
5203288,90000,25000,0,1
10372232,90000,25000,0,1
4459961,90000,25000,0,1
11963101,90000,25000,0,1
4441802,90000,25000,0,1
11500446,90000,25000,0,1
4965250,90000,25000,0,1
11576634,90000,25000,0,1
358275245,90000,25000,1,1
193116154,90000,25000,1,1
113354776,90000,25000,1,1
85529168,90000,25000,1,1
38988144,90000,25000,1,1
54739330,90000,25000,1,1
25829719,90000,25000,1,1
20149960,90000,25000,1,1
16167260,90000,25000,1,1
11699404,90000,25000,1,1
11281356,90000,25000,1,1
8823996,90000,25000,1,1
13436334,90000,25000,1,1
10639877,90000,25000,1,1
7259971,90000,25000,1,1
9546401,90000,25000,1,1
7429716,90000,25000,1,1
8232256,90000,25000,1,1
7550511,90000,25000,1,1
8503059,90000,25000,1,1
8231466,90000,25000,1,1
10823044,90000,25000,1,1
6174784,90000,25000,1,1
9092826,90000,25000,1,1
7550116,90000,25000,1,1
8208571,90000,25000,1,1
6803632,90000,25000,1,1
7951189,90000,25000,1,1
9092431,90000,25000,1,1
9010322,90000,25000,1,1
7408004,90000,25000,1,1
336941804,90000,25000,2,1
180269981,90000,25000,2,1
111870886,90000,25000,2,1
94066570,90000,25000,2,1
43797860,90000,25000,2,1
55782672,90000,25000,2,1
34660031,90000,25000,2,1
18790813,90000,25000,2,1
21199619,90000,25000,2,1
11832437,90000,25000,2,1
10355652,90000,25000,2,1
9293756,90000,25000,2,1
13103554,90000,25000,2,1
7301815,90000,25000,2,1
13068815,90000,25000,2,1
10103008,90000,25000,2,1
5513961,90000,25000,2,1
9537322,90000,25000,2,1
6810737,90000,25000,2,1
8526744,90000,25000,2,1
9339943,90000,25000,2,1
9167039,90000,25000,2,1
7383924,90000,25000,2,1
9386524,90000,25000,2,1
7326289,90000,25000,2,1
8553193,90000,25000,2,1
8209360,90000,25000,2,1
9032428,90000,25000,2,1
7738021,90000,25000,2,1
10922128,90000,25000,2,1
5166181,90000,25000,2,1
404238740,90000,25000,1,2
212988205,90000,25000,1,2
101554710,90000,25000,1,2
73998325,90000,25000,1,2
70471963,90000,25000,1,2
26882536,90000,25000,1,2
37727291,90000,25000,1,2
19562562,90000,25000,1,2
12252853,90000,25000,1,2
15834085,90000,25000,1,2
8960976,90000,25000,1,2
12435625,90000,25000,1,2
14973121,90000,25000,1,2
7562749,90000,25000,1,2
5917008,90000,25000,1,2
6285711,90000,25000,1,2
11402152,90000,25000,1,2
5973458,90000,25000,1,2
13825958,90000,25000,1,2
6155047,90000,25000,1,2
5632388,90000,25000,1,2
5761474,90000,25000,1,2
7514588,90000,25000,1,2
6441640,90000,25000,1,2
9112958,90000,25000,1,2
8760046,90000,25000,1,2
7833551,90000,25000,1,2
11900729,90000,25000,1,2
6127019,90000,25000,1,2
8066458,90000,25000,1,2
9433896,90000,25000,1,2
398839652,90000,25000,3,2
174573248,90000,25000,3,2
134029368,90000,25000,3,2
73034329,90000,25000,3,2
67643137,90000,25000,3,2
48088075,90000,25000,3,2
31274599,90000,25000,3,2
31510268,90000,25000,3,2
16951641,90000,25000,3,2
19165042,90000,25000,3,2
17128492,90000,25000,3,2
14976674,90000,25000,3,2
16471618,90000,25000,3,2
11907045,90000,25000,3,2
10029978,90000,25000,3,2
13299352,90000,25000,3,2
9658907,90000,25000,3,2
9410604,90000,25000,3,2
10176038,90000,25000,3,2
8517665,90000,25000,3,2
8378710,90000,25000,3,2
12466811,90000,25000,3,2
14250321,90000,25000,3,2
15175236,90000,25000,3,2
8200675,90000,25000,3,2
6882188,90000,25000,3,2
5806081,90000,25000,3,2
6555724,90000,25000,3,2
5993196,90000,25000,3,2
5693575,90000,25000,3,2
8759256,90000,25000,3,2
371749869,90000,25000,4,2
168245299,90000,25000,4,2
104050756,90000,25000,4,2
85730493,90000,25000,4,2
72730367,90000,25000,4,2
28889084,90000,25000,4,2
20263256,90000,25000,4,2
14137026,90000,25000,4,2
11110822,90000,25000,4,2
11565187,90000,25000,4,2
8217650,90000,25000,4,2
16616493,90000,25000,4,2
8437529,90000,25000,4,2
7954347,90000,25000,4,2
7516562,90000,25000,4,2
13787667,90000,25000,4,2
6449140,90000,25000,4,2
6394663,90000,25000,4,2
6327949,90000,25000,4,2
6624017,90000,25000,4,2
5985695,90000,25000,4,2
6063463,90000,25000,4,2
5600808,90000,25000,4,2
5124337,90000,25000,4,2
7857237,90000,25000,4,2
6162547,90000,25000,4,2
6098201,90000,25000,4,2
13632922,90000,25000,4,2
5487118,90000,25000,4,2
5330399,90000,25000,4,2
7183387,90000,25000,4,2
389846306,90000,25000,2,2
179635608,90000,25000,2,2
132012162,90000,25000,2,2
80724189,90000,25000,2,2
91448149,90000,25000,2,2
54619719,90000,25000,2,2
26155789,90000,25000,2,2
33010738,90000,25000,2,2
24939938,90000,25000,2,2
18968453,90000,25000,2,2
17154152,90000,25000,2,2
14943119,90000,25000,2,2
14182424,90000,25000,2,2
8174621,90000,25000,2,2
12940124,90000,25000,2,2
10952130,90000,25000,2,2
15845138,90000,25000,2,2
9327310,90000,25000,2,2
9438633,90000,25000,2,2
6620070,90000,25000,2,2
5008278,90000,25000,2,2
5163418,90000,25000,2,2
6987588,90000,25000,2,2
19992453,90000,25000,2,2
5963984,90000,25000,2,2
4951038,90000,25000,2,2
11042923,90000,25000,2,2
12331409,90000,25000,2,2
4497068,90000,25000,2,2
4372325,90000,25000,2,2
12672084,90000,25000,2,2
566939286,180000,25000,1,0
169577997,180000,25000,1,0
131083299,180000,25000,1,0
98848258,180000,25000,1,0
80525231,180000,25000,1,0
45533605,180000,25000,1,0
39058016,180000,25000,1,0
26470015,180000,25000,1,0
22052292,180000,25000,1,0
16277791,180000,25000,1,0
13049866,180000,25000,1,0
13922278,180000,25000,1,0
7967374,180000,25000,1,0
7056670,180000,25000,1,0
13040392,180000,25000,1,0
7752626,180000,25000,1,0
11674534,180000,25000,1,0
12005340,180000,25000,1,0
6265578,180000,25000,1,0
12203509,180000,25000,1,0
8788468,180000,25000,1,0
10144063,180000,25000,1,0
11169245,180000,25000,1,0
5050912,180000,25000,1,0
8983083,180000,25000,1,0
7994218,180000,25000,1,0
12463258,180000,25000,1,0
6343740,180000,25000,1,0
5241974,180000,25000,1,0
4890641,180000,25000,1,0
4933275,180000,25000,1,0
623692270,180000,25000,0,1
181016861,180000,25000,0,1
155442550,180000,25000,0,1
87725988,180000,25000,0,1
75982767,180000,25000,0,1
54641036,180000,25000,0,1
46167584,180000,25000,0,1
19298470,180000,25000,0,1
16031858,180000,25000,0,1
10425919,180000,25000,0,1
10781989,180000,25000,0,1
8205412,180000,25000,0,1
8675568,180000,25000,0,1
7467612,180000,25000,0,1
6759814,180000,25000,0,1
10278280,180000,25000,0,1
6370583,180000,25000,0,1
8587536,180000,25000,0,1
11084767,180000,25000,0,1
6567962,180000,25000,0,1
5648178,180000,25000,0,1
10133010,180000,25000,0,1
5470538,180000,25000,0,1
10616981,180000,25000,0,1
5708971,180000,25000,0,1
10581847,180000,25000,0,1
5184734,180000,25000,0,1
12298645,180000,25000,0,1
5948983,180000,25000,0,1
10119193,180000,25000,0,1
5345005,180000,25000,0,1
646394332,180000,25000,1,1
178375149,180000,25000,1,1
121055690,180000,25000,1,1
90745087,180000,25000,1,1
42991766,180000,25000,1,1
40171230,180000,25000,1,1
24072657,180000,25000,1,1
22001764,180000,25000,1,1
18023011,180000,25000,1,1
17468378,180000,25000,1,1
9362839,180000,25000,1,1
15916985,180000,25000,1,1
7893949,180000,25000,1,1
12367332,180000,25000,1,1
6556119,180000,25000,1,1
10961209,180000,25000,1,1
5948983,180000,25000,1,1
9209279,180000,25000,1,1
5493039,180000,25000,1,1
11156218,180000,25000,1,1
7965005,180000,25000,1,1
9109011,180000,25000,1,1
10433419,180000,25000,1,1
7289971,180000,25000,1,1
5186708,180000,25000,1,1
9260202,180000,25000,1,1
4891430,180000,25000,1,1
11508341,180000,25000,1,1
7155359,180000,25000,1,1
9329285,180000,25000,1,1
7814604,180000,25000,1,1
575026271,180000,25000,2,1
179866541,180000,25000,2,1
128521723,180000,25000,2,1
89526078,180000,25000,2,1
84629911,180000,25000,2,1
31756202,180000,25000,2,1
49434984,180000,25000,2,1
25213109,180000,25000,2,1
25326010,180000,25000,2,1
12979995,180000,25000,2,1
16361085,180000,25000,2,1
14557442,180000,25000,2,1
12340489,180000,25000,2,1
15691184,180000,25000,2,1
11403731,180000,25000,2,1
9008348,180000,25000,2,1
9029665,180000,25000,2,1
6476773,180000,25000,2,1
9344285,180000,25000,2,1
8425292,180000,25000,2,1
8095670,180000,25000,2,1
8773073,180000,25000,2,1
11559265,180000,25000,2,1
4872482,180000,25000,2,1
8960977,180000,25000,2,1
14400329,180000,25000,2,1
9906814,180000,25000,2,1
9125591,180000,25000,2,1
8567010,180000,25000,2,1
13875303,180000,25000,2,1
8947160,180000,25000,2,1
570021151,180000,25000,1,2
182848138,180000,25000,1,2
124252824,180000,25000,1,2
100323069,180000,25000,1,2
70526834,180000,25000,1,2
56791670,180000,25000,1,2
24072263,180000,25000,1,2
35310591,180000,25000,1,2
27914824,180000,25000,1,2
15888957,180000,25000,1,2
14391249,180000,25000,1,2
11165298,180000,25000,1,2
9348233,180000,25000,1,2
6228076,180000,25000,1,2
7601829,180000,25000,1,2
6628360,180000,25000,1,2
10429867,180000,25000,1,2
6650860,180000,25000,1,2
6408086,180000,25000,1,2
5457511,180000,25000,1,2
5865690,180000,25000,1,2
6374531,180000,25000,1,2
7261154,180000,25000,1,2
5394744,180000,25000,1,2
4853533,180000,25000,1,2
10663167,180000,25000,1,2
5348953,180000,25000,1,2
4965250,180000,25000,1,2
13079078,180000,25000,1,2
4631681,180000,25000,1,2
5070650,180000,25000,1,2
611609162,180000,25000,3,2
169824720,180000,25000,3,2
102817536,180000,25000,3,2
96294971,180000,25000,3,2
50256868,180000,25000,3,2
62621042,180000,25000,3,2
27008858,180000,25000,3,2
15833690,180000,25000,3,2
23257090,180000,25000,3,2
17901820,180000,25000,3,2
14281507,180000,25000,3,2
10417234,180000,25000,3,2
11917705,180000,25000,3,2
8712280,180000,25000,3,2
10259726,180000,25000,3,2
9388893,180000,25000,3,2
11218195,180000,25000,3,2
15190237,180000,25000,3,2
8425292,180000,25000,3,2
11517421,180000,25000,3,2
7953952,180000,25000,3,2
7721836,180000,25000,3,2
10637903,180000,25000,3,2
8433582,180000,25000,3,2
8445424,180000,25000,3,2
11244644,180000,25000,3,2
11131744,180000,25000,3,2
5696339,180000,25000,3,2
10640666,180000,25000,3,2
6091490,180000,25000,3,2
5459880,180000,25000,3,2
582724421,180000,25000,4,2
187061376,180000,25000,4,2
118359896,180000,25000,4,2
81062496,180000,25000,4,2
40631516,180000,25000,4,2
51955112,180000,25000,4,2
26251715,180000,25000,4,2
21739645,180000,25000,4,2
24680978,180000,25000,4,2
17106781,180000,25000,4,2
20102984,180000,25000,4,2
14624156,180000,25000,4,2
13644370,180000,25000,4,2
14689686,180000,25000,4,2
10298807,180000,25000,4,2
9609562,180000,25000,4,2
12168375,180000,25000,4,2
9389683,180000,25000,4,2
8398843,180000,25000,4,2
6426639,180000,25000,4,2
8508191,180000,25000,4,2
8157252,180000,25000,4,2
12572211,180000,25000,4,2
8816101,180000,25000,4,2
14125579,180000,25000,4,2
11144771,180000,25000,4,2
8814127,180000,25000,4,2
7618409,180000,25000,4,2
13233823,180000,25000,4,2
8421344,180000,25000,4,2
7149043,180000,25000,4,2
591109843,180000,25000,2,2
190448388,180000,25000,2,2
143290755,180000,25000,2,2
90906149,180000,25000,2,2
67448917,180000,25000,2,2
63687675,180000,25000,2,2
31261572,180000,25000,2,2
21136457,180000,25000,2,2
12212587,180000,25000,2,2
13742665,180000,25000,2,2
12322330,180000,25000,2,2
11588478,180000,25000,2,2
11925204,180000,25000,2,2
13611606,180000,25000,2,2
11270698,180000,25000,2,2
9265729,180000,25000,2,2
13458045,180000,25000,2,2
8882815,180000,25000,2,2
7259576,180000,25000,2,2
10880283,180000,25000,2,2
7574196,180000,25000,2,2
6978114,180000,25000,2,2
7891186,180000,25000,2,2
7034564,180000,25000,2,2
6536381,180000,25000,2,2
5069465,180000,25000,2,2
6725075,180000,25000,2,2
7075619,180000,25000,2,2
5887007,180000,25000,2,2
7051933,180000,25000,2,2
6276631,180000,25000,2,2
1023845673,360000,25000,1,0
183227104,360000,25000,1,0
136669501,360000,25000,1,0
104837507,360000,25000,1,0
65444342,360000,25000,1,0
48830612,360000,25000,1,0
26272636,360000,25000,1,0
21664247,360000,25000,1,0
17132440,360000,25000,1,0
14196635,360000,25000,1,0
12966178,360000,25000,1,0
13146187,360000,25000,1,0
14847193,360000,25000,1,0
15227345,360000,25000,1,0
11638217,360000,25000,1,0
8099618,360000,25000,1,0
12800775,360000,25000,1,0
6610595,360000,25000,1,0
12104425,360000,25000,1,0
12188112,360000,25000,1,0
5240395,360000,25000,1,0
11092268,360000,25000,1,0
4280347,360000,25000,1,0
12311671,360000,25000,1,0
6796920,360000,25000,1,0
11563213,360000,25000,1,0
6813500,360000,25000,1,0
3971647,360000,25000,1,0
6063068,360000,25000,1,0
5195393,360000,25000,1,0
10663957,360000,25000,1,0
1036977254,360000,25000,0,1
158528363,360000,25000,0,1
126094759,360000,25000,0,1
88963551,360000,25000,0,1
92294113,360000,25000,0,1
55447129,360000,25000,0,1
27411904,360000,25000,0,1
18446585,360000,25000,0,1
24424385,360000,25000,0,1
11573871,360000,25000,0,1
14468228,360000,25000,0,1
18979112,360000,25000,0,1
12864726,360000,25000,0,1
7306156,360000,25000,0,1
9554296,360000,25000,0,1
6125439,360000,25000,0,1
8070406,360000,25000,0,1
9064798,360000,25000,0,1
7463270,360000,25000,0,1
8540561,360000,25000,0,1
8201070,360000,25000,0,1
8521218,360000,25000,0,1
8032114,360000,25000,0,1
9221911,360000,25000,0,1
8874525,360000,25000,0,1
7168386,360000,25000,0,1
7637753,360000,25000,0,1
9334416,360000,25000,0,1
8319892,360000,25000,0,1
7662622,360000,25000,0,1
7436821,360000,25000,0,1
1049586571,360000,25000,1,1
152721887,360000,25000,1,1
150721655,360000,25000,1,1
81836613,360000,25000,1,1
79797695,360000,25000,1,1
50667810,360000,25000,1,1
48527044,360000,25000,1,1
22688246,360000,25000,1,1
26646076,360000,25000,1,1
17417454,360000,25000,1,1
18988586,360000,25000,1,1
10284991,360000,25000,1,1
13574104,360000,25000,1,1
12569842,360000,25000,1,1
11153061,360000,25000,1,1
7311289,360000,25000,1,1
13852407,360000,25000,1,1
5008278,360000,25000,1,1
10376180,360000,25000,1,1
5504093,360000,25000,1,1
18448164,360000,25000,1,1
12366542,360000,25000,1,1
21706881,360000,25000,1,1
12196797,360000,25000,1,1
4199422,360000,25000,1,1
9884312,360000,25000,1,1
4114944,360000,25000,1,1
5796607,360000,25000,1,1
5486723,360000,25000,1,1
9511662,360000,25000,1,1
5475276,360000,25000,1,1
1088663535,360000,25000,2,1
149658180,360000,25000,2,1
135561419,360000,25000,2,1
103571522,360000,25000,2,1
78253407,360000,25000,2,1
32604533,360000,25000,2,1
33598531,360000,25000,2,1
27350717,360000,25000,2,1
17589963,360000,25000,2,1
24236481,360000,25000,2,1
10235646,360000,25000,2,1
8461610,360000,25000,2,1
7666964,360000,25000,2,1
11862044,360000,25000,2,1
6976535,360000,25000,2,1
12017578,360000,25000,2,1
7537879,360000,25000,2,1
10160248,360000,25000,2,1
7893160,360000,25000,2,1
8330945,360000,25000,2,1
7226021,360000,25000,2,1
9582324,360000,25000,2,1
8221598,360000,25000,2,1
7917634,360000,25000,2,1
7762496,360000,25000,2,1
9341523,360000,25000,2,1
11660323,360000,25000,2,1
17119807,360000,25000,2,1
10704222,360000,25000,2,1
10489869,360000,25000,2,1
5034726,360000,25000,2,1
1171359929,360000,25000,1,2
177813806,360000,25000,1,2
121918628,360000,25000,1,2
71443064,360000,25000,1,2
66695720,360000,25000,1,2
57820012,360000,25000,1,2
25167712,360000,25000,1,2
21935050,360000,25000,1,2
26517781,360000,25000,1,2
18596987,360000,25000,1,2
10880679,360000,25000,1,2
8899790,360000,25000,1,2
8341209,360000,25000,1,2
12024683,360000,25000,1,2
6855739,360000,25000,1,2
6341371,360000,25000,1,2
8070800,360000,25000,1,2
7513404,360000,25000,1,2
7737231,360000,25000,1,2
5014989,360000,25000,1,2
7916056,360000,25000,1,2
7871448,360000,25000,1,2
8261073,360000,25000,1,2
11140428,360000,25000,1,2
6057541,360000,25000,1,2
10980947,360000,25000,1,2
5635546,360000,25000,1,2
5874374,360000,25000,1,2
10688037,360000,25000,1,2
5335926,360000,25000,1,2
5711734,360000,25000,1,2
1058040285,360000,25000,3,2
201492101,360000,25000,3,2
115059335,360000,25000,3,2
87905208,360000,25000,3,2
53865734,360000,25000,3,2
61914033,360000,25000,3,2
30318892,360000,25000,3,2
21464500,360000,25000,3,2
28361689,360000,25000,3,2
20389183,360000,25000,3,2
13657792,360000,25000,3,2
11257671,360000,25000,3,2
10138931,360000,25000,3,2
13033287,360000,25000,3,2
17908926,360000,25000,3,2
7232337,360000,25000,3,2
8870578,360000,25000,3,2
7314841,360000,25000,3,2
6216628,360000,25000,3,2
8377921,360000,25000,3,2
5660416,360000,25000,3,2
5770948,360000,25000,3,2
13118554,360000,25000,3,2
6447956,360000,25000,3,2
10160247,360000,25000,3,2
7959479,360000,25000,3,2
20852233,360000,25000,3,2
6526117,360000,25000,3,2
12978415,360000,25000,3,2
4929326,360000,25000,3,2
4169420,360000,25000,3,2
1172452615,360000,25000,4,2
174234942,360000,25000,4,2
132662326,360000,25000,4,2
69897198,360000,25000,4,2
56775090,360000,25000,4,2
29701888,360000,25000,4,2
19590590,360000,25000,4,2
20550638,360000,25000,4,2
13020260,360000,25000,4,2
13824379,360000,25000,4,2
16038175,360000,25000,4,2
9506136,360000,25000,4,2
7292341,360000,25000,4,2
14036759,360000,25000,4,2
10326440,360000,25000,4,2
7891186,360000,25000,4,2
11490183,360000,25000,4,2
6679284,360000,25000,4,2
10074980,360000,25000,4,2
8224361,360000,25000,4,2
20027586,360000,25000,4,2
6378084,360000,25000,4,2
5114073,360000,25000,4,2
6511117,360000,25000,4,2
5795028,360000,25000,4,2
6545856,360000,25000,4,2
5403824,360000,25000,4,2
4298900,360000,25000,4,2
5255001,360000,25000,4,2
5521462,360000,25000,4,2
6841923,360000,25000,4,2
1160449644,360000,25000,2,2
182829585,360000,25000,2,2
129040038,360000,25000,2,2
105826766,360000,25000,2,2
51199152,360000,25000,2,2
65739225,360000,25000,2,2
26720686,360000,25000,2,2
17233498,360000,25000,2,2
13859907,360000,25000,2,2
11510711,360000,25000,2,2
14539284,360000,25000,2,2
8692937,360000,25000,2,2
7430505,360000,25000,2,2
14342695,360000,25000,2,2
6609017,360000,25000,2,2
5555411,360000,25000,2,2
7965400,360000,25000,2,2
5058017,360000,25000,2,2
5031174,360000,25000,2,2
6507958,360000,25000,2,2
5394744,360000,25000,2,2
4936037,360000,25000,2,2
5559358,360000,25000,2,2
4075468,360000,25000,2,2
4586678,360000,25000,2,2
7856052,360000,25000,2,2
4606415,360000,25000,2,2
4689710,360000,25000,2,2
7862369,360000,25000,2,2
4262977,360000,25000,2,2
4999594,360000,25000,2,2
2004762345,720000,25000,1,0
205545068,720000,25000,1,0
138488540,720000,25000,1,0
98666275,720000,25000,1,0
76922682,720000,25000,1,0
45302277,720000,25000,1,0
28748155,720000,25000,1,0
23144584,720000,25000,1,0
22719037,720000,25000,1,0
19486769,720000,25000,1,0
12803539,720000,25000,1,0
13724111,720000,25000,1,0
13861881,720000,25000,1,0
9170987,720000,25000,1,0
10297623,720000,25000,1,0
11672166,720000,25000,1,0
6442823,720000,25000,1,0
11807567,720000,25000,1,0
8655041,720000,25000,1,0
7808682,720000,25000,1,0
9018611,720000,25000,1,0
7426163,720000,25000,1,0
7133648,720000,25000,1,0
5982143,720000,25000,1,0
4694052,720000,25000,1,0
9217569,720000,25000,1,0
7428926,720000,25000,1,0
11637822,720000,25000,1,0
5699891,720000,25000,1,0
9639563,720000,25000,1,0
7096541,720000,25000,1,0
2450419350,720000,25000,0,1
126532939,720000,25000,0,1
122216669,720000,25000,0,1
96857500,720000,25000,0,1
80709583,720000,25000,0,1
39443298,720000,25000,0,1
40020038,720000,25000,0,1
26188553,720000,25000,0,1
14661263,720000,25000,0,1
13513310,720000,25000,0,1
9917472,720000,25000,0,1
13615553,720000,25000,0,1
7374055,720000,25000,0,1
11090295,720000,25000,0,1
6473220,720000,25000,0,1
9875233,720000,25000,0,1
6052409,720000,25000,0,1
10148405,720000,25000,0,1
6974956,720000,25000,0,1
9574034,720000,25000,0,1
6729417,720000,25000,0,1
10180775,720000,25000,0,1
7017590,720000,25000,0,1
9007953,720000,25000,0,1
6481115,720000,25000,0,1
10306702,720000,25000,0,1
5813977,720000,25000,0,1
9375077,720000,25000,0,1
6695468,720000,25000,0,1
10860151,720000,25000,0,1
7372870,720000,25000,0,1
2583099835,720000,25000,1,1
150071885,720000,25000,1,1
136313431,720000,25000,1,1
109989870,720000,25000,1,1
70436830,720000,25000,1,1
32899811,720000,25000,1,1
45842699,720000,25000,1,1
18591066,720000,25000,1,1
16372138,720000,25000,1,1
12897885,720000,25000,1,1
15265241,720000,25000,1,1
10218671,720000,25000,1,1
12873016,720000,25000,1,1
14298877,720000,25000,1,1
11062661,720000,25000,1,1
8448188,720000,25000,1,1
9080193,720000,25000,1,1
8154094,720000,25000,1,1
8181727,720000,25000,1,1
7111147,720000,25000,1,1
8928607,720000,25000,1,1
8465951,720000,25000,1,1
8235019,720000,25000,1,1
7037722,720000,25000,1,1
8173437,720000,25000,1,1
9255070,720000,25000,1,1
7694203,720000,25000,1,1
8119750,720000,25000,1,1
7571828,720000,25000,1,1
9010716,720000,25000,1,1
7849736,720000,25000,1,1
2302391909,720000,25000,2,1
152258047,720000,25000,2,1
143706038,720000,25000,2,1
91356961,720000,25000,2,1
80316405,720000,25000,2,1
57424071,720000,25000,2,1
50697417,720000,25000,2,1
39052884,720000,25000,2,1
27579675,720000,25000,2,1
16390298,720000,25000,2,1
17204680,720000,25000,2,1
14793506,720000,25000,2,1
12663400,720000,25000,2,1
8968082,720000,25000,2,1
10891337,720000,25000,2,1
12768405,720000,25000,2,1
8769125,720000,25000,2,1
12144689,720000,25000,2,1
7980007,720000,25000,2,1
8561483,720000,25000,2,1
7995796,720000,25000,2,1
5835294,720000,25000,2,1
7455769,720000,25000,2,1
10319729,720000,25000,2,1
9212832,720000,25000,2,1
7660254,720000,25000,2,1
7278129,720000,25000,2,1
8773073,720000,25000,2,1
7803155,720000,25000,2,1
9023349,720000,25000,2,1
7501166,720000,25000,2,1
2194821108,720000,25000,1,2
155013055,720000,25000,1,2
159725265,720000,25000,1,2
104740396,720000,25000,1,2
62990929,720000,25000,1,2
65496845,720000,25000,1,2
27740342,720000,25000,1,2
18006037,720000,25000,1,2
19654936,720000,25000,1,2
17255999,720000,25000,1,2
15726317,720000,25000,1,2
11723484,720000,25000,1,2
10239988,720000,25000,1,2
13032497,720000,25000,1,2
13923068,720000,25000,1,2
8211333,720000,25000,1,2
11700193,720000,25000,1,2
7966585,720000,25000,1,2
7085488,720000,25000,1,2
13167898,720000,25000,1,2
7696966,720000,25000,1,2
7020353,720000,25000,1,2
6897978,720000,25000,1,2
6762577,720000,25000,1,2
6282553,720000,25000,1,2
5990433,720000,25000,1,2
6291238,720000,25000,1,2
6876661,720000,25000,1,2
14153606,720000,25000,1,2
6611385,720000,25000,1,2
6408875,720000,25000,1,2
2306906742,720000,25000,3,2
173840185,720000,25000,3,2
158863511,720000,25000,3,2
90381122,720000,25000,3,2
70585653,720000,25000,3,2
54611034,720000,25000,3,2
23016683,720000,25000,3,2
16192525,720000,25000,3,2
18341185,720000,25000,3,2
13808588,720000,25000,3,2
57351830,720000,25000,3,2
16011726,720000,25000,3,2
14956541,720000,25000,3,2
9507715,720000,25000,3,2
11011738,720000,25000,3,2
9934051,720000,25000,3,2
8767151,720000,25000,3,2
9480871,720000,25000,3,2
8235809,720000,25000,3,2
7406819,720000,25000,3,2
8540955,720000,25000,3,2
18815288,720000,25000,3,2
9604431,720000,25000,3,2
8893474,720000,25000,3,2
8763204,720000,25000,3,2
5915824,720000,25000,3,2
15052467,720000,25000,3,2
10110113,720000,25000,3,2
7473928,720000,25000,3,2
8596616,720000,25000,3,2
7649990,720000,25000,3,2
2318745495,720000,25000,4,2
176815072,720000,25000,4,2
152160543,720000,25000,4,2
116901665,720000,25000,4,2
74060302,720000,25000,4,2
58981781,720000,25000,4,2
21361863,720000,25000,4,2
16390298,720000,25000,4,2
22424153,720000,25000,4,2
21325545,720000,25000,4,2
15198132,720000,25000,4,2
14216372,720000,25000,4,2
13977544,720000,25000,4,2
7675649,720000,25000,4,2
9960106,720000,25000,4,2
9356918,720000,25000,4,2
11954811,720000,25000,4,2
9150460,720000,25000,4,2
10058795,720000,25000,4,2
12304566,720000,25000,4,2
8872946,720000,25000,4,2
8228308,720000,25000,4,2
9432711,720000,25000,4,2
8090538,720000,25000,4,2
11705720,720000,25000,4,2
5107362,720000,25000,4,2
7903424,720000,25000,4,2
7734468,720000,25000,4,2
12454573,720000,25000,4,2
9127169,720000,25000,4,2
8085406,720000,25000,4,2
2391841801,720000,25000,2,2
156639057,720000,25000,2,2
122868413,720000,25000,2,2
77095586,720000,25000,2,2
53423607,720000,25000,2,2
39421981,720000,25000,2,2
36616840,720000,25000,2,2
17359030,720000,25000,2,2
15105365,720000,25000,2,2
12102846,720000,25000,2,2
10236831,720000,25000,2,2
9990897,720000,25000,2,2
9074272,720000,25000,2,2
10305913,720000,25000,2,2
6351635,720000,25000,2,2
7363396,720000,25000,2,2
11140428,720000,25000,2,2
6899952,720000,25000,2,2
6652045,720000,25000,2,2
10776857,720000,25000,2,2
5304740,720000,25000,2,2
6723891,720000,25000,2,2
5747262,720000,25000,2,2
6766919,720000,25000,2,2
6180311,720000,25000,2,2
10689616,720000,25000,2,2
8240546,720000,25000,2,2
7134438,720000,25000,2,2
9614299,720000,25000,2,2
4863402,720000,25000,2,2
8207386,720000,25000,2,2
330822681,90000,50000,1,0
192465595,90000,50000,1,0
135417332,90000,50000,1,0
86570536,90000,50000,1,0
59996700,90000,50000,1,0
42521611,90000,50000,1,0
35135714,90000,50000,1,0
23394860,90000,50000,1,0
22590346,90000,50000,1,0
14946277,90000,50000,1,0
13422122,90000,50000,1,0
10573558,90000,50000,1,0
13488835,90000,50000,1,0
