time_ns,n,split,node1_consumers,node2_consumers
74987585,90000,12500,1,0
64221386,90000,12500,1,0
39866083,90000,12500,1,0
33817226,90000,12500,1,0
26023150,90000,12500,1,0
14721266,90000,12500,1,0
11238723,90000,12500,1,0
14924960,90000,12500,1,0
12201139,90000,12500,1,0
8920317,90000,12500,1,0
13218033,90000,12500,1,0
10303939,90000,12500,1,0
7422215,90000,12500,1,0
12515366,90000,12500,1,0
6052015,90000,12500,1,0
11839543,90000,12500,1,0
11663875,90000,12500,1,0
6126229,90000,12500,1,0
10908707,90000,12500,1,0
4533780,90000,12500,1,0
6454666,90000,12500,1,0
5679365,90000,12500,1,0
4435880,90000,12500,1,0
9067561,90000,12500,1,0
7906186,90000,12500,1,0
9848390,90000,12500,1,0
5633572,90000,12500,1,0
7839079,90000,12500,1,0
356542658,90000,12500,0,1
153135987,90000,12500,0,1
94788580,90000,12500,0,1
55351203,90000,12500,0,1
56032553,90000,12500,0,1
66213723,90000,12500,0,1
37032124,90000,12500,0,1
38810898,90000,12500,0,1
15420775,90000,12500,0,1
13700820,90000,12500,0,1
10211171,90000,12500,0,1
10031557,90000,12500,0,1
7215758,90000,12500,0,1
7952373,90000,12500,0,1
11652033,90000,12500,0,1
6955612,90000,12500,0,1
10006687,90000,12500,0,1
8791626,90000,12500,0,1
8974793,90000,12500,0,1
8111065,90000,12500,0,1
7024300,90000,12500,0,1
10629613,90000,12500,0,1
6281368,90000,12500,0,1
4214422,90000,12500,0,1
11557686,90000,12500,0,1
7089041,90000,12500,0,1
9871680,90000,12500,0,1
7383923,90000,12500,0,1
9158355,90000,12500,0,1
7421425,90000,12500,0,1
9066376,90000,12500,0,1
359611102,90000,12500,1,1
118627936,90000,12500,1,1
76984264,90000,12500,1,1
58647816,90000,12500,1,1
43129931,90000,12500,1,1
27178603,90000,12500,1,1
30954845,90000,12500,1,1
24279115,90000,12500,1,1
20200489,90000,12500,1,1
11209116,90000,12500,1,1
14560206,90000,12500,1,1
10954104,90000,12500,1,1
15090758,90000,12500,1,1
10762251,90000,12500,1,1
7459717,90000,12500,1,1
8966109,90000,12500,1,1
8283180,90000,12500,1,1
8948740,90000,12500,1,1
6442824,90000,12500,1,1
8516085,90000,12500,1,1
7983164,90000,12500,1,1
12197982,90000,12500,1,1
20919736,90000,12500,1,1
9238886,90000,12500,1,1
5885427,90000,12500,1,1
5313820,90000,12500,1,1
11359123,90000,12500,1,1
5152759,90000,12500,1,1
11405310,90000,12500,1,1
7841052,90000,12500,1,1
8788073,90000,12500,1,1
375809547,90000,12500,2,1
159315507,90000,12500,2,1
92488727,90000,12500,2,1
81161974,90000,12500,2,1
47730031,90000,12500,2,1
54133379,90000,12500,2,1
24771376,90000,12500,2,1
31971738,90000,12500,2,1
23398807,90000,12500,2,1
13031313,90000,12500,2,1
10969893,90000,12500,2,1
8022640,90000,12500,2,1
14960489,90000,12500,2,1
9303626,90000,12500,2,1
8072775,90000,12500,2,1
7927504,90000,12500,2,1
7322737,90000,12500,2,1
7121805,90000,12500,2,1
10693959,90000,12500,2,1
7154965,90000,12500,2,1
9153618,90000,12500,2,1
6375715,90000,12500,2,1
10602375,90000,12500,2,1
6933507,90000,12500,2,1
9383367,90000,12500,2,1
6889294,90000,12500,2,1
10250646,90000,12500,2,1
6595595,90000,12500,2,1
9970370,90000,12500,2,1
23518814,90000,12500,2,1
10284201,90000,12500,2,1
350129441,90000,12500,1,2
156838804,90000,12500,1,2
106034409,90000,12500,1,2
90641267,90000,12500,1,2
39904374,90000,12500,1,2
44233670,90000,12500,1,2
44274331,90000,12500,1,2
20174830,90000,12500,1,2
14790743,90000,12500,1,2
19543219,90000,12500,1,2
16115152,90000,12500,1,2
11838358,90000,12500,1,2
13072368,90000,12500,1,2
11078451,90000,12500,1,2
6952455,90000,12500,1,2
9814441,90000,12500,1,2
9982212,90000,12500,1,2
9055718,90000,12500,1,2
8874920,90000,12500,1,2
8086985,90000,12500,1,2
12342463,90000,12500,1,2
9679040,90000,12500,1,2
8564246,90000,12500,1,2
7080751,90000,12500,1,2
8408318,90000,12500,1,2
8291074,90000,12500,1,2
11740853,90000,12500,1,2
8335287,90000,12500,1,2
8507797,90000,12500,1,2
10318545,90000,12500,1,2
8229888,90000,12500,1,2
342923552,90000,12500,3,2
151198915,90000,12500,3,2
130803812,90000,12500,3,2
96965269,90000,12500,3,2
43880759,90000,12500,3,2
34553447,90000,12500,3,2
22489684,90000,12500,3,2
16937035,90000,12500,3,2
16164891,90000,12500,3,2
11882176,90000,12500,3,2
11462155,90000,12500,3,2
10445262,90000,12500,3,2
7527615,90000,12500,3,2
6649281,90000,12500,3,2
11502815,90000,12500,3,2
6463351,90000,12500,3,2
6406112,90000,12500,3,2
7321947,90000,12500,3,2
12182586,90000,12500,3,2
5089598,90000,12500,3,2
12167586,90000,12500,3,2
6875082,90000,12500,3,2
4810899,90000,12500,3,2
5123547,90000,12500,3,2
4613916,90000,12500,3,2
4340744,90000,12500,3,2
7886450,90000,12500,3,2
5541595,90000,12500,3,2
6226892,90000,12500,3,2
5524620,90000,12500,3,2
4651418,90000,12500,3,2
364685304,90000,12500,4,2
175155910,90000,12500,4,2
117593673,90000,12500,4,2
89154613,90000,12500,4,2
40754285,90000,12500,4,2
28182864,90000,12500,4,2
39501722,90000,12500,4,2
27557569,90000,12500,4,2
18602908,90000,12500,4,2
19905211,90000,12500,4,2
17389032,90000,12500,4,2
12576948,90000,12500,4,2
12881305,90000,12500,4,2
11857307,90000,12500,4,2
15973435,90000,12500,4,2
11741248,90000,12500,4,2
11074899,90000,12500,4,2
11125428,90000,12500,4,2
11074504,90000,12500,4,2
9247570,90000,12500,4,2
11369388,90000,12500,4,2
5566858,90000,12500,4,2
6404533,90000,12500,4,2
6366635,90000,12500,4,2
5542384,90000,12500,4,2
4659313,90000,12500,4,2
5402246,90000,12500,4,2
5212762,90000,12500,4,2
5155523,90000,12500,4,2
6637439,90000,12500,4,2
5334347,90000,12500,4,2
329970401,90000,12500,2,2
132247831,90000,12500,2,2
124229928,90000,12500,2,2
107470928,90000,12500,2,2
63241994,90000,12500,2,2
35988782,90000,12500,2,2
40072541,90000,12500,2,2
20170883,90000,12500,2,2
27405983,90000,12500,2,2
12994995,90000,12500,2,2
16794923,90000,12500,2,2
13733190,90000,12500,2,2
13232245,90000,12500,2,2
12210219,90000,12500,2,2
7879344,90000,12500,2,2
9534558,90000,12500,2,2
9691276,90000,12500,2,2
12965783,90000,12500,2,2
9406657,90000,12500,2,2
8934528,90000,12500,2,2
14167818,90000,12500,2,2
7842631,90000,12500,2,2
8916370,90000,12500,2,2
14888248,90000,12500,2,2
8824391,90000,12500,2,2
8922290,90000,12500,2,2
12806696,90000,12500,2,2
7876185,90000,12500,2,2
8212124,90000,12500,2,2
4786819,90000,12500,2,2
7772364,90000,12500,2,2
548060442,180000,12500,1,0
200365861,180000,12500,1,0
148047968,180000,12500,1,0
104516569,180000,12500,1,0
50788605,180000,12500,1,0
49429064,180000,12500,1,0
32236226,180000,12500,1,0
26372115,180000,12500,1,0
19251889,180000,12500,1,0
15399458,180000,12500,1,0
16136469,180000,12500,1,0
10670273,180000,12500,1,0
7801576,180000,12500,1,0
8857156,180000,12500,1,0
9939183,180000,12500,1,0
10806859,180000,12500,1,0
5406193,180000,12500,1,0
9083746,180000,12500,1,0
7898686,180000,12500,1,0
9787992,180000,12500,1,0
6476378,180000,12500,1,0
9859838,180000,12500,1,0
7544984,180000,12500,1,0
13259877,180000,12500,1,0
5991222,180000,12500,1,0
12886832,180000,12500,1,0
5614230,180000,12500,1,0
6925612,180000,12500,1,0
4274820,180000,12500,1,0
8109092,180000,12500,1,0
6247419,180000,12500,1,0
609372471,180000,12500,0,1
179415728,180000,12500,0,1
128188154,180000,12500,0,1
67373913,180000,12500,0,1
49758686,180000,12500,0,1
57420123,180000,12500,0,1
29605962,180000,12500,0,1
19605591,180000,12500,0,1
20609852,180000,12500,0,1
13364487,180000,12500,0,1
15110891,180000,12500,0,1
12789721,180000,12500,0,1
8508191,180000,12500,0,1
9573245,180000,12500,0,1
7629463,180000,12500,0,1
8053826,180000,12500,0,1
6297159,180000,12500,0,1
7779470,180000,12500,0,1
7834341,180000,12500,0,1
7463270,180000,12500,0,1
9402710,180000,12500,0,1
8073169,180000,12500,0,1
9227438,180000,12500,0,1
7544984,180000,12500,0,1
8531876,180000,12500,0,1
11397415,180000,12500,0,1
5406193,180000,12500,0,1
7076408,180000,12500,0,1
8564246,180000,12500,0,1
7133648,180000,12500,0,1
9589429,180000,12500,0,1
615983067,180000,12500,1,1
173626622,180000,12500,1,1
113592815,180000,12500,1,1
62839343,180000,12500,1,1
46065341,180000,12500,1,1
61472300,180000,12500,1,1
22580872,180000,12500,1,1
21868336,180000,12500,1,1
24575577,180000,12500,1,1
17635755,180000,12500,1,1
16928745,180000,12500,1,1
14414541,180000,12500,1,1
16471618,180000,12500,1,1
11310568,180000,12500,1,1
7207863,180000,12500,1,1
9801808,180000,12500,1,1
6601121,180000,12500,1,1
20023638,180000,12500,1,1
11172009,180000,12500,1,1
6944954,180000,12500,1,1
10223409,180000,12500,1,1
5813977,180000,12500,1,1
9201779,180000,12500,1,1
5711340,180000,12500,1,1
11106084,180000,12500,1,1
6490589,180000,12500,1,1
10429077,180000,12500,1,1
5390008,180000,12500,1,1
11254907,180000,12500,1,1
5374218,180000,12500,1,1
10067874,180000,12500,1,1
579415965,180000,12500,2,1
178304094,180000,12500,2,1
129013195,180000,12500,2,1
69201636,180000,12500,2,1
47922277,180000,12500,2,1
29707415,180000,12500,2,1
34460284,180000,12500,2,1
15942249,180000,12500,2,1
20476029,180000,12500,2,1
10347363,180000,12500,2,1
17949586,180000,12500,2,1
8052641,180000,12500,2,1
10123535,180000,12500,2,1
7283261,180000,12500,2,1
8751755,180000,12500,2,1
10139720,180000,12500,2,1
7376029,180000,12500,2,1
6394664,180000,12500,2,1
7366159,180000,12500,2,1
6845476,180000,12500,2,1
7996981,180000,12500,2,1
6957587,180000,12500,2,1
9919446,180000,12500,2,1
6957586,180000,12500,2,1
9009532,180000,12500,2,1
4983804,180000,12500,2,1
11290436,180000,12500,2,1
9508505,180000,12500,2,1
6850608,180000,12500,2,1
7002194,180000,12500,2,1
9697987,180000,12500,2,1
528485643,180000,12500,1,2
125724872,180000,12500,1,2
131666750,180000,12500,1,2
90351516,180000,12500,1,2
40982455,180000,12500,1,2
51922741,180000,12500,1,2
33334439,180000,12500,1,2
17497196,180000,12500,1,2
16815056,180000,12500,1,2
12319961,180000,12500,1,2
11153456,180000,12500,1,2
17278895,180000,12500,1,2
8736360,180000,12500,1,2
6250578,180000,12500,1,2
10669089,180000,12500,1,2
5538042,180000,12500,1,2
5132232,180000,12500,1,2
5355269,180000,12500,1,2
6154652,180000,12500,1,2
6502038,180000,12500,1,2
5276318,180000,12500,1,2
6252946,180000,12500,1,2
6640992,180000,12500,1,2
5541594,180000,12500,1,2
6119518,180000,12500,1,2
6331898,180000,12500,1,2
6476378,180000,12500,1,2
5922535,180000,12500,1,2
6063857,180000,12500,1,2
11748749,180000,12500,1,2
7113120,180000,12500,1,2
609364576,180000,12500,3,2
150167417,180000,12500,3,2
121925734,180000,12500,3,2
102241981,180000,12500,3,2
46700900,180000,12500,3,2
30092302,180000,12500,3,2
52054590,180000,12500,3,2
22477840,180000,12500,3,2
13189610,180000,12500,3,2
9804177,180000,12500,3,2
9737858,180000,12500,3,2
10040637,180000,12500,3,2
7193651,180000,12500,3,2
5541594,180000,12500,3,2
6691521,180000,12500,3,2
10551846,180000,12500,3,2
5040253,180000,12500,3,2
6474404,180000,12500,3,2
4980645,180000,12500,3,2
4555098,180000,12500,3,2
7651568,180000,12500,3,2
4562203,180000,12500,3,2
4080205,180000,12500,3,2
4317059,180000,12500,3,2
4380220,180000,12500,3,2
3983095,180000,12500,3,2
11291225,180000,12500,3,2
6232814,180000,12500,3,2
6420718,180000,12500,3,2
4939590,180000,12500,3,2
5439748,180000,12500,3,2
517924322,180000,12500,4,2
171218212,180000,12500,4,2
127798529,180000,12500,4,2
74898370,180000,12500,4,2
45260433,180000,12500,4,2
38788002,180000,12500,4,2
21903074,180000,12500,4,2
16068966,180000,12500,4,2
17616807,180000,12500,4,2
11727432,180000,12500,4,2
9966028,180000,12500,4,2
9811283,180000,12500,4,2
6946534,180000,12500,4,2
12508261,180000,12500,4,2
11739669,180000,12500,4,2
7296288,180000,12500,4,2
7342079,180000,12500,4,2
11965075,180000,12500,4,2
5163812,180000,12500,4,2
4703131,180000,12500,4,2
12184165,180000,12500,4,2
5726735,180000,12500,4,2
4623390,180000,12500,4,2
7013642,180000,12500,4,2
4521937,180000,12500,4,2
4325349,180000,12500,4,2
8386606,180000,12500,4,2
4271267,180000,12500,4,2
3956646,180000,12500,4,2
7610909,180000,12500,4,2
4535360,180000,12500,4,2
617124308,180000,12500,2,2
114092577,180000,12500,2,2
119695359,180000,12500,2,2
66955076,180000,12500,2,2
67764722,180000,12500,2,2
34450021,180000,12500,2,2
42869786,180000,12500,2,2
20588535,180000,12500,2,2
14246769,180000,12500,2,2
10900022,180000,12500,2,2
9636011,180000,12500,2,2
12431282,180000,12500,2,2
7677228,180000,12500,2,2
6144783,180000,12500,2,2
8071590,180000,12500,2,2
7539853,180000,12500,2,2
7779075,180000,12500,2,2
12294302,180000,12500,2,2
7509456,180000,12500,2,2
6961534,180000,12500,2,2
6925217,180000,12500,2,2
7352738,180000,12500,2,2
7233127,180000,12500,2,2
13116581,180000,12500,2,2
7906976,180000,12500,2,2
9870101,180000,12500,2,2
17074805,180000,12500,2,2
6556909,180000,12500,2,2
41950003,180000,12500,2,2
14814823,180000,12500,2,2
16128179,180000,12500,2,2
890046842,360000,12500,1,0
207348711,360000,12500,1,0
137197685,360000,12500,1,0
100556371,360000,12500,1,0
59119946,360000,12500,1,0
48184790,360000,12500,1,0
39880294,360000,12500,1,0
20423922,360000,12500,1,0
21239488,360000,12500,1,0
20453133,360000,12500,1,0
11455839,360000,12500,1,0
15605127,360000,12500,1,0
13180137,360000,12500,1,0
9080588,360000,12500,1,0
13201453,360000,12500,1,0
11384388,360000,12500,1,0
7905793,360000,12500,1,0
12945255,360000,12500,1,0
6998246,360000,12500,1,0
18648306,360000,12500,1,0
22064530,360000,12500,1,0
6960349,360000,12500,1,0
12578132,360000,12500,1,0
7446690,360000,12500,1,0
10905548,360000,12500,1,0
12276933,360000,12500,1,0
5563701,360000,12500,1,0
12910123,360000,12500,1,0
7625120,360000,12500,1,0
10236436,360000,12500,1,0
9886681,360000,12500,1,0
1145634425,360000,12500,0,1
174998401,360000,12500,0,1
132365074,360000,12500,0,1
101900517,360000,12500,0,1
100797566,360000,12500,0,1
58858221,360000,12500,0,1
27434406,360000,12500,0,1
36208662,360000,12500,0,1
14928119,360000,12500,0,1
14162291,360000,12500,0,1
14802586,360000,12500,0,1
9786808,360000,12500,0,1
7022722,360000,12500,0,1
10939498,360000,12500,0,1
10114456,360000,12500,0,1
7321947,360000,12500,0,1
8112250,360000,12500,0,1
6553750,360000,12500,0,1
5619362,360000,12500,0,1
6389926,360000,12500,0,1
7880133,360000,12500,0,1
5223815,360000,12500,0,1
10727513,360000,12500,0,1
4431933,360000,12500,0,1
11407284,360000,12500,0,1
7002589,360000,12500,0,1
10944629,360000,12500,0,1
6837580,360000,12500,0,1
9519952,360000,12500,0,1
7157728,360000,12500,0,1
9886287,360000,12500,0,1
1037146604,360000,12500,1,1
252750073,360000,12500,1,1
115522386,360000,12500,1,1
95756129,360000,12500,1,1
62388925,360000,12500,1,1
57821985,360000,12500,1,1
27383086,360000,12500,1,1
26652393,360000,12500,1,1
18413031,360000,12500,1,1
20988818,360000,12500,1,1
11425048,360000,12500,1,1
15530518,360000,12500,1,1
10262489,360000,12500,1,1
12218904,360000,12500,1,1
8428450,360000,12500,1,1
9137828,360000,12500,1,1
6590857,360000,12500,1,1
8790442,360000,12500,1,1
5921350,360000,12500,1,1
8183306,360000,12500,1,1
6536775,360000,12500,1,1
7619199,360000,12500,1,1
6711653,360000,12500,1,1
18740284,360000,12500,1,1
13658187,360000,12500,1,1
9554296,360000,12500,1,1
8268178,360000,12500,1,1
8385027,360000,12500,1,1
9196647,360000,12500,1,1
8180148,360000,12500,1,1
6006618,360000,12500,1,1
1139907296,360000,12500,2,1
198533005,360000,12500,2,1
146339066,360000,12500,2,1
66580452,360000,12500,2,1
53395579,360000,12500,2,1
61886401,360000,12500,2,1
39951745,360000,12500,2,1
49647759,360000,12500,2,1
25225347,360000,12500,2,1
21601875,360000,12500,2,1
14148080,360000,12500,2,1
15352876,360000,12500,2,1
14864168,360000,12500,2,1
35744823,360000,12500,2,1
14465464,360000,12500,2,1
12681953,360000,12500,2,1
9079009,360000,12500,2,1
26451856,360000,12500,2,1
12292724,360000,12500,2,1
19902053,360000,12500,2,1
8479374,360000,12500,2,1
33867755,360000,12500,2,1
8424502,360000,12500,2,1
5059597,360000,12500,2,1
14105445,360000,12500,2,1
4390878,360000,12500,2,1
5251843,360000,12500,2,1
4660893,360000,12500,2,1
7994218,360000,12500,2,1
6786262,360000,12500,2,1
8874525,360000,12500,2,1
1168163584,360000,12500,1,2
146369857,360000,12500,1,2
130533008,360000,12500,1,2
97110144,360000,12500,1,2
64427449,360000,12500,1,2
36949225,360000,12500,1,2
52838972,360000,12500,1,2
22736406,360000,12500,1,2
14617840,360000,12500,1,2
22313227,360000,12500,1,2
18143806,360000,12500,1,2
11050423,360000,12500,1,2
9475739,360000,12500,1,2
8016324,360000,12500,1,2
6090701,360000,12500,1,2
6701784,360000,12500,1,2
6782710,360000,12500,1,2
6565593,360000,12500,1,2
6378084,360000,12500,1,2
5975432,360000,12500,1,2
11609005,360000,12500,1,2
6517432,360000,12500,1,2
5544752,360000,12500,1,2
4938801,360000,12500,1,2
6102939,360000,12500,1,2
7756968,360000,12500,1,2
4803004,360000,12500,1,2
7940136,360000,12500,1,2
10158668,360000,12500,1,2
13106711,360000,12500,1,2
8724122,360000,12500,1,2
1184314264,360000,12500,3,2
189257407,360000,12500,3,2
138469986,360000,12500,3,2
117046541,360000,12500,3,2
48612311,360000,12500,3,2
55260804,360000,12500,3,2
50119887,360000,12500,3,2
23046685,360000,12500,3,2
21864783,360000,12500,3,2
13008417,360000,12500,3,2
10678958,360000,12500,3,2
13295406,360000,12500,3,2
8383053,360000,12500,3,2
7406820,360000,12500,3,2
6556119,360000,12500,3,2
7363397,360000,12500,3,2
6285316,360000,12500,3,2
11520973,360000,12500,3,2
5350137,360000,12500,3,2
5164601,360000,12500,3,2
10972262,360000,12500,3,2
5165391,360000,12500,3,2
5562517,360000,12500,3,2
5023279,360000,12500,3,2
4812478,360000,12500,3,2
6230050,360000,12500,3,2
6560856,360000,12500,3,2
5256580,360000,12500,3,2
8206991,360000,12500,3,2
6010170,360000,12500,3,2
6014908,360000,12500,3,2
1100853227,360000,12500,4,2
154656194,360000,12500,4,2
112750010,360000,12500,4,2
63893343,360000,12500,4,2
69830483,360000,12500,4,2
36610919,360000,12500,4,2
50601886,360000,12500,4,2
21883336,360000,12500,4,2
21103692,360000,12500,4,2
13005654,360000,12500,4,2
15238397,360000,12500,4,2
15113260,360000,12500,4,2
12753404,360000,12500,4,2
11147534,360000,12500,4,2
9128353,360000,12500,4,2
12141926,360000,12500,4,2
9829047,360000,12500,4,2
9834179,360000,12500,4,2
8792416,360000,12500,4,2
7772364,360000,12500,4,2
12271801,360000,12500,4,2
7772365,360000,12500,4,2
8515297,360000,12500,4,2
5850294,360000,12500,4,2
7579723,360000,12500,4,2
7416689,360000,12500,4,2
12441941,360000,12500,4,2
8530692,360000,12500,4,2
11365045,360000,12500,4,2
16991906,360000,12500,4,2
16884138,360000,12500,4,2
1203552337,360000,12500,2,2
179351778,360000,12500,2,2
139674389,360000,12500,2,2
65478291,360000,12500,2,2
53937974,360000,12500,2,2
44308280,360000,12500,2,2
50976509,360000,12500,2,2
22051109,360000,12500,2,2
28434324,360000,12500,2,2
20982107,360000,12500,2,2
17589568,360000,12500,2,2
14339537,360000,12500,2,2
13249219,360000,12500,2,2
10868836,360000,12500,2,2
9515610,360000,12500,2,2
10340651,360000,12500,2,2
9036375,360000,12500,2,2
11935074,360000,12500,2,2
9707461,360000,12500,2,2
8671225,360000,12500,2,2
11495315,360000,12500,2,2
9375077,360000,12500,2,2
8773073,360000,12500,2,2
6802447,360000,12500,2,2
8077511,360000,12500,2,2
28456430,360000,12500,2,2
10862520,360000,12500,2,2
5139732,360000,12500,2,2
4814453,360000,12500,2,2
7218915,360000,12500,2,2
4707474,360000,12500,2,2
2086049852,720000,12500,1,0
204381325,720000,12500,1,0
143188908,720000,12500,1,0
105411088,720000,12500,1,0
156781960,720000,12500,1,0
42885182,720000,12500,1,0
35473231,720000,12500,1,0
19376237,720000,12500,1,0
20073377,720000,12500,1,0
18977139,720000,12500,1,0
16979670,720000,12500,1,0
16779133,720000,12500,1,0
15306296,720000,12500,1,0
14775742,720000,12500,1,0
12323909,720000,12500,1,0
7297077,720000,12500,1,0
12272985,720000,12500,1,0
7164439,720000,12500,1,0
11248592,720000,12500,1,0
10819491,720000,12500,1,0
5210788,720000,12500,1,0
12495233,720000,12500,1,0
7541826,720000,12500,1,0
4796293,720000,12500,1,0
5688839,720000,12500,1,0
6007802,720000,12500,1,0
11488604,720000,12500,1,0
9591403,720000,12500,1,0
8062511,720000,12500,1,0
8689778,720000,12500,1,0
9146118,720000,12500,1,0
2468547366,720000,12500,0,1
181085945,720000,12500,0,1
136003546,720000,12500,0,1
78122347,720000,12500,0,1
51970902,720000,12500,0,1
55398574,720000,12500,0,1
32371232,720000,12500,0,1
37819664,720000,12500,0,1
15638681,720000,12500,0,1
14917855,720000,12500,0,1
17106387,720000,12500,0,1
15958828,720000,12500,0,1
13150924,720000,12500,0,1
13070789,720000,12500,0,1
8543719,720000,12500,0,1
19344261,720000,12500,0,1
8948344,720000,12500,0,1
9029270,720000,12500,0,1
7955532,720000,12500,0,1
6741260,720000,12500,0,1
8362920,720000,12500,0,1
5367902,720000,12500,0,1
11782303,720000,12500,0,1
4599310,720000,12500,0,1
10906733,720000,12500,0,1
5032358,720000,12500,0,1
12115083,720000,12500,0,1
7237074,720000,12500,0,1
8258310,720000,12500,0,1
7503535,720000,12500,0,1
9431526,720000,12500,0,1
2493614416,720000,12500,1,1
183253553,720000,12500,1,1
141640672,720000,12500,1,1
68391990,720000,12500,1,1
74000298,720000,12500,1,1
71237002,720000,12500,1,1
55076453,720000,12500,1,1
34850304,720000,12500,1,1
31609747,720000,12500,1,1
11955601,720000,12500,1,1
17792473,720000,12500,1,1
8000534,720000,12500,1,1
12699323,720000,12500,1,1
5993986,720000,12500,1,1
10230909,720000,12500,1,1
5312636,720000,12500,1,1
11701772,720000,12500,1,1
7891186,720000,12500,1,1
7764470,720000,12500,1,1
6605464,720000,12500,1,1
10006688,720000,12500,1,1
6937454,720000,12500,1,1
9012295,720000,12500,1,1
7488534,720000,12500,1,1
9540874,720000,12500,1,1
7070092,720000,12500,1,1
8893474,720000,12500,1,1
7156149,720000,12500,1,1
9471003,720000,12500,1,1
7348790,720000,12500,1,1
8897815,720000,12500,1,1
2404076100,720000,12500,2,1
190447204,720000,12500,2,1
154182881,720000,12500,2,1
128911743,720000,12500,2,1
68202112,720000,12500,2,1
61312818,720000,12500,2,1
26575020,720000,12500,2,1
15689604,720000,12500,2,1
13144608,720000,12500,2,1
10528950,720000,12500,2,1
11579003,720000,12500,2,1
8125277,720000,12500,2,1
12745509,720000,12500,2,1
17848529,720000,12500,2,1
9388104,720000,12500,2,1
10227751,720000,12500,2,1
13218427,720000,12500,2,1
9565744,720000,12500,2,1
13837406,720000,12500,2,1
9338758,720000,12500,2,1
5503698,720000,12500,2,1
4584704,720000,12500,2,1
11399389,720000,12500,2,1
5958063,720000,12500,2,1
10211171,720000,12500,2,1
4822742,720000,12500,2,1
12357858,720000,12500,2,1
8300154,720000,12500,2,1
8017508,720000,12500,2,1
7245365,720000,12500,2,1
10342625,720000,12500,2,1
2550089886,720000,12500,1,2
173538591,720000,12500,1,2
125840536,720000,12500,1,2
79040157,720000,12500,1,2
95485721,720000,12500,1,2
40402162,720000,12500,1,2
22542581,720000,12500,1,2
22189668,720000,12500,1,2
20069429,720000,12500,1,2
10794621,720000,12500,1,2
8430029,720000,12500,1,2
7539063,720000,12500,1,2
7242996,720000,12500,1,2
6483878,720000,12500,1,2
5806871,720000,12500,1,2
5328031,720000,12500,1,2
4939196,720000,12500,1,2
4787214,720000,12500,1,2
4587072,720000,12500,1,2
4543649,720000,12500,1,2
4186789,720000,12500,1,2
4761950,720000,12500,1,2
3963357,720000,12500,1,2
4309953,720000,12500,1,2
4928142,720000,12500,1,2
4647866,720000,12500,1,2
4380615,720000,12500,1,2
4422854,720000,12500,1,2
4135471,720000,12500,1,2
4435486,720000,12500,1,2
6023197,720000,12500,1,2
2614718660,720000,12500,3,2
195759840,720000,12500,3,2
130596170,720000,12500,3,2
87883496,720000,12500,3,2
153074010,720000,12500,3,2
35348882,720000,12500,3,2
25967884,720000,12500,3,2
35110844,720000,12500,3,2
17640886,720000,12500,3,2
16170813,720000,12500,3,2
11824147,720000,12500,3,2
9587456,720000,12500,3,2
7192072,720000,12500,3,2
8364500,720000,12500,3,2
7189703,720000,12500,3,2
14220320,720000,12500,3,2
6190180,720000,12500,3,2
5763842,720000,12500,3,2
5835293,720000,12500,3,2
5874769,720000,12500,3,2
5937140,720000,12500,3,2
5163023,720000,12500,3,2
5305135,720000,12500,3,2
5521462,720000,12500,3,2
6357952,720000,12500,3,2
5254211,720000,12500,3,2
5470538,720000,12500,3,2
5116441,720000,12500,3,2
7395372,720000,12500,3,2
4669971,720000,12500,3,2
4983014,720000,12500,3,2
2705072939,720000,12500,4,2
268618107,720000,12500,4,2
112324856,720000,12500,4,2
102171714,720000,12500,4,2
97817943,720000,12500,4,2
31685146,720000,12500,4,2
25224952,720000,12500,4,2
42548850,720000,12500,4,2
21952419,720000,12500,4,2
16197261,720000,12500,4,2
12671689,720000,12500,4,2
10564873,720000,12500,4,2
16294372,720000,12500,4,2
8410686,720000,12500,4,2
7647226,720000,12500,4,2
8130803,720000,12500,4,2
6893241,720000,12500,4,2
6369399,720000,12500,4,2
12374438,720000,12500,4,2
24990467,720000,12500,4,2
9540875,720000,12500,4,2
7532352,720000,12500,4,2
6038987,720000,12500,4,2
6096228,720000,12500,4,2
10235646,720000,12500,4,2
5481592,720000,12500,4,2
5933193,720000,12500,4,2
6479536,720000,12500,4,2
5778843,720000,12500,4,2
5705023,720000,12500,4,2
5530936,720000,12500,4,2
2612155900,720000,12500,2,2
199740566,720000,12500,2,2
119449820,720000,12500,2,2
75404053,720000,12500,2,2
76286729,720000,12500,2,2
40104121,720000,12500,2,2
26620812,720000,12500,2,2
15782372,720000,12500,2,2
13775429,720000,12500,2,2
11948101,720000,12500,2,2
11530054,720000,12500,2,2
8612801,720000,12500,2,2
9224674,720000,12500,2,2
7554064,720000,12500,2,2
7169176,720000,12500,2,2
6007013,720000,12500,2,2
7669333,720000,12500,2,2
10294464,720000,12500,2,2
7013642,720000,12500,2,2
5061570,720000,12500,2,2
8390948,720000,12500,2,2
5690812,720000,12500,2,2
6762972,720000,12500,2,2
8786494,720000,12500,2,2
6879424,720000,12500,2,2
13058156,720000,12500,2,2
6214260,720000,12500,2,2
5616204,720000,12500,2,2
5649757,720000,12500,2,2
10172880,720000,12500,2,2
4375483,720000,12500,2,2
395869898,90000,25000,1,0
175032745,90000,25000,1,0
148060205,90000,25000,1,0
73065909,90000,25000,1,0
41164832,90000,25000,1,0
30989584,90000,25000,1,0
21082375,90000,25000,1,0
15689604,90000,25000,1,0
