time_ns,n,split,node1_consumers,node2_consumers
86090906,90000,12500,3,2
89656349,90000,12500,3,2
30865630,90000,12500,3,2
45140822,90000,12500,3,2
22150587,90000,12500,3,2
18419742,90000,12500,3,2
15009833,90000,12500,3,2
11488603,90000,12500,3,2
14011099,90000,12500,3,2
9422447,90000,12500,3,2
8266205,90000,12500,3,2
13118554,90000,12500,3,2
18641990,90000,12500,3,2
7158123,90000,12500,3,2
10265253,90000,12500,3,2
6076885,90000,12500,3,2
6709285,90000,12500,3,2
7096541,90000,12500,3,2
5666337,90000,12500,3,2
5508040,90000,12500,3,2
7085883,90000,12500,3,2
5715682,90000,12500,3,2
5629230,90000,12500,3,2
9789177,90000,12500,3,2
5560148,90000,12500,3,2
12993022,90000,12500,3,2
5813582,90000,12500,3,2
5886217,90000,12500,3,2
376059034,90000,12500,4,2
123387912,90000,12500,4,2
121176880,90000,12500,4,2
88530503,90000,12500,4,2
61864294,90000,12500,4,2
35689952,90000,12500,4,2
44667113,90000,12500,4,2
20946579,90000,12500,4,2
18572512,90000,12500,4,2
19952581,90000,12500,4,2
16749132,90000,12500,4,2
12794064,90000,12500,4,2
13011575,90000,12500,4,2
10786332,90000,12500,4,2
12648794,90000,12500,4,2
10169327,90000,12500,4,2
10483159,90000,12500,4,2
11947311,90000,12500,4,2
22034528,90000,12500,4,2
9488372,90000,12500,4,2
8615170,90000,12500,4,2
7770390,90000,12500,4,2
33528659,90000,12500,4,2
7248917,90000,12500,4,2
6065437,90000,12500,4,2
5115652,90000,12500,4,2
7274182,90000,12500,4,2
5183155,90000,12500,4,2
20063114,90000,12500,4,2
5695154,90000,12500,4,2
5302766,90000,12500,4,2
383061622,90000,12500,2,2
163837050,90000,12500,2,2
113035813,90000,12500,2,2
124171110,90000,12500,2,2
35701795,90000,12500,2,2
37120550,90000,12500,2,2
43094798,90000,12500,2,2
24320564,90000,12500,2,2
13071578,90000,12500,2,2
9619037,90000,12500,2,2
8195544,90000,12500,2,2
13148161,90000,12500,2,2
6756261,90000,12500,2,2
6796131,90000,12500,2,2
6484668,90000,12500,2,2
5704629,90000,12500,2,2
6411638,90000,12500,2,2
7002983,90000,12500,2,2
5527383,90000,12500,2,2
5038279,90000,12500,2,2
8105934,90000,12500,2,2
5117626,90000,12500,2,2
4602073,90000,12500,2,2
9317837,90000,12500,2,2
4903667,90000,12500,2,2
4514833,90000,12500,2,2
13223165,90000,12500,2,2
7064171,90000,12500,2,2
6478746,90000,12500,2,2
5450800,90000,12500,2,2
6924822,90000,12500,2,2
498473476,180000,12500,1,0
201337752,180000,12500,1,0
139732023,180000,12500,1,0
94563964,180000,12500,1,0
75524059,180000,12500,1,0
47983070,180000,12500,1,0
36800008,180000,12500,1,0
26213028,180000,12500,1,0
20824205,180000,12500,1,0
13500678,180000,12500,1,0
15639075,180000,12500,1,0
15881850,180000,12500,1,0
15705000,180000,12500,1,0
15312612,180000,12500,1,0
15476041,180000,12500,1,0
8549640,180000,12500,1,0
11439654,180000,12500,1,0
13587130,180000,12500,1,0
9155197,180000,12500,1,0
7603408,180000,12500,1,0
7584460,180000,12500,1,0
7070487,180000,12500,1,0
9118485,180000,12500,1,0
10540003,180000,12500,1,0
13230665,180000,12500,1,0
5770948,180000,12500,1,0
6313344,180000,12500,1,0
5209604,180000,12500,1,0
6877451,180000,12500,1,0
10676589,180000,12500,1,0
10051295,180000,12500,1,0
601374701,180000,12500,0,1
171029912,180000,12500,0,1
107288945,180000,12500,0,1
97821891,180000,12500,0,1
71123707,180000,12500,0,1
72598122,180000,12500,0,1
26344877,180000,12500,0,1
35126239,180000,12500,0,1
18103542,180000,12500,0,1
22250066,180000,12500,0,1
10836861,180000,12500,0,1
15889746,180000,12500,0,1
15096680,180000,12500,0,1
12701296,180000,12500,0,1
7763680,180000,12500,0,1
10869626,180000,12500,0,1
6049646,180000,12500,0,1
9261387,180000,12500,0,1
8425292,180000,12500,0,1
8959398,180000,12500,0,1
5961615,180000,12500,0,1
9310337,180000,12500,0,1
7577354,180000,12500,0,1
8860708,180000,12500,0,1
6927980,180000,12500,0,1
8831496,180000,12500,0,1
8369631,180000,12500,0,1
7497219,180000,12500,0,1
8767941,180000,12500,0,1
15193396,180000,12500,0,1
13153688,180000,12500,0,1
591908830,180000,12500,2,1
168049894,180000,12500,2,1
144183694,180000,12500,2,1
89471602,180000,12500,2,1
47039206,180000,12500,2,1
61300581,180000,12500,2,1
24078973,180000,12500,2,1
20092720,180000,12500,2,1
13228692,180000,12500,2,1
8949924,180000,12500,2,1
8180938,180000,12500,2,1
7340106,180000,12500,2,1
7284840,180000,12500,2,1
6162546,180000,12500,2,1
11398204,180000,12500,2,1
5144863,180000,12500,2,1
10158668,180000,12500,2,1
5083281,180000,12500,2,1
5433431,180000,12500,2,1
6453088,180000,12500,2,1
9004400,180000,12500,2,1
18171045,180000,12500,2,1
8637671,180000,12500,2,1
5127889,180000,12500,2,1
10660010,180000,12500,2,1
5656074,180000,12500,2,1
10790280,180000,12500,2,1
8116987,180000,12500,2,1
9167435,180000,12500,2,1
8627013,180000,12500,2,1
9136643,180000,12500,2,1
557246825,180000,12500,1,2
230682780,180000,12500,1,2
127423115,180000,12500,1,2
98602325,180000,12500,1,2
45185824,180000,12500,1,2
37773872,180000,12500,1,2
48142157,180000,12500,1,2
19534929,180000,12500,1,2
14504545,180000,12500,1,2
20554191,180000,12500,1,2
16891639,180000,12500,1,2
12407992,180000,12500,1,2
12176664,180000,12500,1,2
11671376,180000,12500,1,2
9257044,180000,12500,1,2
10083270,180000,12500,1,2
32522819,180000,12500,1,2
5949378,180000,12500,1,2
9431527,180000,12500,1,2
6255710,180000,12500,1,2
11492157,180000,12500,1,2
5852662,180000,12500,1,2
5586597,180000,12500,1,2
17611280,180000,12500,1,2
6629939,180000,12500,1,2
5943061,180000,12500,1,2
12373253,180000,12500,1,2
5219078,180000,12500,1,2
4868534,180000,12500,1,2
8488058,180000,12500,1,2
6497695,180000,12500,1,2
593932352,180000,12500,3,2
148257583,180000,12500,3,2
126640313,180000,12500,3,2
116545200,180000,12500,3,2
65587639,180000,12500,3,2
36102078,180000,12500,3,2
20018506,180000,12500,3,2
14762321,180000,12500,3,2
14278349,180000,12500,3,2
9666407,180000,12500,3,2
12300618,180000,12500,3,2
12812223,180000,12500,3,2
10641456,180000,12500,3,2
10171300,180000,12500,3,2
9479687,180000,12500,3,2
9039929,180000,12500,3,2
8027772,180000,12500,3,2
9927736,180000,12500,3,2
7832762,180000,12500,3,2
7841446,180000,12500,3,2
14265322,180000,12500,3,2
16877822,180000,12500,3,2
7579723,180000,12500,3,2
10334730,180000,12500,3,2
6964692,180000,12500,3,2
7261154,180000,12500,3,2
4803004,180000,12500,3,2
6586515,180000,12500,3,2
6681257,180000,12500,3,2
6817448,180000,12500,3,2
6563225,180000,12500,3,2
505233685,180000,12500,4,2
137100970,180000,12500,4,2
129120964,180000,12500,4,2
113110028,180000,12500,4,2
42804257,180000,12500,4,2
39587779,180000,12500,4,2
49091546,180000,12500,4,2
21643719,180000,12500,4,2
13268562,180000,12500,4,2
9280730,180000,12500,4,2
7935004,180000,12500,4,2
16593992,180000,12500,4,2
7140754,180000,12500,4,2
6151888,180000,12500,4,2
6257288,180000,12500,4,2
6513880,180000,12500,4,2
5419614,180000,12500,4,2
4769450,180000,12500,4,2
5004725,180000,12500,4,2
6356767,180000,12500,4,2
6454667,180000,12500,4,2
11093847,180000,12500,4,2
4596547,180000,12500,4,2
14143342,180000,12500,4,2
5534094,180000,12500,4,2
5309477,180000,12500,4,2
8093301,180000,12500,4,2
6044119,180000,12500,4,2
12824460,180000,12500,4,2
12972889,180000,12500,4,2
11618479,180000,12500,4,2
533981445,180000,12500,2,2
111454813,180000,12500,2,2
129501509,180000,12500,2,2
118008168,180000,12500,2,2
69426253,180000,12500,2,2
38991302,180000,12500,2,2
49138128,180000,12500,2,2
27784160,180000,12500,2,2
15517885,180000,12500,2,2
19980215,180000,12500,2,2
17497590,180000,12500,2,2
15079311,180000,12500,2,2
9332442,180000,12500,2,2
8205413,180000,12500,2,2
13636474,180000,12500,2,2
10199723,180000,12500,2,2
19421634,180000,12500,2,2
6608621,180000,12500,2,2
9577586,180000,12500,2,2
8929791,180000,12500,2,2
12882885,180000,12500,2,2
8634118,180000,12500,2,2
9208489,180000,12500,2,2
13383830,180000,12500,2,2
9017032,180000,12500,2,2
7849342,180000,12500,2,2
8060537,180000,12500,2,2
8677936,180000,12500,2,2
8136725,180000,12500,2,2
9821546,180000,12500,2,2
8562272,180000,12500,2,2
904667050,360000,12500,1,0
201908570,360000,12500,1,0
129858369,360000,12500,1,0
101542078,360000,12500,1,0
64662329,360000,12500,1,0
48558625,360000,12500,1,0
31898314,360000,12500,1,0
17038488,360000,12500,1,0
15401037,360000,12500,1,0
13022628,360000,12500,1,0
16940589,360000,12500,1,0
15162999,360000,12500,1,0
14761137,360000,12500,1,0
14645867,360000,12500,1,0
15352483,360000,12500,1,0
9100326,360000,12500,1,0
10196565,360000,12500,1,0
11482288,360000,12500,1,0
6826922,360000,12500,1,0
12555631,360000,12500,1,0
9996029,360000,12500,1,0
8808600,360000,12500,1,0
12432072,360000,12500,1,0
11621637,360000,12500,1,0
7379187,360000,12500,1,0
6382426,360000,12500,1,0
6697442,360000,12500,1,0
5614624,360000,12500,1,0
12713139,360000,12500,1,0
7901449,360000,12500,1,0
11769670,360000,12500,1,0
1091990150,360000,12500,0,1
189862964,360000,12500,0,1
149367639,360000,12500,0,1
89024738,360000,12500,0,1
64902341,360000,12500,0,1
64152698,360000,12500,0,1
38375087,360000,12500,0,1
34584633,360000,12500,0,1
29379371,360000,12500,0,1
20294835,360000,12500,0,1
16465301,360000,12500,0,1
15777240,360000,12500,0,1
11273067,360000,12500,0,1
11918099,360000,12500,0,1
11833226,360000,12500,0,1
10855020,360000,12500,0,1
6340187,360000,12500,0,1
9791939,360000,12500,0,1
5865690,360000,12500,0,1
9063218,360000,12500,0,1
9274019,360000,12500,0,1
9397183,360000,12500,0,1
6957982,360000,12500,0,1
8798732,360000,12500,0,1
8441477,360000,12500,0,1
8640039,360000,12500,0,1
6658755,360000,12500,0,1
8729254,360000,12500,0,1
8914001,360000,12500,0,1
8502664,360000,12500,0,1
8114224,360000,12500,0,1
1077279937,360000,12500,2,1
183592649,360000,12500,2,1
126570046,360000,12500,2,1
84845844,360000,12500,2,1
70540256,360000,12500,2,1
71207789,360000,12500,2,1
28667626,360000,12500,2,1
35053210,360000,12500,2,1
20460634,360000,12500,2,1
22559950,360000,12500,2,1
10217092,360000,12500,2,1
20036270,360000,12500,2,1
15858560,360000,12500,2,1
10022477,360000,12500,2,1
9616668,360000,12500,2,1
6934296,360000,12500,2,1
7934214,360000,12500,2,1
6936269,360000,12500,2,1
6935875,360000,12500,2,1
6947718,360000,12500,2,1
9960501,360000,12500,2,1
6928770,360000,12500,2,1
9015453,360000,12500,2,1
6877451,360000,12500,2,1
9972738,360000,12500,2,1
6932716,360000,12500,2,1
8979136,360000,12500,2,1
6920085,360000,12500,2,1
9975107,360000,12500,2,1
6934296,360000,12500,2,1
8946765,360000,12500,2,1
1148265479,360000,12500,1,2
195359951,360000,12500,1,2
127239553,360000,12500,1,2
88386811,360000,12500,1,2
47794771,360000,12500,1,2
42367261,360000,12500,1,2
47875301,360000,12500,1,2
27608098,360000,12500,1,2
14466254,360000,12500,1,2
15740133,360000,12500,1,2
12715508,360000,12500,1,2
12050342,360000,12500,1,2
10807254,360000,12500,1,2
8507401,360000,12500,1,2
10911470,360000,12500,1,2
7905003,360000,12500,1,2
7690255,360000,12500,1,2
10408945,360000,12500,1,2
7267866,360000,12500,1,2
6853370,360000,12500,1,2
7831578,360000,12500,1,2
6999036,360000,12500,1,2
6508748,360000,12500,1,2
12056264,360000,12500,1,2
6607832,360000,12500,1,2
6357161,360000,12500,1,2
5489881,360000,12500,1,2
5952537,360000,12500,1,2
5525409,360000,12500,1,2
5175655,360000,12500,1,2
5892927,360000,12500,1,2
1092198187,360000,12500,3,2
138363797,360000,12500,3,2
138633021,360000,12500,3,2
104006149,360000,12500,3,2
50379637,360000,12500,3,2
40678492,360000,12500,3,2
47618709,360000,12500,3,2
26154604,360000,12500,3,2
20335890,360000,12500,3,2
21029873,360000,12500,3,2
17306528,360000,12500,3,2
18735547,360000,12500,3,2
10847124,360000,12500,3,2
8072379,360000,12500,3,2
13883198,360000,12500,3,2
7675649,360000,12500,3,2
6825738,360000,12500,3,2
12940124,360000,12500,3,2
6908637,360000,12500,3,2
6315318,360000,12500,3,2
10217882,360000,12500,3,2
6087938,360000,12500,3,2
6430981,360000,12500,3,2
7660254,360000,12500,3,2
6129387,360000,12500,3,2
33735512,360000,12500,3,2
7503535,360000,12500,3,2
5486723,360000,12500,3,2
4069547,360000,12500,3,2
4963276,360000,12500,3,2
4224291,360000,12500,3,2
1167659085,360000,12500,4,2
143564716,360000,12500,4,2
114132053,360000,12500,4,2
71074757,360000,12500,4,2
48432302,360000,12500,4,2
36427357,360000,12500,4,2
50431350,360000,12500,4,2
21764910,360000,12500,4,2
14666395,360000,12500,4,2
18813709,360000,12500,4,2
15578678,360000,12500,4,2
8514112,360000,12500,4,2
11805593,360000,12500,4,2
10710539,360000,12500,4,2
10674221,360000,12500,4,2
10776068,360000,12500,4,2
9568902,360000,12500,4,2
11238328,360000,12500,4,2
5107756,360000,12500,4,2
4446144,360000,12500,4,2
8934133,360000,12500,4,2
4722475,360000,12500,4,2
4222318,360000,12500,4,2
6708890,360000,12500,4,2
4774977,360000,12500,4,2
4407459,360000,12500,4,2
7990665,360000,12500,4,2
4611153,360000,12500,4,2
5942272,360000,12500,4,2
7094962,360000,12500,4,2
6460193,360000,12500,4,2
1287807230,360000,12500,2,2
166521396,360000,12500,2,2
129362555,360000,12500,2,2
81085391,360000,12500,2,2
73069067,360000,12500,2,2
35138476,360000,12500,2,2
52630935,360000,12500,2,2
25338247,360000,12500,2,2
24221876,360000,12500,2,2
20679329,360000,12500,2,2
18395267,360000,12500,2,2
11987181,360000,12500,2,2
13321854,360000,12500,2,2
7982375,360000,12500,2,2
7206678,360000,12500,2,2
6717969,360000,12500,2,2
6618096,360000,12500,2,2
7968163,360000,12500,2,2
7197993,360000,12500,2,2
6052409,360000,12500,2,2
12197982,360000,12500,2,2
9649827,360000,12500,2,2
8510165,360000,12500,2,2
14374275,360000,12500,2,2
9242438,360000,12500,2,2
13520416,360000,12500,2,2
10944234,360000,12500,2,2
20564060,360000,12500,2,2
9057692,360000,12500,2,2
6796526,360000,12500,2,2
7824077,360000,12500,2,2
2167981601,720000,12500,1,0
206195233,720000,12500,1,0
152345288,720000,12500,1,0
123432914,720000,12500,1,0
63673464,720000,12500,1,0
47691740,720000,12500,1,0
35049657,720000,12500,1,0
21640956,720000,12500,1,0
20495767,720000,12500,1,0
17726154,720000,12500,1,0
16612940,720000,12500,1,0
9036770,720000,12500,1,0
8771493,720000,12500,1,0
14594549,720000,12500,1,0
15525386,720000,12500,1,0
15430249,720000,12500,1,0
8675962,720000,12500,1,0
22013212,720000,12500,1,0
6363083,720000,12500,1,0
13069999,720000,12500,1,0
9093221,720000,12500,1,0
7463269,720000,12500,1,0
10538030,720000,12500,1,0
6343345,720000,12500,1,0
11449523,720000,12500,1,0
6023987,720000,12500,1,0
10163801,720000,12500,1,0
7176282,720000,12500,1,0
10911470,720000,12500,1,0
5379350,720000,12500,1,0
9054139,720000,12500,1,0
2390515023,720000,12500,0,1
190071395,720000,12500,0,1
132875100,720000,12500,0,1
91638422,720000,12500,0,1
77053347,720000,12500,0,1
62718942,720000,12500,0,1
26068942,720000,12500,0,1
35041367,720000,12500,0,1
19155963,720000,12500,0,1
16195288,720000,12500,0,1
12167585,720000,12500,0,1
8704385,720000,12500,0,1
9252307,720000,12500,0,1
46654713,720000,12500,0,1
12838277,720000,12500,0,1
16870717,720000,12500,0,1
6798105,720000,12500,0,1
8643198,720000,12500,0,1
6450324,720000,12500,0,1
4460356,720000,12500,0,1
4916300,720000,12500,0,1
12499575,720000,12500,0,1
6804815,720000,12500,0,1
10523424,720000,12500,0,1
7474323,720000,12500,0,1
16074492,720000,12500,0,1
12559974,720000,12500,0,1
8829523,720000,12500,0,1
7761311,720000,12500,0,1
6037014,720000,12500,0,1
4960118,720000,12500,0,1
2493977987,720000,12500,2,1
184142150,720000,12500,2,1
124816142,720000,12500,2,1
111998393,720000,12500,2,1
54719592,720000,12500,2,1
63919002,720000,12500,2,1
36178266,720000,12500,2,1
38590623,720000,12500,2,1
20500504,720000,12500,2,1
19126751,720000,12500,2,1
17887610,720000,12500,2,1
15488674,720000,12500,2,1
17102439,720000,12500,2,1
12834724,720000,12500,2,1
9578376,720000,12500,2,1
10689616,720000,12500,2,1
11995076,720000,12500,2,1
9110589,720000,12500,2,1
12681559,720000,12500,2,1
9137828,720000,12500,2,1
11129770,720000,12500,2,1
10030373,720000,12500,2,1
11125822,720000,12500,2,1
9670354,720000,12500,2,1
6104123,720000,12500,2,1
8427660,720000,12500,2,1
13921095,720000,12500,2,1
8725702,720000,12500,2,1
10783963,720000,12500,2,1
9623378,720000,12500,2,1
7599856,720000,12500,2,1
2295935664,720000,12500,1,2
238661996,720000,12500,1,2
140347844,720000,12500,1,2
98475608,720000,12500,1,2
85481402,720000,12500,1,2
32844150,720000,12500,1,2
42255545,720000,12500,1,2
17584041,720000,12500,1,2
13745822,720000,12500,1,2
14434278,720000,12500,1,2
8636487,720000,12500,1,2
7936977,720000,12500,1,2
11724668,720000,12500,1,2
8403580,720000,12500,1,2
8670041,720000,12500,1,2
14944303,720000,12500,1,2
7570249,720000,12500,1,2
6280579,720000,12500,1,2
5817134,720000,12500,1,2
5627652,720000,12500,1,2
4718132,720000,12500,1,2
6744023,720000,12500,1,2
9140591,720000,12500,1,2
7377608,720000,12500,1,2
13270140,720000,12500,1,2
4249161,720000,12500,1,2
8032509,720000,12500,1,2
8431213,720000,12500,1,2
9560612,720000,12500,1,2
8592669,720000,12500,1,2
11613742,720000,12500,1,2
2392455647,720000,12500,3,2
266876835,720000,12500,3,2
132227304,720000,12500,3,2
97971109,720000,12500,3,2
100797172,720000,12500,3,2
41098118,720000,12500,3,2
45479128,720000,12500,3,2
37036467,720000,12500,3,2
20292073,720000,12500,3,2
12002577,720000,12500,3,2
16947694,720000,12500,3,2
14801007,720000,12500,3,2
12473917,720000,12500,3,2
12992626,720000,12500,3,2
8937686,720000,12500,3,2
12718271,720000,12500,3,2
9996819,720000,12500,3,2
9877602,720000,12500,3,2
12926308,720000,12500,3,2
9591798,720000,12500,3,2
8359762,720000,12500,3,2
12816960,720000,12500,3,2
8880841,720000,12500,3,2
8169490,720000,12500,3,2
6201232,720000,12500,3,2
8244099,720000,12500,3,2
8355025,720000,12500,3,2
11977707,720000,12500,3,2
8642013,720000,12500,3,2
8816890,720000,12500,3,2
12284039,720000,12500,3,2
2331128223,720000,12500,4,2
186715569,720000,12500,4,2
138079177,720000,12500,4,2
96620251,720000,12500,4,2
83644994,720000,12500,4,2
33426812,720000,12500,4,2
26768451,720000,12500,4,2
35634686,720000,12500,4,2
26130919,720000,12500,4,2
18525536,720000,12500,4,2
17889188,720000,12500,4,2
16649652,720000,12500,4,2
16023173,720000,12500,4,2
13710689,720000,12500,4,2
11726642,720000,12500,4,2
6813106,720000,12500,4,2
8696885,720000,12500,4,2
8023035,720000,12500,4,2
13197900,720000,12500,4,2
8360552,720000,12500,4,2
8917948,720000,12500,4,2
17101254,720000,12500,4,2
8878472,720000,12500,4,2
6156230,720000,12500,4,2
8562667,720000,12500,4,2
6160967,720000,12500,4,2
5097888,720000,12500,4,2
13460019,720000,12500,4,2
5868058,720000,12500,4,2
5409746,720000,12500,4,2
7088251,720000,12500,4,2
2230623566,720000,12500,2,2
307132937,720000,12500,2,2
84417533,720000,12500,2,2
79841908,720000,12500,2,2
72963668,720000,12500,2,2
30661936,720000,12500,2,2
42058956,720000,12500,2,2
35453887,720000,12500,2,2
17417060,720000,12500,2,2
17948402,720000,12500,2,2
18038407,720000,12500,2,2
16331084,720000,12500,2,2
14118473,720000,12500,2,2
12072843,720000,12500,2,2
10483948,720000,12500,2,2
10379337,720000,12500,2,2
10052084,720000,12500,2,2
9718909,720000,12500,2,2
12436810,720000,12500,2,2
8872551,720000,12500,2,2
7992244,720000,12500,2,2
13715821,720000,12500,2,2
8898211,720000,12500,2,2
8373184,720000,12500,2,2
9797861,720000,12500,2,2
9564165,720000,12500,2,2
8705174,720000,12500,2,2
8223966,720000,12500,2,2
8161199,720000,12500,2,2
9459160,720000,12500,2,2
13814116,720000,12500,2,2
362927847,90000,25000,1,0
191442780,90000,25000,1,0
126504516,90000,25000,1,0
83556173,90000,25000,1,0
60577782,90000,25000,1,0
47641999,90000,25000,1,0
36855274,90000,25000,1,0
27172682,90000,25000,1,0
17423771,90000,25000,1,0
12522866,90000,25000,1,0
11847832,90000,25000,1,0
14248347,90000,25000,1,0
15207606,90000,25000,1,0
14530993,90000,25000,1,0
10840808,90000,25000,1,0
8811364,90000,25000,1,0
8501874,90000,25000,1,0
6076885,90000,25000,1,0
10863704,90000,25000,1,0
6919690,90000,25000,1,0
11746775,90000,25000,1,0
5644626,90000,25000,1,0
13055788,90000,25000,1,0
6615728,90000,25000,1,0
11631111,90000,25000,1,0
11993498,90000,25000,1,0
10860941,90000,25000,1,0
11065030,90000,25000,1,0
13871355,90000,25000,1,0
6012539,90000,25000,1,0
5682128,90000,25000,1,0
353421712,90000,25000,0,1
152668989,90000,25000,0,1
116436248,90000,25000,0,1
92648999,90000,25000,0,1
64035850,90000,25000,0,1
53922184,90000,25000,0,1
35770088,90000,25000,0,1
31299468,90000,25000,0,1
18378687,90000,25000,0,1
14929303,90000,25000,0,1
12944072,90000,25000,0,1
11912573,90000,25000,0,1
12711955,90000,25000,0,1
8837418,90000,25000,0,1
9591008,90000,25000,0,1
7479455,90000,25000,0,1
6535986,90000,25000,0,1
7027064,90000,25000,0,1
8189228,90000,25000,0,1
7010484,90000,25000,0,1
10369864,90000,25000,0,1
6722312,90000,25000,0,1
8580037,90000,25000,0,1
5864505,90000,25000,0,1
12342068,90000,25000,0,1
6408085,90000,25000,0,1
9831020,90000,25000,0,1
5714497,90000,25000,0,1
11315306,90000,25000,0,1
6633096,90000,25000,0,1
9670354,90000,25000,0,1
372981905,90000,25000,2,1
159940407,90000,25000,2,1
112776064,90000,25000,2,1
62221549,90000,25000,2,1
50543067,90000,25000,2,1
30198886,90000,25000,2,1
34313830,90000,25000,2,1
16063044,90000,25000,2,1
23370385,90000,25000,2,1
9891023,90000,25000,2,1
11477946,90000,25000,2,1
11429390,90000,25000,2,1
13355013,90000,25000,2,1
8267784,90000,25000,2,1
7963032,90000,25000,2,1
6711258,90000,25000,2,1
9853127,90000,25000,2,1
8616354,90000,25000,2,1
12463653,90000,25000,2,1
8535034,90000,25000,2,1
13832669,90000,25000,2,1
5337110,90000,25000,2,1
14654552,90000,25000,2,1
8161595,90000,25000,2,1
5600018,90000,25000,2,1
8832681,90000,25000,2,1
10328809,90000,25000,2,1
6336634,90000,25000,2,1
8690569,90000,25000,2,1
6048857,90000,25000,2,1
10502107,90000,25000,2,1
391274141,90000,25000,1,2
184640728,90000,25000,1,2
96736310,90000,25000,1,2
61347163,90000,25000,1,2
81397644,90000,25000,1,2
34613845,90000,25000,1,2
26460540,90000,25000,1,2
34388439,90000,25000,1,2
20099037,90000,25000,1,2
17555620,90000,25000,1,2
16725840,90000,25000,1,2
14492307,90000,25000,1,2
14600865,90000,25000,1,2
11673745,90000,25000,1,2
10910680,90000,25000,1,2
11567555,90000,25000,1,2
10260911,90000,25000,1,2
8600564,90000,25000,1,2
13198689,90000,25000,1,2
9111773,90000,25000,1,2
8173437,90000,25000,1,2
13682267,90000,25000,1,2
8610038,90000,25000,1,2
8687805,90000,25000,1,2
12785379,90000,25000,1,2
9004794,90000,25000,1,2
22837069,90000,25000,1,2
7003773,90000,25000,1,2
6285711,90000,25000,1,2
5840425,90000,25000,1,2
8432793,90000,25000,1,2
363937635,90000,25000,3,2
160572018,90000,25000,3,2
130112198,90000,25000,3,2
88857756,90000,25000,3,2
77055716,90000,25000,3,2
34170138,90000,25000,3,2
25136132,90000,25000,3,2
24953755,90000,25000,3,2
26648050,90000,25000,3,2
18973980,90000,25000,3,2
16387929,90000,25000,3,2
15466567,90000,25000,3,2
16046859,90000,25000,3,2
12022315,90000,25000,3,2
10920943,90000,25000,3,2
8914001,90000,25000,3,2
9094799,90000,25000,3,2
26048809,90000,25000,3,2
13444229,90000,25000,3,2
6830081,90000,25000,3,2
5978590,90000,25000,3,2
5792265,90000,25000,3,2
5840031,90000,25000,3,2
6096623,90000,25000,3,2
7911319,90000,25000,3,2
6141625,90000,25000,3,2
5956484,90000,25000,3,2
11521764,90000,25000,3,2
6420323,90000,25000,3,2
6673757,90000,25000,3,2
8285548,90000,25000,3,2
363870921,90000,25000,4,2
160526226,90000,25000,4,2
114060602,90000,25000,4,2
78999497,90000,25000,4,2
41290365,90000,25000,4,2
32439130,90000,25000,4,2
20622878,90000,25000,4,2
15214318,90000,25000,4,2
10456710,90000,25000,4,2
14187161,90000,25000,4,2
14718108,90000,25000,4,2
16058307,90000,25000,4,2
11820594,90000,25000,4,2
7856448,90000,25000,4,2
7957505,90000,25000,4,2
13853196,90000,25000,4,2
6142809,90000,25000,4,2
5723577,90000,25000,4,2
6704153,90000,25000,4,2
4718527,90000,25000,4,2
4474567,90000,25000,4,2
10360784,90000,25000,4,2
6093069,90000,25000,4,2
10716854,90000,25000,4,2
13841748,90000,25000,4,2
10536056,90000,25000,4,2
6168468,90000,25000,4,2
14035969,90000,25000,4,2
6822580,90000,25000,4,2
6080438,90000,25000,4,2
9562981,90000,25000,4,2
374657647,90000,25000,2,2
196297103,90000,25000,2,2
142341760,90000,25000,2,2
81366852,90000,25000,2,2
81960567,90000,25000,2,2
36183792,90000,25000,2,2
26432513,90000,25000,2,2
32980342,90000,25000,2,2
36574206,90000,25000,2,2
11676902,90000,25000,2,2
8971240,90000,25000,2,2
7825657,90000,25000,2,2
9656538,90000,25000,2,2
9718910,90000,25000,2,2
8994137,90000,25000,2,2
6909032,90000,25000,2,2
8051062,90000,25000,2,2
7428531,90000,25000,2,2
7549722,90000,25000,2,2
6665862,90000,25000,2,2
6659151,90000,25000,2,2
6993115,90000,25000,2,2
6389927,90000,25000,2,2
5937140,90000,25000,2,2
15422354,90000,25000,2,2
7036143,90000,25000,2,2
6330319,90000,25000,2,2
8730044,90000,25000,2,2
6823369,90000,25000,2,2
6528091,90000,25000,2,2
13434755,90000,25000,2,2
535836012,180000,25000,1,0
185700255,180000,25000,1,0
124435597,180000,25000,1,0
98534031,180000,25000,1,0
62364845,180000,25000,1,0
47513309,180000,25000,1,0
32319914,180000,25000,1,0
22428890,180000,25000,1,0
23214062,180000,25000,1,0
17916822,180000,25000,1,0
10347362,180000,25000,1,0
10166564,180000,25000,1,0
13045525,180000,25000,1,0
14069917,180000,25000,1,0
13248823,180000,25000,1,0
9064008,180000,25000,1,0
13827142,180000,25000,1,0
14120446,180000,25000,1,0
17658650,180000,25000,1,0
12369700,180000,25000,1,0
6188205,180000,25000,1,0
12335751,180000,25000,1,0
7612488,180000,25000,1,0
11964680,180000,25000,1,0
26578573,180000,25000,1,0
5834109,180000,25000,1,0
12406808,180000,25000,1,0
4777740,180000,25000,1,0
12962625,180000,25000,1,0
7900265,180000,25000,1,0
9579956,180000,25000,1,0
559200870,180000,25000,0,1
184692046,180000,25000,0,1
127199288,180000,25000,0,1
101641951,180000,25000,0,1
49240765,180000,25000,0,1
31567902,180000,25000,0,1
18498693,180000,25000,0,1
20321679,180000,25000,0,1
