time_ns,n,split,node1_consumers,node2_consumers
22044398,270000,25000,1,0
16368586,270000,25000,1,0
10502107,270000,25000,1,0
10086428,270000,25000,1,0
11982445,270000,25000,1,0
7773944,270000,25000,1,0
15152735,270000,25000,1,0
17482984,270000,25000,1,0
22571003,270000,25000,1,0
13974781,270000,25000,1,0
10534477,270000,25000,1,0
7406424,270000,25000,1,0
13717400,270000,25000,1,0
6334266,270000,25000,1,0
5154733,270000,25000,1,0
4482462,270000,25000,1,0
6243077,270000,25000,1,0
4110601,270000,25000,1,0
4947880,270000,25000,1,0
6828501,270000,25000,1,0
8610038,270000,25000,1,0
7376028,270000,25000,1,0
7231943,270000,25000,1,0
1106757208,270000,25000,0,1
189410178,270000,25000,0,1
137101760,270000,25000,0,1
101479311,270000,25000,0,1
67285487,270000,25000,0,1
59875115,270000,25000,0,1
44684483,270000,25000,0,1
19431897,270000,25000,0,1
36704081,270000,25000,0,1
12661426,270000,25000,0,1
10344204,270000,25000,0,1
11951653,270000,25000,0,1
9647459,270000,25000,0,1
12724981,270000,25000,0,1
8688199,270000,25000,0,1
6768893,270000,25000,0,1
5544358,270000,25000,0,1
11805199,270000,25000,0,1
7684333,270000,25000,0,1
10139325,270000,25000,0,1
9580350,270000,25000,0,1
8662541,270000,25000,0,1
13405542,270000,25000,0,1
7639726,270000,25000,0,1
6076095,270000,25000,0,1
10230120,270000,25000,0,1
10908312,270000,25000,0,1
11905466,270000,25000,0,1
5825030,270000,25000,0,1
6499669,270000,25000,0,1
6000697,270000,25000,0,1
925006889,270000,25000,1,1
180551443,270000,25000,1,1
118327921,270000,25000,1,1
102156318,270000,25000,1,1
60635811,270000,25000,1,1
68604764,270000,25000,1,1
32065296,270000,25000,1,1
25700239,270000,25000,1,1
20973028,270000,25000,1,1
10993579,270000,25000,1,1
10504081,270000,25000,1,1
17083491,270000,25000,1,1
16901112,270000,25000,1,1
12010472,270000,25000,1,1
15853823,270000,25000,1,1
9538900,270000,25000,1,1
7702098,270000,25000,1,1
6953639,270000,25000,1,1
9269677,270000,25000,1,1
5650547,270000,25000,1,1
10105376,270000,25000,1,1
4912747,270000,25000,1,1
13473440,270000,25000,1,1
5175655,270000,25000,1,1
9305600,270000,25000,1,1
6786657,270000,25000,1,1
9844442,270000,25000,1,1
5811608,270000,25000,1,1
10699880,270000,25000,1,1
5765421,270000,25000,1,1
9681803,270000,25000,1,1
782475646,270000,25000,2,1
201666978,270000,25000,2,1
141641066,270000,25000,2,1
73938716,270000,25000,2,1
51733653,270000,25000,2,1
51158492,270000,25000,2,1
32678748,270000,25000,2,1
22597057,270000,25000,2,1
14215188,270000,25000,2,1
10573953,270000,25000,2,1
13062104,270000,25000,2,1
14091235,270000,25000,2,1
10044189,270000,25000,2,1
14095577,270000,25000,2,1
6084779,270000,25000,2,1
8225939,270000,25000,2,1
6725075,270000,25000,2,1
5221841,270000,25000,2,1
6671782,270000,25000,2,1
5655284,270000,25000,2,1
4925379,270000,25000,2,1
5028410,270000,25000,2,1
4850770,270000,25000,2,1
4211264,270000,25000,2,1
6165310,270000,25000,2,1
4933275,270000,25000,2,1
4525491,270000,25000,2,1
4794320,270000,25000,2,1
6025171,270000,25000,2,1
10300781,270000,25000,2,1
5775290,270000,25000,2,1
947481965,270000,25000,1,2
158857985,270000,25000,1,2
154608429,270000,25000,1,2
110764778,270000,25000,1,2
72901296,270000,25000,1,2
34275144,270000,25000,1,2
38294951,270000,25000,1,2
31617247,270000,25000,1,2
18530274,270000,25000,1,2
12085476,270000,25000,1,2
11005027,270000,25000,1,2
11030291,270000,25000,1,2
13444623,270000,25000,1,2
8399632,270000,25000,1,2
7486561,270000,25000,1,2
11890861,270000,25000,1,2
5980563,270000,25000,1,2
10646588,270000,25000,1,2
5956484,270000,25000,1,2
5434615,270000,25000,1,2
9948263,270000,25000,1,2
12317593,270000,25000,1,2
5883848,270000,25000,1,2
13745427,270000,25000,1,2
10944629,270000,25000,1,2
7044433,270000,25000,1,2
13565814,270000,25000,1,2
8713070,270000,25000,1,2
4909194,270000,25000,1,2
4821558,270000,25000,1,2
6419533,270000,25000,1,2
731622300,270000,25000,2,2
227397220,270000,25000,2,2
139937297,270000,25000,2,2
76424499,270000,25000,2,2
43422445,270000,25000,2,2
40730995,270000,25000,2,2
34595292,270000,25000,2,2
22861149,270000,25000,2,2
22661402,270000,25000,2,2
36806719,270000,25000,2,2
12897885,270000,25000,2,2
12357069,270000,25000,2,2
7189309,270000,25000,2,2
7104042,270000,25000,2,2
9300072,270000,25000,2,2
10625666,270000,25000,2,2
14788770,270000,25000,2,2
14599286,270000,25000,2,2
4214027,270000,25000,2,2
5589360,270000,25000,2,2
8366473,270000,25000,2,2
12588396,270000,25000,2,2
5721603,270000,25000,2,2
9451659,270000,25000,2,2
4591020,270000,25000,2,2
8268179,270000,25000,2,2
5043411,270000,25000,2,2
8476610,270000,25000,2,2
11985603,270000,25000,2,2
10635140,270000,25000,2,2
9733911,270000,25000,2,2
777489869,270000,25000,3,2
155026082,270000,25000,3,2
106300079,270000,25000,3,2
76007241,270000,25000,3,2
93340218,270000,25000,3,2
46796826,270000,25000,3,2
31744359,270000,25000,3,2
22826016,270000,25000,3,2
21095008,270000,25000,3,2
21204750,270000,25000,3,2
14916671,270000,25000,3,2
12958282,270000,25000,3,2
10395523,270000,25000,3,2
8308839,270000,25000,3,2
16505171,270000,25000,3,2
14774163,270000,25000,3,2
7229969,270000,25000,3,2
6895215,270000,25000,3,2
7029827,270000,25000,3,2
13713847,270000,25000,3,2
14020968,270000,25000,3,2
6610596,270000,25000,3,2
10688432,270000,25000,3,2
14264533,270000,25000,3,2
9997608,270000,25000,3,2
10752778,270000,25000,3,2
8820049,270000,25000,3,2
11736116,270000,25000,3,2
7389056,270000,25000,3,2
8362131,270000,25000,3,2
12635372,270000,25000,3,2
2539419613,810000,25000,1,0
215921643,810000,25000,1,0
127102968,810000,25000,1,0
84014091,810000,25000,1,0
51582461,810000,25000,1,0
39583437,810000,25000,1,0
29102647,810000,25000,1,0
17941296,810000,25000,1,0
19448083,810000,25000,1,0
12539841,810000,25000,1,0
11579003,810000,25000,1,0
8231466,810000,25000,1,0
9569692,810000,25000,1,0
7031012,810000,25000,1,0
6871529,810000,25000,1,0
5050517,810000,25000,1,0
5885032,810000,25000,1,0
5356059,810000,25000,1,0
5793055,810000,25000,1,0
5731077,810000,25000,1,0
5005120,810000,25000,1,0
5221447,810000,25000,1,0
6694283,810000,25000,1,0
6043724,810000,25000,1,0
6021618,810000,25000,1,0
4712210,810000,25000,1,0
6434140,810000,25000,1,0
4975118,810000,25000,1,0
5172892,810000,25000,1,0
9687724,810000,25000,1,0
4862612,810000,25000,1,0
2938344927,810000,25000,0,1
224294037,810000,25000,0,1
150943113,810000,25000,0,1
167429732,810000,25000,0,1
102870434,810000,25000,0,1
45357543,810000,25000,0,1
48212028,810000,25000,0,1
32599797,810000,25000,0,1
22722984,810000,25000,0,1
12246537,810000,25000,0,1
15766187,810000,25000,0,1
14928118,810000,25000,0,1
18511326,810000,25000,0,1
16391482,810000,25000,0,1
14363222,810000,25000,0,1
9697198,810000,25000,0,1
5167365,810000,25000,0,1
8676751,810000,25000,0,1
8320287,810000,25000,0,1
7432084,810000,25000,0,1
11340175,810000,25000,0,1
13980308,810000,25000,0,1
6952060,810000,25000,0,1
10877125,810000,25000,0,1
10082875,810000,25000,0,1
6436113,810000,25000,0,1
10738566,810000,25000,0,1
4459171,810000,25000,0,1
6907848,810000,25000,0,1
4002833,810000,25000,0,1
5804897,810000,25000,0,1
2634813355,810000,25000,1,1
199211197,810000,25000,1,1
129284393,810000,25000,1,1
103549415,810000,25000,1,1
61698496,810000,25000,1,1
56930625,810000,25000,1,1
36598681,810000,25000,1,1
17901821,810000,25000,1,1
19046220,810000,25000,1,1
11859281,810000,25000,1,1
17702864,810000,25000,1,1
10054453,810000,25000,1,1
9385734,810000,25000,1,1
13802668,810000,25000,1,1
15322481,810000,25000,1,1
9015059,810000,25000,1,1
9456791,810000,25000,1,1
11752696,810000,25000,1,1
5675022,810000,25000,1,1
10986868,810000,25000,1,1
4737870,810000,25000,1,1
5520672,810000,25000,1,1
9431921,810000,25000,1,1
6346898,810000,25000,1,1
11326359,810000,25000,1,1
6133729,810000,25000,1,1
14652184,810000,25000,1,1
5739762,810000,25000,1,1
5964773,810000,25000,1,1
9534953,810000,25000,1,1
10311835,810000,25000,1,1
2224575499,810000,25000,2,1
167625135,810000,25000,2,1
122173640,810000,25000,2,1
92377012,810000,25000,2,1
54498529,810000,25000,2,1
35500074,810000,25000,2,1
29944268,810000,25000,2,1
19904027,810000,25000,2,1
14776927,810000,25000,2,1
14420067,810000,25000,2,1
9725621,810000,25000,2,1
7704861,810000,25000,2,1
19022140,810000,25000,2,1
7263523,810000,25000,2,1
5788712,810000,25000,2,1
13559892,810000,25000,2,1
5973459,810000,25000,2,1
15470514,810000,25000,2,1
13096842,810000,25000,2,1
10734619,810000,25000,2,1
7021538,810000,25000,2,1
13523180,810000,25000,2,1
5403035,810000,25000,2,1
10510791,810000,25000,2,1
7560380,810000,25000,2,1
12104819,810000,25000,2,1
8181727,810000,25000,2,1
7019169,810000,25000,2,1
6518222,810000,25000,2,1
5101046,810000,25000,2,1
5339085,810000,25000,2,1
2828535855,810000,25000,1,2
181184239,810000,25000,1,2
142125433,810000,25000,1,2
121324124,810000,25000,1,2
72803790,810000,25000,1,2
45398597,810000,25000,1,2
30878658,810000,25000,1,2
20682882,810000,25000,1,2
19878367,810000,25000,1,2
22654297,810000,25000,1,2
21131325,810000,25000,1,2
11439653,810000,25000,1,2
15038256,810000,25000,1,2
15860139,810000,25000,1,2
6296764,810000,25000,1,2
11005816,810000,25000,1,2
12616818,810000,25000,1,2
7777496,810000,25000,1,2
5925692,810000,25000,1,2
6654019,810000,25000,1,2
11027923,810000,25000,1,2
5680549,810000,25000,1,2
13802668,810000,25000,1,2
4970382,810000,25000,1,2
12534314,810000,25000,1,2
7911714,810000,25000,1,2
7034959,810000,25000,1,2
7900266,810000,25000,1,2
10680931,810000,25000,1,2
6475984,810000,25000,1,2
10641062,810000,25000,1,2
2199740171,810000,25000,2,2
136718451,810000,25000,2,2
169083367,810000,25000,2,2
131775703,810000,25000,2,2
77531792,810000,25000,2,2
33441023,810000,25000,2,2
34324094,810000,25000,2,2
28579595,810000,25000,2,2
21785437,810000,25000,2,2
10638298,810000,25000,2,2
16715972,810000,25000,2,2
13678319,810000,25000,2,2
10232488,810000,25000,2,2
6640992,810000,25000,2,2
12400097,810000,25000,2,2
14268085,810000,25000,2,2
7363002,810000,25000,2,2
7181019,810000,25000,2,2
9765886,810000,25000,2,2
10855019,810000,25000,2,2
5587386,810000,25000,2,2
5328031,810000,25000,2,2
10738961,810000,25000,2,2
10639482,810000,25000,2,2
5129468,810000,25000,2,2
4502595,810000,25000,2,2
6124650,810000,25000,2,2
13163162,810000,25000,2,2
5522251,810000,25000,2,2
5121179,810000,25000,2,2
9570481,810000,25000,2,2
2221711933,810000,25000,3,2
189092793,810000,25000,3,2
130914738,810000,25000,3,2
84091858,810000,25000,3,2
61994564,810000,25000,3,2
42868602,810000,25000,3,2
39035514,810000,25000,3,2
19536114,810000,25000,3,2
13433965,810000,25000,3,2
13451334,810000,25000,3,2
18631331,810000,25000,3,2
12405623,810000,25000,3,2
9472187,810000,25000,3,2
12127715,810000,25000,3,2
6980088,810000,25000,3,2
14904434,810000,25000,3,2
10727907,810000,25000,3,2
6783104,810000,25000,3,2
6430981,810000,25000,3,2
6159388,810000,25000,3,2
6212286,810000,25000,3,2
15643023,810000,25000,3,2
5880691,810000,25000,3,2
4855113,810000,25000,3,2
5095125,810000,25000,3,2
6843502,810000,25000,3,2
7364976,810000,25000,3,2
6412427,810000,25000,3,2
4916694,810000,25000,3,2
5285003,810000,25000,3,2
9390077,810000,25000,3,2
8274932635,2430000,25000,1,0
196334210,2430000,25000,1,0
117333924,2430000,25000,1,0
171022806,2430000,25000,1,0
54860521,2430000,25000,1,0
36951989,2430000,25000,1,0
31117485,2430000,25000,1,0
22340070,2430000,25000,1,0
21903864,2430000,25000,1,0
11816251,2430000,25000,1,0
9656933,2430000,25000,1,0
18318684,2430000,25000,1,0
8234625,2430000,25000,1,0
6012145,2430000,25000,1,0
6931533,2430000,25000,1,0
6163731,2430000,25000,1,0
6229655,2430000,25000,1,0
5964773,2430000,25000,1,0
15455514,2430000,25000,1,0
10844361,2430000,25000,1,0
4943538,2430000,25000,1,0
5780028,2430000,25000,1,0
4175342,2430000,25000,1,0
6079648,2430000,25000,1,0
4972355,2430000,25000,1,0
4785241,2430000,25000,1,0
5548700,2430000,25000,1,0
5325662,2430000,25000,1,0
22126507,2430000,25000,1,0
8443056,2430000,25000,1,0
5414877,2430000,25000,1,0
11159058522,2430000,25000,0,1
328333740,2430000,25000,0,1
143926313,2430000,25000,0,1
108109644,2430000,25000,0,1
194649389,2430000,25000,0,1
47165528,2430000,25000,0,1
47493177,2430000,25000,0,1
34151190,2430000,25000,0,1
20770123,2430000,25000,0,1
16395429,2430000,25000,0,1
15235240,2430000,25000,0,1
15407354,2430000,25000,0,1
25525362,2430000,25000,0,1
8928606,2430000,25000,0,1
17002960,2430000,25000,0,1
15886194,2430000,25000,0,1
6676914,2430000,25000,0,1
5350927,2430000,25000,0,1
9669565,2430000,25000,0,1
10771726,2430000,25000,0,1
13881619,2430000,25000,0,1
16529647,2430000,25000,0,1
8095275,2430000,25000,0,1
6453482,2430000,25000,0,1
9638379,2430000,25000,0,1
10856599,2430000,25000,0,1
17600622,2430000,25000,0,1
13943201,2430000,25000,0,1
17145072,2430000,25000,0,1
9784439,2430000,25000,0,1
6578620,2430000,25000,0,1
8527705603,2430000,25000,1,1
283604255,2430000,25000,1,1
153422975,2430000,25000,1,1
112526971,2430000,25000,1,1
59665499,2430000,25000,1,1
60790556,2430000,25000,1,1
40906662,2430000,25000,1,1
25631551,2430000,25000,1,1
25338642,2430000,25000,1,1
14854299,2430000,25000,1,1
11665454,2430000,25000,1,1
9784834,2430000,25000,1,1
15085231,2430000,25000,1,1
7417478,2430000,25000,1,1
13900172,2430000,25000,1,1
14110183,2430000,25000,1,1
14896933,2430000,25000,1,1
8345551,2430000,25000,1,1
8406738,2430000,25000,1,1
15117997,2430000,25000,1,1
8583984,2430000,25000,1,1
15742107,2430000,25000,1,1
11486630,2430000,25000,1,1
5755553,2430000,25000,1,1
12188902,2430000,25000,1,1
7808287,2430000,25000,1,1
7235496,2430000,25000,1,1
8988215,2430000,25000,1,1
12558000,2430000,25000,1,1
16196867,2430000,25000,1,1
14610340,2430000,25000,1,1
8016826504,2430000,25000,2,1
156489839,2430000,25000,2,1
115170657,2430000,25000,2,1
86911211,2430000,25000,2,1
57568552,2430000,25000,2,1
56879307,2430000,25000,2,1
26614891,2430000,25000,2,1
18820025,2430000,25000,2,1
12430098,2430000,25000,2,1
10122746,2430000,25000,2,1
17619965,2430000,25000,2,1
7724204,2430000,25000,2,1
13265404,2430000,25000,2,1
8600959,2430000,25000,2,1
7252075,2430000,25000,2,1
6293606,2430000,25000,2,1
7300630,2430000,25000,2,1
5433826,2430000,25000,2,1
5462643,2430000,25000,2,1
13944385,2430000,25000,2,1
8109487,2430000,25000,2,1
5905954,2430000,25000,2,1
6509143,2430000,25000,2,1
10434998,2430000,25000,2,1
4791952,2430000,25000,2,1
6871925,2430000,25000,2,1
6262026,2430000,25000,2,1
6106885,2430000,25000,2,1
13464755,2430000,25000,2,1
7950005,2430000,25000,2,1
11197273,2430000,25000,2,1
9498792439,2430000,25000,1,2
182799977,2430000,25000,1,2
181795321,2430000,25000,1,2
113687161,2430000,25000,1,2
85492061,2430000,25000,1,2
64472451,2430000,25000,1,2
26783057,2430000,25000,1,2
17440350,2430000,25000,1,2
12548525,2430000,25000,1,2
18002484,2430000,25000,1,2
14118472,2430000,25000,1,2
7413136,2430000,25000,1,2
10737776,2430000,25000,1,2
15020492,2430000,25000,1,2
7726967,2430000,25000,1,2
8490821,2430000,25000,1,2
13482915,2430000,25000,1,2
13765955,2430000,25000,1,2
11173983,2430000,25000,1,2
12599449,2430000,25000,1,2
15752370,2430000,25000,1,2
6905873,2430000,25000,1,2
7492087,2430000,25000,1,2
17799974,2430000,25000,1,2
11173193,2430000,25000,1,2
7145885,2430000,25000,1,2
17573778,2430000,25000,1,2
14381776,2430000,25000,1,2
14662842,2430000,25000,1,2
9154013,2430000,25000,1,2
11038581,2430000,25000,1,2
8460552360,2430000,25000,2,2
168104765,2430000,25000,2,2
148552862,2430000,25000,2,2
86532245,2430000,25000,2,2
95499142,2430000,25000,2,2
38733526,2430000,25000,2,2
45031474,2430000,25000,2,2
16311346,2430000,25000,2,2
17579699,2430000,25000,2,2
11063056,2430000,25000,2,2
9956159,2430000,25000,2,2
8006060,2430000,25000,2,2
11470840,2430000,25000,2,2
6989562,2430000,25000,2,2
9836547,2430000,25000,2,2
23833435,2430000,25000,2,2
10485527,2430000,25000,2,2
21916497,2430000,25000,2,2
10441709,2430000,25000,2,2
5768580,2430000,25000,2,2
10765409,2430000,25000,2,2
7427347,2430000,25000,2,2
9089272,2430000,25000,2,2
5290530,2430000,25000,2,2
10803306,2430000,25000,2,2
4920248,2430000,25000,2,2
11780329,2430000,25000,2,2
4759186,2430000,25000,2,2
11002263,2430000,25000,2,2
4898931,2430000,25000,2,2
11953233,2430000,25000,2,2
8663929819,2430000,25000,3,2
196242232,2430000,25000,3,2
157253299,2430000,25000,3,2
85809050,2430000,25000,3,2
53838890,2430000,25000,3,2
43320598,2430000,25000,3,2
29474903,2430000,25000,3,2
43427183,2430000,25000,3,2
14566917,2430000,25000,3,2
13009996,2430000,25000,3,2
11879018,2430000,25000,3,2
16310951,2430000,25000,3,2
8964925,2430000,25000,3,2
11926784,2430000,25000,3,2
7753416,2430000,25000,3,2
10943050,2430000,25000,3,2
13355013,2430000,25000,3,2
6629939,2430000,25000,3,2
5442116,2430000,25000,3,2
8133961,2430000,25000,3,2
13385015,2430000,25000,3,2
11581766,2430000,25000,3,2
8651487,2430000,25000,3,2
5709761,2430000,25000,3,2
7207072,2430000,25000,3,2
13849644,2430000,25000,3,2
4950249,2430000,25000,3,2
7694202,2430000,25000,3,2
9200594,2430000,25000,3,2
8859129,2430000,25000,3,2
6256893,2430000,25000,3,2
315030440,90000,50000,1,0
114357458,90000,50000,1,0
58148844,90000,50000,1,0
35532049,90000,50000,1,0
26139603,90000,50000,1,0
21883731,90000,50000,1,0
29998350,90000,50000,1,0
12916833,90000,50000,1,0
14255059,90000,50000,1,0
8450556,90000,50000,1,0
8471873,90000,50000,1,0
7807103,90000,50000,1,0
6873503,90000,50000,1,0
10198539,90000,50000,1,0
19821522,90000,50000,1,0
6063857,90000,50000,1,0
5555016,90000,50000,1,0
5206841,90000,50000,1,0
5757527,90000,50000,1,0
5357638,90000,50000,1,0
4357324,90000,50000,1,0
4165473,90000,50000,1,0
4998014,90000,50000,1,0
4251135,90000,50000,1,0
11156613,90000,50000,1,0
5963589,90000,50000,1,0
10800543,90000,50000,1,0
4108627,90000,50000,1,0
4591415,90000,50000,1,0
5306320,90000,50000,1,0
5538831,90000,50000,1,0
355221012,90000,50000,0,1
163334131,90000,50000,0,1
82226238,90000,50000,0,1
61906533,90000,50000,0,1
31853311,90000,50000,0,1
21396207,90000,50000,0,1
17610096,90000,50000,0,1
12389834,90000,50000,0,1
14537704,90000,50000,0,1
15143261,90000,50000,0,1
14158738,90000,50000,0,1
14260585,90000,50000,0,1
15367088,90000,50000,0,1
12464443,90000,50000,0,1
7654727,90000,50000,0,1
12079554,90000,50000,0,1
5301977,90000,50000,0,1
4375088,90000,50000,0,1
7546168,90000,50000,0,1
7508272,90000,50000,0,1
10099060,90000,50000,0,1
8544508,90000,50000,0,1
6054778,90000,50000,0,1
6639807,90000,50000,0,1
4417327,90000,50000,0,1
6168073,90000,50000,0,1
6469667,90000,50000,0,1
10555399,90000,50000,0,1
6696257,90000,50000,0,1
10633166,90000,50000,0,1
9141775,90000,50000,0,1
389024027,90000,50000,1,1
212120531,90000,50000,1,1
112194982,90000,50000,1,1
84585699,90000,50000,1,1
66509791,90000,50000,1,1
50278580,90000,50000,1,1
49481961,90000,50000,1,1
17735629,90000,50000,1,1
15266031,90000,50000,1,1
10712907,90000,50000,1,1
11029502,90000,50000,1,1
8054221,90000,50000,1,1
12107977,90000,50000,1,1
7914082,90000,50000,1,1
14955752,90000,50000,1,1
8079485,90000,50000,1,1
6928770,90000,50000,1,1
10466184,90000,50000,1,1
13345539,90000,50000,1,1
6303475,90000,50000,1,1
32665720,90000,50000,1,1
10810806,90000,50000,1,1
6708100,90000,50000,1,1
6385978,90000,50000,1,1
5234868,90000,50000,1,1
6901531,90000,50000,1,1
3790849,90000,50000,1,1
5069860,90000,50000,1,1
8017113,90000,50000,1,1
6635070,90000,50000,1,1
5136179,90000,50000,1,1
365146775,90000,50000,2,1
203222320,90000,50000,2,1
101266932,90000,50000,2,1
64990766,90000,50000,2,1
51156124,90000,50000,2,1
41098118,90000,50000,2,1
24605973,90000,50000,2,1
19311892,90000,50000,2,1
13777008,90000,50000,2,1
12786563,90000,50000,2,1
10386444,90000,50000,2,1
9009137,90000,50000,2,1
16046859,90000,50000,2,1
44336702,90000,50000,2,1
7167597,90000,50000,2,1
6102939,90000,50000,2,1
5887006,90000,50000,2,1
5143285,90000,50000,2,1
13938069,90000,50000,2,1
5849899,90000,50000,2,1
5698313,90000,50000,2,1
5082887,90000,50000,2,1
7171544,90000,50000,2,1
8605301,90000,50000,2,1
11744012,90000,50000,2,1
12075607,90000,50000,2,1
5795423,90000,50000,2,1
6736523,90000,50000,2,1
4394826,90000,50000,2,1
5080519,90000,50000,2,1
5230131,90000,50000,2,1
403900038,90000,50000,1,2
196715546,90000,50000,1,2
135595368,90000,50000,1,2
95702442,90000,50000,1,2
64352445,90000,50000,1,2
26658708,90000,50000,1,2
57094054,90000,50000,1,2
22174667,90000,50000,1,2
10934760,90000,50000,1,2
18452902,90000,50000,1,2
16005015,90000,50000,1,2
9351391,90000,50000,1,2
8400422,90000,50000,1,2
9912340,90000,50000,1,2
22631401,90000,50000,1,2
24652555,90000,50000,1,2
16355953,90000,50000,1,2
14582312,90000,50000,1,2
10345784,90000,50000,1,2
12440757,90000,50000,1,2
9741805,90000,50000,1,2
13224744,90000,50000,1,2
12676822,90000,50000,1,2
5262501,90000,50000,1,2
11996655,90000,50000,1,2
8184885,90000,50000,1,2
8923080,90000,50000,1,2
7875001,90000,50000,1,2
10157089,90000,50000,1,2
15388405,90000,50000,1,2
11904283,90000,50000,1,2
317208707,90000,50000,2,2
208337182,90000,50000,2,2
135848407,90000,50000,2,2
87602035,90000,50000,2,2
46018366,90000,50000,2,2
34711350,90000,50000,2,2
23833040,90000,50000,2,2
15028387,90000,50000,2,2
15678552,90000,50000,2,2
24571235,90000,50000,2,2
34150796,90000,50000,2,2
7418268,90000,50000,2,2
7719467,90000,50000,2,2
11958759,90000,50000,2,2
14090445,90000,50000,2,2
5909508,90000,50000,2,2
5083282,90000,50000,2,2
25761821,90000,50000,2,2
9541269,90000,50000,2,2
4367983,90000,50000,2,2
3852825,90000,50000,2,2
7526431,90000,50000,2,2
5772132,90000,50000,2,2
4619048,90000,50000,2,2
5385666,90000,50000,2,2
10235251,90000,50000,2,2
13865039,90000,50000,2,2
6090306,90000,50000,2,2
6889688,90000,50000,2,2
7584855,90000,50000,2,2
12867883,90000,50000,2,2
303405645,90000,50000,3,2
141866472,90000,50000,3,2
120025375,90000,50000,3,2
115972408,90000,50000,3,2
51880107,90000,50000,3,2
31576192,90000,50000,3,2
44034319,90000,50000,3,2
25777611,90000,50000,3,2
13324617,90000,50000,3,2
15663945,90000,50000,3,2
13158030,90000,50000,3,2
13524759,90000,50000,3,2
15334718,90000,50000,3,2
44414469,90000,50000,3,2
21618455,90000,50000,3,2
26228818,90000,50000,3,2
11222933,90000,50000,3,2
6075305,90000,50000,3,2
13510943,90000,50000,3,2
4846428,90000,50000,3,2
7267076,90000,50000,3,2
7491297,90000,50000,3,2
14829430,90000,50000,3,2
9780492,90000,50000,3,2
7323526,90000,50000,3,2
11901914,90000,50000,3,2
8250810,90000,50000,3,2
15511175,90000,50000,3,2
16822162,90000,50000,3,2
8261468,90000,50000,3,2
12691822,90000,50000,3,2
785160386,270000,50000,1,0
172977247,270000,50000,1,0
134795591,270000,50000,1,0
76336864,270000,50000,1,0
64340997,270000,50000,1,0
43817203,270000,50000,1,0
30057958,270000,50000,1,0
26937407,270000,50000,1,0
12719850,270000,50000,1,0
11535579,270000,50000,1,0
10131035,270000,50000,1,0
12501550,270000,50000,1,0
8107118,270000,50000,1,0
12841829,270000,50000,1,0
8141857,270000,50000,1,0
6091885,270000,50000,1,0
5829767,270000,50000,1,0
5601203,270000,50000,1,0
6070963,270000,50000,1,0
6601122,270000,50000,1,0
6852976,270000,50000,1,0
5050517,270000,50000,1,0
5378165,270000,50000,1,0
10603165,270000,50000,1,0
5060781,270000,50000,1,0
24948228,270000,50000,1,0
11062661,270000,50000,1,0
11665455,270000,50000,1,0
5635547,270000,50000,1,0
6573883,270000,50000,1,0
5518698,270000,50000,1,0
1012665373,270000,50000,0,1
221769568,270000,50000,0,1
157092633,270000,50000,0,1
118923214,270000,50000,0,1
83405771,270000,50000,0,1
48141367,270000,50000,0,1
39513960,270000,50000,0,1
24718085,270000,50000,0,1
21197644,270000,50000,0,1
15178789,270000,50000,0,1
9460344,270000,50000,0,1
12492865,270000,50000,0,1
11171220,270000,50000,0,1
13171451,270000,50000,0,1
9883524,270000,50000,0,1
7841841,270000,50000,0,1
13865828,270000,50000,0,1
15461040,270000,50000,0,1
14605603,270000,50000,0,1
9960106,270000,50000,0,1
10785148,270000,50000,0,1
7227600,270000,50000,0,1
5091572,270000,50000,0,1
8175806,270000,50000,0,1
11421101,270000,50000,0,1
10641061,270000,50000,0,1
7136017,270000,50000,0,1
6681652,270000,50000,0,1
5478038,270000,50000,0,1
9887866,270000,50000,0,1
9981422,270000,50000,0,1
883865347,270000,50000,1,1
212788064,270000,50000,1,1
121376627,270000,50000,1,1
121877968,270000,50000,1,1
78343806,270000,50000,1,1
60783056,270000,50000,1,1
46221271,270000,50000,1,1
26155788,270000,50000,1,1
13083420,270000,50000,1,1
13358961,270000,50000,1,1
11896387,270000,50000,1,1
16613335,270000,50000,1,1
27968906,270000,50000,1,1
7405636,270000,50000,1,1
17793658,270000,50000,1,1
13301327,270000,50000,1,1
4913932,270000,50000,1,1
11902703,270000,50000,1,1
7449454,270000,50000,1,1
8571352,270000,50000,1,1
5721998,270000,50000,1,1
10254990,270000,50000,1,1
4310348,270000,50000,1,1
11816252,270000,50000,1,1
4888272,270000,50000,1,1
13652265,270000,50000,1,1
5633573,270000,50000,1,1
8449767,270000,50000,1,1
6559671,270000,50000,1,1
10480395,270000,50000,1,1
5958457,270000,50000,1,1
693334060,270000,50000,2,1
205736920,270000,50000,2,1
131650959,270000,50000,2,1
76790438,270000,50000,2,1
53282678,270000,50000,2,1
51054276,270000,50000,2,1
27287951,270000,50000,2,1
18611988,270000,50000,2,1
21929523,270000,50000,2,1
13337249,270000,50000,2,1
11381230,270000,50000,2,1
9574034,270000,50000,2,1
8217650,270000,50000,2,1
15539202,270000,50000,2,1
6710469,270000,50000,2,1
6265578,270000,50000,2,1
10114456,270000,50000,2,1
6646913,270000,50000,2,1
5584623,270000,50000,2,1
9620615,270000,50000,2,1
5034726,270000,50000,2,1
4630496,270000,50000,2,1
7212599,270000,50000,2,1
6850213,270000,50000,2,1
4736685,270000,50000,2,1
9414553,270000,50000,2,1
7435637,270000,50000,2,1
4822348,270000,50000,2,1
