time_ns,n,split,node1_consumers,node2_consumers
4664445,90000,12500,2,1
11472419,90000,12500,2,1
5767395,90000,12500,2,1
10158669,90000,12500,2,1
10271569,90000,12500,2,1
10930023,90000,12500,2,1
10989237,90000,12500,2,1
8604511,90000,12500,2,1
8858340,90000,12500,2,1
4457593,90000,12500,2,1
10405392,90000,12500,2,1
6189785,90000,12500,2,1
328251630,90000,12500,1,2
110314756,90000,12500,1,2
125533809,90000,12500,1,2
89863991,90000,12500,1,2
43827072,90000,12500,1,2
39766999,90000,12500,1,2
59623259,90000,12500,1,2
19153199,90000,12500,1,2
25039811,90000,12500,1,2
16723867,90000,12500,1,2
11559660,90000,12500,1,2
10008661,90000,12500,1,2
9514425,90000,12500,1,2
7960268,90000,12500,1,2
9273624,90000,12500,1,2
10196960,90000,12500,1,2
6920874,90000,12500,1,2
7221284,90000,12500,1,2
11969812,90000,12500,1,2
8396869,90000,12500,1,2
15214318,90000,12500,1,2
6519012,90000,12500,1,2
6785472,90000,12500,1,2
6229655,90000,12500,1,2
6636649,90000,12500,1,2
7227205,90000,12500,1,2
5213946,90000,12500,1,2
5907139,90000,12500,1,2
7237864,90000,12500,1,2
11448338,90000,12500,1,2
11969023,90000,12500,1,2
377773461,90000,12500,2,2
124479809,90000,12500,2,2
89966628,90000,12500,2,2
97422791,90000,12500,2,2
84416348,90000,12500,2,2
30019272,90000,12500,2,2
25549442,90000,12500,2,2
41155753,90000,12500,2,2
26040520,90000,12500,2,2
26105259,90000,12500,2,2
28600517,90000,12500,2,2
13875698,90000,12500,2,2
8988609,90000,12500,2,2
8450951,90000,12500,2,2
7152596,90000,12500,2,2
12082713,90000,12500,2,2
14969963,90000,12500,2,2
6836002,90000,12500,2,2
14473754,90000,12500,2,2
6192548,90000,12500,2,2
6541908,90000,12500,2,2
5451590,90000,12500,2,2
6038988,90000,12500,2,2
5428694,90000,12500,2,2
13452123,90000,12500,2,2
7204705,90000,12500,2,2
11910204,90000,12500,2,2
4748528,90000,12500,2,2
15049309,90000,12500,2,2
12976047,90000,12500,2,2
7312078,90000,12500,2,2
381436409,90000,12500,3,2
151296815,90000,12500,3,2
116555858,90000,12500,3,2
127358375,90000,12500,3,2
50701759,90000,12500,3,2
31040113,90000,12500,3,2
41410371,90000,12500,3,2
28659336,90000,12500,3,2
17493642,90000,12500,3,2
15333139,90000,12500,3,2
11328728,90000,12500,3,2
12519313,90000,12500,3,2
9295336,90000,12500,3,2
7411162,90000,12500,3,2
7149833,90000,12500,3,2
8816891,90000,12500,3,2
13743454,90000,12500,3,2
14499807,90000,12500,3,2
8302128,90000,12500,3,2
7940926,90000,12500,3,2
5633967,90000,12500,3,2
12104030,90000,12500,3,2
7755390,90000,12500,3,2
10859362,90000,12500,3,2
7008115,90000,12500,3,2
10030768,90000,12500,3,2
7873817,90000,12500,3,2
6239919,90000,12500,3,2
6256498,90000,12500,3,2
10070638,90000,12500,3,2
8073958,90000,12500,3,2
804143051,270000,12500,1,0
209592508,270000,12500,1,0
148924328,270000,12500,1,0
94175918,270000,12500,1,0
76383050,270000,12500,1,0
51755364,270000,12500,1,0
32546899,270000,12500,1,0
17299027,270000,12500,1,0
28098386,270000,12500,1,0
20525373,270000,12500,1,0
12438783,270000,12500,1,0
15163394,270000,12500,1,0
9666012,270000,12500,1,0
9594561,270000,12500,1,0
12057053,270000,12500,1,0
8198307,270000,12500,1,0
7104436,270000,12500,1,0
5696734,270000,12500,1,0
17179021,270000,12500,1,0
10170511,270000,12500,1,0
5286186,270000,12500,1,0
5189866,270000,12500,1,0
13581209,270000,12500,1,0
13450939,270000,12500,1,0
8222782,270000,12500,1,0
12361410,270000,12500,1,0
19222282,270000,12500,1,0
12187323,270000,12500,1,0
7261155,270000,12500,1,0
9799045,270000,12500,1,0
6421507,270000,12500,1,0
839167048,270000,12500,0,1
138650784,270000,12500,0,1
136275139,270000,12500,0,1
86150120,270000,12500,0,1
73009064,270000,12500,0,1
43144142,270000,12500,0,1
25913803,270000,12500,0,1
41807497,270000,12500,0,1
14684554,270000,12500,0,1
21530819,270000,12500,0,1
10091166,270000,12500,0,1
16677286,270000,12500,0,1
10598822,270000,12500,0,1
10417628,270000,12500,0,1
9202962,270000,12500,0,1
15944617,270000,12500,0,1
11824541,270000,12500,0,1
6382031,270000,12500,0,1
13638449,270000,12500,0,1
11518605,270000,12500,0,1
8154884,270000,12500,0,1
7012063,270000,12500,0,1
7049959,270000,12500,0,1
7107594,270000,12500,0,1
7730915,270000,12500,0,1
8458451,270000,12500,0,1
10618955,270000,12500,0,1
6130966,270000,12500,0,1
6665861,270000,12500,0,1
5263686,270000,12500,0,1
13081447,270000,12500,0,1
892987384,270000,12500,1,1
146333539,270000,12500,1,1
105988222,270000,12500,1,1
112500128,270000,12500,1,1
104865928,270000,12500,1,1
64625617,270000,12500,1,1
34592528,270000,12500,1,1
24925332,270000,12500,1,1
14937198,270000,12500,1,1
17124940,270000,12500,1,1
12628661,270000,12500,1,1
11232407,270000,12500,1,1
8564641,270000,12500,1,1
12469574,270000,12500,1,1
6876661,270000,12500,1,1
7316815,270000,12500,1,1
6581383,270000,12500,1,1
10811991,270000,12500,1,1
9341917,270000,12500,1,1
6773236,270000,12500,1,1
6708101,270000,12500,1,1
11170825,270000,12500,1,1
8845708,270000,12500,1,1
7588802,270000,12500,1,1
6452693,270000,12500,1,1
6373347,270000,12500,1,1
6418744,270000,12500,1,1
7488929,270000,12500,1,1
12593923,270000,12500,1,1
6916926,270000,12500,1,1
5903192,270000,12500,1,1
894424299,270000,12500,2,1
169488388,270000,12500,2,1
117518670,270000,12500,2,1
120356576,270000,12500,2,1
87662038,270000,12500,2,1
61889163,270000,12500,2,1
39251052,270000,12500,2,1
21226857,270000,12500,2,1
15866061,270000,12500,2,1
17290738,270000,12500,2,1
11537159,270000,12500,2,1
9322574,270000,12500,2,1
10887784,270000,12500,2,1
7097725,270000,12500,2,1
11181878,270000,12500,2,1
6235182,270000,12500,2,1
7182598,270000,12500,2,1
7137201,270000,12500,2,1
6854555,270000,12500,2,1
17740760,270000,12500,2,1
7325895,270000,12500,2,1
6183863,270000,12500,2,1
14334405,270000,12500,2,1
22329806,270000,12500,2,1
6708889,270000,12500,2,1
5788317,270000,12500,2,1
6149520,270000,12500,2,1
6710469,270000,12500,2,1
10320913,270000,12500,2,1
8763599,270000,12500,2,1
7055486,270000,12500,2,1
1020051271,270000,12500,1,2
171452301,270000,12500,1,2
111763512,270000,12500,1,2
79534392,270000,12500,1,2
62407479,270000,12500,1,2
33628138,270000,12500,1,2
59774452,270000,12500,1,2
43324151,270000,12500,1,2
19160700,270000,12500,1,2
15116417,270000,12500,1,2
12402070,270000,12500,1,2
11284909,270000,12500,1,2
10521845,270000,12500,1,2
9453634,270000,12500,1,2
9613114,270000,12500,1,2
16932298,270000,12500,1,2
11581371,270000,12500,1,2
9162302,270000,12500,1,2
8202254,270000,12500,1,2
6276631,270000,12500,1,2
6515459,270000,12500,1,2
10005108,270000,12500,1,2
13242508,270000,12500,1,2
5964774,270000,12500,1,2
12013630,270000,12500,1,2
10474474,270000,12500,1,2
9924183,270000,12500,1,2
11394257,270000,12500,1,2
10219856,270000,12500,1,2
6008592,270000,12500,1,2
6567172,270000,12500,1,2
806447640,270000,12500,2,2
98022821,270000,12500,2,2
70678815,270000,12500,2,2
84027118,270000,12500,2,2
79121872,270000,12500,2,2
59176791,270000,12500,2,2
48522307,270000,12500,2,2
22840227,270000,12500,2,2
30846682,270000,12500,2,2
19203333,270000,12500,2,2
9144934,270000,12500,2,2
8245283,270000,12500,2,2
8676357,270000,12500,2,2
10121956,270000,12500,2,2
10103798,270000,12500,2,2
11471629,270000,12500,2,2
6887715,270000,12500,2,2
17842608,270000,12500,2,2
15112470,270000,12500,2,2
6000301,270000,12500,2,2
10758303,270000,12500,2,2
6123070,270000,12500,2,2
9157171,270000,12500,2,2
5965563,270000,12500,2,2
11614136,270000,12500,2,2
6571120,270000,12500,2,2
7049959,270000,12500,2,2
5808450,270000,12500,2,2
12184560,270000,12500,2,2
13861091,270000,12500,2,2
5654495,270000,12500,2,2
767768591,270000,12500,3,2
157227244,270000,12500,3,2
134921124,270000,12500,3,2
63930845,270000,12500,3,2
45410835,270000,12500,3,2
41439978,270000,12500,3,2
33527079,270000,12500,3,2
20429843,270000,12500,3,2
16110415,270000,12500,3,2
15518280,270000,12500,3,2
13607658,270000,12500,3,2
8776231,270000,12500,3,2
7703677,270000,12500,3,2
16824925,270000,12500,3,2
14114920,270000,12500,3,2
12299434,270000,12500,3,2
6016487,270000,12500,3,2
6946534,270000,12500,3,2
6220576,270000,12500,3,2
6408874,270000,12500,3,2
6106886,270000,12500,3,2
7346816,270000,12500,3,2
10678957,270000,12500,3,2
6931138,270000,12500,3,2
6628754,270000,12500,3,2
7023511,270000,12500,3,2
10352889,270000,12500,3,2
9307178,270000,12500,3,2
6900741,270000,12500,3,2
7438400,270000,12500,3,2
6037803,270000,12500,3,2
2418018116,810000,12500,1,0
177727749,810000,12500,1,0
113156214,810000,12500,1,0
107145254,810000,12500,1,0
82911930,810000,12500,1,0
44746460,810000,12500,1,0
32873758,810000,12500,1,0
30575089,810000,12500,1,0
18661728,810000,12500,1,0
29531352,810000,12500,1,0
14632446,810000,12500,1,0
8759256,810000,12500,1,0
8409501,810000,12500,1,0
16313715,810000,12500,1,0
10140510,810000,12500,1,0
7753810,810000,12500,1,0
15405379,810000,12500,1,0
6901531,810000,12500,1,0
9394419,810000,12500,1,0
5791081,810000,12500,1,0
15767372,810000,12500,1,0
12263511,810000,12500,1,0
14549152,810000,12500,1,0
12590765,810000,12500,1,0
7036933,810000,12500,1,0
14258216,810000,12500,1,0
16018042,810000,12500,1,0
7427347,810000,12500,1,0
8856366,810000,12500,1,0
5973063,810000,12500,1,0
10364337,810000,12500,1,0
3042015533,810000,12500,0,1
115351456,810000,12500,0,1
134869411,810000,12500,0,1
129885607,810000,12500,0,1
59908274,810000,12500,0,1
41430899,810000,12500,0,1
28525118,810000,12500,0,1
18469087,810000,12500,0,1
16853742,810000,12500,0,1
37203054,810000,12500,0,1
10706196,810000,12500,0,1
11313726,810000,12500,0,1
10115640,810000,12500,0,1
8650303,810000,12500,0,1
17628650,810000,12500,0,1
7644069,810000,12500,0,1
8505033,810000,12500,0,1
16175945,810000,12500,0,1
21397392,810000,12500,0,1
6668624,810000,12500,0,1
5656863,810000,12500,0,1
5149996,810000,12500,0,1
5676207,810000,12500,0,1
9621010,810000,12500,0,1
7207468,810000,12500,0,1
4653787,810000,12500,0,1
5116047,810000,12500,0,1
5942667,810000,12500,0,1
7533931,810000,12500,0,1
15097469,810000,12500,0,1
10464999,810000,12500,0,1
2632102560,810000,12500,1,1
162304211,810000,12500,1,1
124663371,810000,12500,1,1
136285403,810000,12500,1,1
94123809,810000,12500,1,1
74866789,810000,12500,1,1
44095506,810000,12500,1,1
46593132,810000,12500,1,1
29778470,810000,12500,1,1
23506971,810000,12500,1,1
19897316,810000,12500,1,1
19807311,810000,12500,1,1
16599914,810000,12500,1,1
8027772,810000,12500,1,1
11304647,810000,12500,1,1
9252307,810000,12500,1,1
7725783,810000,12500,1,1
7942109,810000,12500,1,1
7765653,810000,12500,1,1
6699021,810000,12500,1,1
6855740,810000,12500,1,1
13956227,810000,12500,1,1
16606229,810000,12500,1,1
6499274,810000,12500,1,1
10698301,810000,12500,1,1
6460588,810000,12500,1,1
8430424,810000,12500,1,1
6245446,810000,12500,1,1
7471954,810000,12500,1,1
11170035,810000,12500,1,1
8497532,810000,12500,1,1
2736944015,810000,12500,2,1
155058847,810000,12500,2,1
86277232,810000,12500,2,1
84046066,810000,12500,2,1
79236351,810000,12500,2,1
60195263,810000,12500,2,1
46102843,810000,12500,2,1
29827420,810000,12500,2,1
20200883,810000,12500,2,1
14995622,810000,12500,2,1
10784753,810000,12500,2,1
15947775,810000,12500,2,1
9598114,810000,12500,2,1
8781362,810000,12500,2,1
8221598,810000,12500,2,1
6743629,810000,12500,2,1
7120227,810000,12500,2,1
6518617,810000,12500,2,1
6335844,810000,12500,2,1
12112714,810000,12500,2,1
11240697,810000,12500,2,1
6028724,810000,12500,2,1
7034170,810000,12500,2,1
6112412,810000,12500,2,1
6643755,810000,12500,2,1
12749852,810000,12500,2,1
9960106,810000,12500,2,1
6980877,810000,12500,2,1
5596070,810000,12500,2,1
5121178,810000,12500,2,1
5676207,810000,12500,2,1
2726416249,810000,12500,1,2
174632462,810000,12500,1,2
124759297,810000,12500,1,2
124087026,810000,12500,1,2
114219689,810000,12500,1,2
57844092,810000,12500,1,2
55522922,810000,12500,1,2
25276271,810000,12500,1,2
15196554,810000,12500,1,2
12233905,810000,12500,1,2
9431921,810000,12500,1,2
18811735,810000,12500,1,2
13082631,810000,12500,1,2
8220808,810000,12500,1,2
7136807,810000,12500,1,2
7154965,810000,12500,1,2
6496116,810000,12500,1,2
7146675,810000,12500,1,2
17307318,810000,12500,1,2
11188589,810000,12500,1,2
9594166,810000,12500,1,2
8128435,810000,12500,1,2
13377909,810000,12500,1,2
9062035,810000,12500,1,2
9609562,810000,12500,1,2
7201546,810000,12500,1,2
5714498,810000,12500,1,2
7167597,810000,12500,1,2
12436809,810000,12500,1,2
11193326,810000,12500,1,2
14377827,810000,12500,1,2
2736644789,810000,12500,2,2
157528049,810000,12500,2,2
95675599,810000,12500,2,2
105342795,810000,12500,2,2
81517255,810000,12500,2,2
64638249,810000,12500,2,2
27317162,810000,12500,2,2
20641038,810000,12500,2,2
14954963,810000,12500,2,2
16278187,810000,12500,2,2
14569285,810000,12500,2,2
10570794,810000,12500,2,2
9184409,810000,12500,2,2
7350370,810000,12500,2,2
7354317,810000,12500,2,2
5792660,810000,12500,2,2
7663016,810000,12500,2,2
5993985,810000,12500,2,2
10324466,810000,12500,2,2
6298738,810000,12500,2,2
8396870,810000,12500,2,2
7433663,810000,12500,2,2
5175260,810000,12500,2,2
4933669,810000,12500,2,2
6530460,810000,12500,2,2
5802529,810000,12500,2,2
5649363,810000,12500,2,2
10510002,810000,12500,2,2
6486641,810000,12500,2,2
5780422,810000,12500,2,2
8836628,810000,12500,2,2
2458779507,810000,12500,3,2
195623649,810000,12500,3,2
113352803,810000,12500,3,2
70737634,810000,12500,3,2
49018122,810000,12500,3,2
53785204,810000,12500,3,2
54826571,810000,12500,3,2
30648514,810000,12500,3,2
15123918,810000,12500,3,2
13498705,810000,12500,3,2
20463397,810000,12500,3,2
17727733,810000,12500,3,2
13817669,810000,12500,3,2
16136074,810000,12500,3,2
7741179,810000,12500,3,2
12285618,810000,12500,3,2
7791313,810000,12500,3,2
8479373,810000,12500,3,2
12750247,810000,12500,3,2
11359913,810000,12500,3,2
7022327,810000,12500,3,2
13177768,810000,12500,3,2
7169966,810000,12500,3,2
5824635,810000,12500,3,2
7041670,810000,12500,3,2
7310104,810000,12500,3,2
5770158,810000,12500,3,2
6782709,810000,12500,3,2
6896399,810000,12500,3,2
6185838,810000,12500,3,2
5495803,810000,12500,3,2
9513559102,2430000,12500,1,0
365584165,2430000,12500,1,0
86060509,2430000,12500,1,0
66955076,2430000,12500,1,0
54728672,2430000,12500,1,0
73800946,2430000,12500,1,0
54513529,2430000,12500,1,0
23738693,2430000,12500,1,0
15241161,2430000,12500,1,0
25298377,2430000,12500,1,0
18253944,2430000,12500,1,0
8581221,2430000,12500,1,0
9559427,2430000,12500,1,0
12999732,2430000,12500,1,0
6401769,2430000,12500,1,0
7074040,2430000,12500,1,0
13838196,2430000,12500,1,0
14049785,2430000,12500,1,0
5298030,2430000,12500,1,0
6018461,2430000,12500,1,0
14483228,2430000,12500,1,0
11986787,2430000,12500,1,0
7291551,2430000,12500,1,0
8288311,2430000,12500,1,0
9714172,2430000,12500,1,0
9289019,2430000,12500,1,0
13485677,2430000,12500,1,0
7237074,2430000,12500,1,0
5291713,2430000,12500,1,0
4754055,2430000,12500,1,0
5805686,2430000,12500,1,0
11815892983,2430000,12500,0,1
270290296,2430000,12500,0,1
141903579,2430000,12500,0,1
92141736,2430000,12500,0,1
62803025,2430000,12500,0,1
54211541,2430000,12500,0,1
36575786,2430000,12500,0,1
19112935,2430000,12500,0,1
19805732,2430000,12500,0,1
18174992,2430000,12500,0,1
12374832,2430000,12500,0,1
16444379,2430000,12500,0,1
15671841,2430000,12500,0,1
21033426,2430000,12500,0,1
10461842,2430000,12500,0,1
8803864,2430000,12500,0,1
11430969,2430000,12500,0,1
12833935,2430000,12500,0,1
6622438,2430000,12500,0,1
7181414,2430000,12500,0,1
15999883,2430000,12500,0,1
14477701,2430000,12500,0,1
7121016,2430000,12500,0,1
14351379,2430000,12500,0,1
14343879,2430000,12500,0,1
8013560,2430000,12500,0,1
5817134,2430000,12500,0,1
5879111,2430000,12500,0,1
5637125,2430000,12500,0,1
12870252,2430000,12500,0,1
11432943,2430000,12500,0,1
10988182564,2430000,12500,1,1
157292380,2430000,12500,1,1
118061855,2430000,12500,1,1
330459505,2430000,12500,1,1
76562664,2430000,12500,1,1
41420240,2430000,12500,1,1
37970461,2430000,12500,1,1
26012492,2430000,12500,1,1
27956668,2430000,12500,1,1
19495059,2430000,12500,1,1
13736349,2430000,12500,1,1
10463026,2430000,12500,1,1
13013943,2430000,12500,1,1
15006280,2430000,12500,1,1
7598277,2430000,12500,1,1
6667835,2430000,12500,1,1
6732575,2430000,12500,1,1
8801495,2430000,12500,1,1
9720884,2430000,12500,1,1
10472500,2430000,12500,1,1
14738241,2430000,12500,1,1
18077882,2430000,12500,1,1
6563620,2430000,12500,1,1
5517909,2430000,12500,1,1
7179834,2430000,12500,1,1
17747866,2430000,12500,1,1
6181890,2430000,12500,1,1
5576333,2430000,12500,1,1
5181971,2430000,12500,1,1
9077430,2430000,12500,1,1
6318871,2430000,12500,1,1
11351965454,2430000,12500,2,1
186910184,2430000,12500,2,1
252925739,2430000,12500,2,1
254284886,2430000,12500,2,1
78765407,2430000,12500,2,1
40564408,2430000,12500,2,1
27064518,2430000,12500,2,1
42063298,2430000,12500,2,1
25438515,2430000,12500,2,1
17427718,2430000,12500,2,1
14199793,2430000,12500,2,1
15344587,2430000,12500,2,1
14779691,2430000,12500,2,1
15468146,2430000,12500,2,1
15160631,2430000,12500,2,1
7189308,2430000,12500,2,1
6492563,2430000,12500,2,1
6759418,2430000,12500,2,1
11471629,2430000,12500,2,1
13489626,2430000,12500,2,1
8013955,2430000,12500,2,1
8320287,2430000,12500,2,1
6007407,2430000,12500,2,1
13188821,2430000,12500,2,1
10615007,2430000,12500,2,1
7037327,2430000,12500,2,1
8810180,2430000,12500,2,1
5576332,2430000,12500,2,1
10119982,2430000,12500,2,1
9742595,2430000,12500,2,1
14431909,2430000,12500,2,1
10996431399,2430000,12500,1,2
153945633,2430000,12500,1,2
199796227,2430000,12500,1,2
106744576,2430000,12500,1,2
92210029,2430000,12500,1,2
61697706,2430000,12500,1,2
25556547,2430000,12500,1,2
18492772,2430000,12500,1,2
13883593,2430000,12500,1,2
13508574,2430000,12500,1,2
13505810,2430000,12500,1,2
9456002,2430000,12500,1,2
9995239,2430000,12500,1,2
9484424,2430000,12500,1,2
14664422,2430000,12500,1,2
12133242,2430000,12500,1,2
7323921,2430000,12500,1,2
11222143,2430000,12500,1,2
7537878,2430000,12500,1,2
12346015,2430000,12500,1,2
13839379,2430000,12500,1,2
6972192,2430000,12500,1,2
12521287,2430000,12500,1,2
14612314,2430000,12500,1,2
6627965,2430000,12500,1,2
6701784,2430000,12500,1,2
6883767,2430000,12500,1,2
6526907,2430000,12500,1,2
5994775,2430000,12500,1,2
11374519,2430000,12500,1,2
6867976,2430000,12500,1,2
11493976407,2430000,12500,2,2
99121824,2430000,12500,2,2
315500200,2430000,12500,2,2
87866521,2430000,12500,2,2
100479787,2430000,12500,2,2
75139171,2430000,12500,2,2
129693755,2430000,12500,2,2
18509351,2430000,12500,2,2
19018588,2430000,12500,2,2
20024823,2430000,12500,2,2
11225696,2430000,12500,2,2
8851235,2430000,12500,2,2
9482450,2430000,12500,2,2
14985753,2430000,12500,2,2
9847600,2430000,12500,2,2
10773305,2430000,12500,2,2
15329587,2430000,12500,2,2
13453702,2430000,12500,2,2
7507483,2430000,12500,2,2
17109939,2430000,12500,2,2
11714009,2430000,12500,2,2
13502653,2430000,12500,2,2
6181100,2430000,12500,2,2
8699648,2430000,12500,2,2
21862414,2430000,12500,2,2
13165530,2430000,12500,2,2
10379337,2430000,12500,2,2
10673037,2430000,12500,2,2
9176514,2430000,12500,2,2
6893636,2430000,12500,2,2
12261537,2430000,12500,2,2
9932019346,2430000,12500,3,2
299155300,2430000,12500,3,2
135112580,2430000,12500,3,2
133976866,2430000,12500,3,2
92078575,2430000,12500,3,2
44280252,2430000,12500,3,2
62251944,2430000,12500,3,2
26822532,2430000,12500,3,2
16992302,2430000,12500,3,2
15462620,2430000,12500,3,2
15117602,2430000,12500,3,2
15052862,2430000,12500,3,2
10893705,2430000,12500,3,2
10841598,2430000,12500,3,2
10204065,2430000,12500,3,2
8074353,2430000,12500,3,2
8207781,2430000,12500,3,2
8228308,2430000,12500,3,2
6941007,2430000,12500,3,2
7858026,2430000,12500,3,2
7483402,2430000,12500,3,2
14496649,2430000,12500,3,2
7997375,2430000,12500,3,2
6656387,2430000,12500,3,2
5882664,2430000,12500,3,2
9371129,2430000,12500,3,2
8680699,2430000,12500,3,2
8849261,2430000,12500,3,2
6859687,2430000,12500,3,2
14225057,2430000,12500,3,2
9006374,2430000,12500,3,2
414619656,90000,25000,1,0
134456889,90000,25000,1,0
80269429,90000,25000,1,0
86554745,90000,25000,1,0
91000495,90000,25000,1,0
40492957,90000,25000,1,0
43625746,90000,25000,1,0
20817888,90000,25000,1,0
24596894,90000,25000,1,0
17237840,90000,25000,1,0
9767464,90000,25000,1,0
9412974,90000,25000,1,0
12728140,90000,25000,1,0
6934690,90000,25000,1,0
10238804,90000,25000,1,0
5310662,90000,25000,1,0
7397740,90000,25000,1,0
16261607,90000,25000,1,0
6234787,90000,25000,1,0
8633328,90000,25000,1,0
16410825,90000,25000,1,0
13857144,90000,25000,1,0
6639808,90000,25000,1,0
5540410,90000,25000,1,0
5782001,90000,25000,1,0
5979380,90000,25000,1,0
15301559,90000,25000,1,0
13989387,90000,25000,1,0
14103472,90000,25000,1,0
12221272,90000,25000,1,0
5792265,90000,25000,1,0
320076220,90000,25000,0,1
144627401,90000,25000,0,1
124597052,90000,25000,0,1
92430699,90000,25000,0,1
74907054,90000,25000,0,1
32252016,90000,25000,0,1
53788756,90000,25000,0,1
28596174,90000,25000,0,1
15206027,90000,25000,0,1
13142634,90000,25000,0,1
10043005,90000,25000,0,1
13350276,90000,25000,0,1
8333708,90000,25000,0,1
8386606,90000,25000,0,1
6912979,90000,25000,0,1
8156462,90000,25000,0,1
8525165,90000,25000,0,1
7425373,90000,25000,0,1
12130083,90000,25000,0,1
6654808,90000,25000,0,1
13141450,90000,25000,0,1
12651557,90000,25000,0,1
7272603,90000,25000,0,1
14468227,90000,25000,0,1
6752313,90000,25000,0,1
5091176,90000,25000,0,1
5767001,90000,25000,0,1
11222932,90000,25000,0,1
6170442,90000,25000,0,1
13024997,90000,25000,0,1
5843583,90000,25000,0,1
401875332,90000,25000,1,1
159371958,90000,25000,1,1
77148483,90000,25000,1,1
105870190,90000,25000,1,1
60916878,90000,25000,1,1
28831843,90000,25000,1,1
20366287,90000,25000,1,1
46333382,90000,25000,1,1
18028932,90000,25000,1,1
17775498,90000,25000,1,1
14254664,90000,25000,1,1
19272810,90000,25000,1,1
14401119,90000,25000,1,1
20995529,90000,25000,1,1
7064960,90000,25000,1,1
6639018,90000,25000,1,1
7425768,90000,25000,1,1
7212599,90000,25000,1,1
6157020,90000,25000,1,1
15031545,90000,25000,1,1
10721592,90000,25000,1,1
5442116,90000,25000,1,1
6395058,90000,25000,1,1
9005190,90000,25000,1,1
6520196,90000,25000,1,1
11154245,90000,25000,1,1
6601121,90000,25000,1,1
5468959,90000,25000,1,1
12186928,90000,25000,1,1
16444774,90000,25000,1,1
7716704,90000,25000,1,1
293665024,90000,25000,2,1
161622860,90000,25000,2,1
91968044,90000,25000,2,1
68065132,90000,25000,2,1
73648570,90000,25000,2,1
40048460,90000,25000,2,1
30762994,90000,25000,2,1
24289379,90000,25000,2,1
17115861,90000,25000,2,1
16604651,90000,25000,2,1
18075908,90000,25000,2,1
11823752,90000,25000,2,1
16277792,90000,25000,2,1
15284190,90000,25000,2,1
9076246,90000,25000,2,1
7194046,90000,25000,2,1
8855182,90000,25000,2,1
6888504,90000,25000,2,1
6605464,90000,25000,2,1
5908718,90000,25000,2,1
6956008,90000,25000,2,1
17609306,90000,25000,2,1
16135680,90000,25000,2,1
5945825,90000,25000,2,1
5778844,90000,25000,2,1
6382031,90000,25000,2,1
6610990,90000,25000,2,1
9040323,90000,25000,2,1
12555236,90000,25000,2,1
6034645,90000,25000,2,1
4918668,90000,25000,2,1
260817714,90000,25000,1,2
96557879,90000,25000,1,2
78250249,90000,25000,1,2
59618129,90000,25000,1,2
38720499,90000,25000,1,2
29038697,90000,25000,1,2
33061662,90000,25000,1,2
20161803,90000,25000,1,2
28004040,90000,25000,1,2
14050969,90000,25000,1,2
9365207,90000,25000,1,2
8560693,90000,25000,1,2
11192537,90000,25000,1,2
15168130,90000,25000,1,2
14611918,90000,25000,1,2
12112320,90000,25000,1,2
8983083,90000,25000,1,2
6665861,90000,25000,1,2
8803863,90000,25000,1,2
13201059,90000,25000,1,2
10196565,90000,25000,1,2
9629695,90000,25000,1,2
7413531,90000,25000,1,2
9007953,90000,25000,1,2
13759245,90000,25000,1,2
10273148,90000,25000,1,2
9107432,90000,25000,1,2
10324861,90000,25000,1,2
9864970,90000,25000,1,2
11056345,90000,25000,1,2
7585249,90000,25000,1,2
386205070,90000,25000,2,2
177456946,90000,25000,2,2
97762677,90000,25000,2,2
79693874,90000,25000,2,2
48496254,90000,25000,2,2
35521391,90000,25000,2,2
20696303,90000,25000,2,2
27034517,90000,25000,2,2
19540456,90000,25000,2,2
11804014,90000,25000,2,2
14579943,90000,25000,2,2
12198376,90000,25000,2,2
9405472,90000,25000,2,2
7006142,90000,25000,2,2
10807253,90000,25000,2,2
6301895,90000,25000,2,2
11055556,90000,25000,2,2
5378560,90000,25000,2,2
10354467,90000,25000,2,2
15872771,90000,25000,2,2
6038987,90000,25000,2,2
5340663,90000,25000,2,2
5353296,90000,25000,2,2
10554609,90000,25000,2,2
9128748,90000,25000,2,2
7972900,90000,25000,2,2
6669414,90000,25000,2,2
9774965,90000,25000,2,2
6186627,90000,25000,2,2
13272115,90000,25000,2,2
6699811,90000,25000,2,2
347145081,90000,25000,3,2
136497782,90000,25000,3,2
161226130,90000,25000,3,2
100282409,90000,25000,3,2
77644297,90000,25000,3,2
56642057,90000,25000,3,2
52772258,90000,25000,3,2
37101602,90000,25000,3,2
19099118,90000,25000,3,2
35007812,90000,25000,3,2
10045374,90000,25000,3,2
8190412,90000,25000,3,2
9555875,90000,25000,3,2
24969150,90000,25000,3,2
9080983,90000,25000,3,2
23219193,90000,25000,3,2
8990583,90000,25000,3,2
15589336,90000,25000,3,2
8079879,90000,25000,3,2
5558174,90000,25000,3,2
6651256,90000,25000,3,2
10360784,90000,25000,3,2
10330782,90000,25000,3,2
7505509,90000,25000,3,2
5157496,90000,25000,3,2
8385422,90000,25000,3,2
8395290,90000,25000,3,2
10983710,90000,25000,3,2
5911087,90000,25000,3,2
13836222,90000,25000,3,2
5490670,90000,25000,3,2
856558843,270000,25000,1,0
178703193,270000,25000,1,0
110938471,270000,25000,1,0
86626986,270000,25000,1,0
72725234,270000,25000,1,0
65872258,270000,25000,1,0
23997654,270000,25000,1,0
34463048,270000,25000,1,0
