time_ns,n,split,node1_consumers,node2_consumers
71002122,90000,12500,1,0
46239825,90000,12500,1,0
43963658,90000,12500,1,0
33463919,90000,12500,1,0
20426685,90000,12500,1,0
17934191,90000,12500,1,0
22244539,90000,12500,1,0
16490960,90000,12500,1,0
16006594,90000,12500,1,0
10372627,90000,12500,1,0
7351554,90000,12500,1,0
8909264,90000,12500,1,0
8949134,90000,12500,1,0
13254350,90000,12500,1,0
6385978,90000,12500,1,0
11486235,90000,12500,1,0
9688513,90000,12500,1,0
11876649,90000,12500,1,0
10836861,90000,12500,1,0
6918901,90000,12500,1,0
4581941,90000,12500,1,0
5676601,90000,12500,1,0
9597324,90000,12500,1,0
8060932,90000,12500,1,0
8674778,90000,12500,1,0
8375948,90000,12500,1,0
7130885,90000,12500,1,0
9114142,90000,12500,1,0
358741848,90000,12500,0,1
153167567,90000,12500,0,1
110733197,90000,12500,0,1
62726443,90000,12500,0,1
62272472,90000,12500,0,1
53050167,90000,12500,0,1
30591274,90000,12500,0,1
20186278,90000,12500,0,1
21523319,90000,12500,0,1
13542522,90000,12500,0,1
9085325,90000,12500,0,1
9564560,90000,12500,0,1
11196878,90000,12500,0,1
8105539,90000,12500,0,1
11422679,90000,12500,0,1
9805361,90000,12500,0,1
6761787,90000,12500,0,1
9482845,90000,12500,0,1
7181809,90000,12500,0,1
8868999,90000,12500,0,1
8193570,90000,12500,0,1
9450080,90000,12500,0,1
7214968,90000,12500,0,1
8543719,90000,12500,0,1
7257602,90000,12500,0,1
9236912,90000,12500,0,1
8159226,90000,12500,0,1
8733597,90000,12500,0,1
6012934,90000,12500,0,1
8944792,90000,12500,0,1
8705569,90000,12500,0,1
370456252,90000,12500,1,1
148766820,90000,12500,1,1
105334110,90000,12500,1,1
75705253,90000,12500,1,1
60694235,90000,12500,1,1
43552320,90000,12500,1,1
25129026,90000,12500,1,1
30589301,90000,12500,1,1
15876324,90000,12500,1,1
13678319,90000,12500,1,1
11188194,90000,12500,1,1
11245828,90000,12500,1,1
17996958,90000,12500,1,1
33981840,90000,12500,1,1
12808275,90000,12500,1,1
6216233,90000,12500,1,1
8705175,90000,12500,1,1
5308293,90000,12500,1,1
5851478,90000,12500,1,1
4919852,90000,12500,1,1
6086754,90000,12500,1,1
7456559,90000,12500,1,1
4750502,90000,12500,1,1
5298030,90000,12500,1,1
10283806,90000,12500,1,1
4728791,90000,12500,1,1
10488685,90000,12500,1,1
5126311,90000,12500,1,1
10910680,90000,12500,1,1
12113109,90000,12500,1,1
7912108,90000,12500,1,1
361836345,90000,12500,2,1
172382349,90000,12500,2,1
93535228,90000,12500,2,1
54479975,90000,12500,2,1
59765767,90000,12500,2,1
62985008,90000,12500,2,1
22660612,90000,12500,2,1
30614565,90000,12500,2,1
18689360,90000,12500,2,1
13373962,90000,12500,2,1
9535742,90000,12500,2,1
10515923,90000,12500,2,1
7910529,90000,12500,2,1
6806000,90000,12500,2,1
9279150,90000,12500,2,1
11592425,90000,12500,2,1
6133334,90000,12500,2,1
4864982,90000,12500,2,1
10090770,90000,12500,2,1
5088808,90000,12500,2,1
11273461,90000,12500,2,1
13737928,90000,12500,2,1
5295266,90000,12500,2,1
5807266,90000,12500,2,1
9627326,90000,12500,2,1
4624575,90000,12500,2,1
10149195,90000,12500,2,1
4837743,90000,12500,2,1
11286488,90000,12500,2,1
7748284,90000,12500,2,1
9896945,90000,12500,2,1
338933352,90000,12500,1,2
122218248,90000,12500,1,2
105118573,90000,12500,1,2
65008530,90000,12500,1,2
46687478,90000,12500,1,2
28915138,90000,12500,1,2
18021432,90000,12500,1,2
31589219,90000,12500,1,2
13490020,90000,12500,1,2
9321784,90000,12500,1,2
8407133,90000,12500,1,2
10536451,90000,12500,1,2
6643361,90000,12500,1,2
6321634,90000,12500,1,2
7693808,90000,12500,1,2
5647784,90000,12500,1,2
5544358,90000,12500,1,2
7809866,90000,12500,1,2
5084071,90000,12500,1,2
4553518,90000,12500,1,2
4452066,90000,12500,1,2
4876824,90000,12500,1,2
4257846,90000,12500,1,2
3625051,90000,12500,1,2
4340744,90000,12500,1,2
5250658,90000,12500,1,2
3998490,90000,12500,1,2
5169339,90000,12500,1,2
6136493,90000,12500,1,2
5297240,90000,12500,1,2
6245446,90000,12500,1,2
384025223,90000,12500,3,2
132893259,90000,12500,3,2
106157967,90000,12500,3,2
83453142,90000,12500,3,2
40893240,90000,12500,3,2
35362698,90000,12500,3,2
37415433,90000,12500,3,2
23754483,90000,12500,3,2
12930255,90000,12500,3,2
17395743,90000,12500,3,2
14884695,90000,12500,3,2
11177536,90000,12500,3,2
12795643,90000,12500,3,2
35007812,90000,12500,3,2
13687399,90000,12500,3,2
17598647,90000,12500,3,2
39783184,90000,12500,3,2
9285862,90000,12500,3,2
4804584,90000,12500,3,2
11860860,90000,12500,3,2
6925611,90000,12500,3,2
4816032,90000,12500,3,2
4642734,90000,12500,3,2
8718201,90000,12500,3,2
4443776,90000,12500,3,2
4068362,90000,12500,3,2
7063776,90000,12500,3,2
4228633,90000,12500,3,2
4354561,90000,12500,3,2
7066145,90000,12500,3,2
4129945,90000,12500,3,2
333248855,90000,12500,4,2
171554544,90000,12500,4,2
99244199,90000,12500,4,2
78978575,90000,12500,4,2
54073770,90000,12500,4,2
47630552,90000,12500,4,2
44410522,90000,12500,4,2
22074794,90000,12500,4,2
35773640,90000,12500,4,2
13704373,90000,12500,4,2
11251355,90000,12500,4,2
12459705,90000,12500,4,2
8688594,90000,12500,4,2
8106329,90000,12500,4,2
12730903,90000,12500,4,2
6858108,90000,12500,4,2
6122677,90000,12500,4,2
5842399,90000,12500,4,2
6177153,90000,12500,4,2
6961929,90000,12500,4,2
4433512,90000,12500,4,2
5674233,90000,12500,4,2
6138466,90000,12500,4,2
4686551,90000,12500,4,2
5810424,90000,12500,4,2
5776080,90000,12500,4,2
4801030,90000,12500,4,2
5689628,90000,12500,4,2
5409745,90000,12500,4,2
4781293,90000,12500,4,2
5377376,90000,12500,4,2
339812474,90000,12500,2,2
156204036,90000,12500,2,2
122519053,90000,12500,2,2
67110610,90000,12500,2,2
46653134,90000,12500,2,2
39347373,90000,12500,2,2
39707390,90000,12500,2,2
21231593,90000,12500,2,2
19146488,90000,12500,2,2
10770936,90000,12500,2,2
12920781,90000,12500,2,2
8076327,90000,12500,2,2
10250647,90000,12500,2,2
7243785,90000,12500,2,2
7091804,90000,12500,2,2
9948263,90000,12500,2,2
5717656,90000,12500,2,2
6816264,90000,12500,2,2
4728396,90000,12500,2,2
4395221,90000,12500,2,2
7660648,90000,12500,2,2
5690813,90000,12500,2,2
4356535,90000,12500,2,2
5684891,90000,12500,2,2
7031406,90000,12500,2,2
9904050,90000,12500,2,2
6513090,90000,12500,2,2
6607043,90000,12500,2,2
7327079,90000,12500,2,2
9788386,90000,12500,2,2
5204867,90000,12500,2,2
519359657,180000,12500,1,0
177766041,180000,12500,1,0
120516452,180000,12500,1,0
84982824,180000,12500,1,0
60336586,180000,12500,1,0
43343494,180000,12500,1,0
36374460,180000,12500,1,0
25678527,180000,12500,1,0
16383981,180000,12500,1,0
11205563,180000,12500,1,0
16904271,180000,12500,1,0
14798638,180000,12500,1,0
11749143,180000,12500,1,0
7191678,180000,12500,1,0
8767152,180000,12500,1,0
8109092,180000,12500,1,0
8627407,180000,12500,1,0
6573094,180000,12500,1,0
7646831,180000,12500,1,0
6795737,180000,12500,1,0
6776393,180000,12500,1,0
4645102,180000,12500,1,0
5690023,180000,12500,1,0
5607914,180000,12500,1,0
8611617,180000,12500,1,0
4969197,180000,12500,1,0
8000139,180000,12500,1,0
6638228,180000,12500,1,0
7021932,180000,12500,1,0
9846810,180000,12500,1,0
8615959,180000,12500,1,0
649429222,180000,12500,0,1
171230449,180000,12500,0,1
122695509,180000,12500,0,1
79636240,180000,12500,0,1
63919791,180000,12500,0,1
65793307,180000,12500,0,1
26328297,180000,12500,0,1
31958317,180000,12500,0,1
13440281,180000,12500,0,1
14796665,180000,12500,0,1
11107269,180000,12500,0,1
11231223,180000,12500,0,1
8952687,180000,12500,0,1
23897386,180000,12500,0,1
6575462,180000,12500,0,1
5630809,180000,12500,0,1
6982851,180000,12500,0,1
5052886,180000,12500,0,1
11283725,180000,12500,0,1
6361110,180000,12500,0,1
11363071,180000,12500,0,1
47141449,180000,12500,0,1
15592100,180000,12500,0,1
14924961,180000,12500,0,1
7162071,180000,12500,0,1
5065123,180000,12500,0,1
4625364,180000,12500,0,1
4680630,180000,12500,0,1
7466034,180000,12500,0,1
4703132,180000,12500,0,1
4262582,180000,12500,0,1
549989223,180000,12500,1,1
165868864,180000,12500,1,1
121116483,180000,12500,1,1
85038879,180000,12500,1,1
48409012,180000,12500,1,1
57164715,180000,12500,1,1
32659010,180000,12500,1,1
19036352,180000,12500,1,1
21805570,180000,12500,1,1
38831820,180000,12500,1,1
11425048,180000,12500,1,1
8921896,180000,12500,1,1
6663887,180000,12500,1,1
6752313,180000,12500,1,1
6322818,180000,12500,1,1
5331584,180000,12500,1,1
5283423,180000,12500,1,1
5099467,180000,12500,1,1
7077198,180000,12500,1,1
5776870,180000,12500,1,1
4114154,180000,12500,1,1
4511674,180000,12500,1,1
9530611,180000,12500,1,1
4302847,180000,12500,1,1
5163023,180000,12500,1,1
4469830,180000,12500,1,1
6037804,180000,12500,1,1
5305925,180000,12500,1,1
9058876,180000,12500,1,1
4785635,180000,12500,1,1
7319184,180000,12500,1,1
626731107,180000,12500,2,1
165441342,180000,12500,2,1
105343979,180000,12500,2,1
79601501,180000,12500,2,1
53550718,180000,12500,2,1
67083767,180000,12500,2,1
36275770,180000,12500,2,1
35762587,180000,12500,2,1
13659766,180000,12500,2,1
14182028,180000,12500,2,1
9939578,180000,12500,2,1
10167353,180000,12500,2,1
7905398,180000,12500,2,1
8261073,180000,12500,2,1
7117463,180000,12500,2,1
6993904,180000,12500,2,1
7987902,180000,12500,2,1
6732575,180000,12500,2,1
9818783,180000,12500,2,1
6650071,180000,12500,2,1
9383761,180000,12500,2,1
6564409,180000,12500,2,1
10624481,180000,12500,2,1
6502827,180000,12500,2,1
11230828,180000,12500,2,1
6443218,180000,12500,2,1
9382182,180000,12500,2,1
6784683,180000,12500,2,1
8132778,180000,12500,2,1
6047673,180000,12500,2,1
8859524,180000,12500,2,1
606163494,180000,12500,1,2
130041141,180000,12500,1,2
117367478,180000,12500,1,2
88633139,180000,12500,1,2
64779967,180000,12500,1,2
33054161,180000,12500,1,2
51515352,180000,12500,1,2
22451786,180000,12500,1,2
27874954,180000,12500,1,2
22555607,180000,12500,1,2
17984719,180000,12500,1,2
11564002,180000,12500,1,2
14263349,180000,12500,1,2
12953151,180000,12500,1,2
7125753,180000,12500,1,2
10098270,180000,12500,1,2
8914395,180000,12500,1,2
10405787,180000,12500,1,2
9557849,180000,12500,1,2
8578852,180000,12500,1,2
8020272,180000,12500,1,2
10873968,180000,12500,1,2
22552449,180000,12500,1,2
8168305,180000,12500,1,2
6259262,180000,12500,1,2
5926482,180000,12500,1,2
4363641,180000,12500,1,2
6047672,180000,12500,1,2
5684891,180000,12500,1,2
4578783,180000,12500,1,2
5803713,180000,12500,1,2
606557855,180000,12500,3,2
131832942,180000,12500,3,2
115793583,180000,12500,3,2
66691773,180000,12500,3,2
47411462,180000,12500,3,2
37310428,180000,12500,3,2
20549848,180000,12500,3,2
14577970,180000,12500,3,2
17752998,180000,12500,3,2
9941552,180000,12500,3,2
8590695,180000,12500,3,2
12076396,180000,12500,3,2
7339316,180000,12500,3,2
6517038,180000,12500,3,2
6469273,180000,12500,3,2
6296369,180000,12500,3,2
7033774,180000,12500,3,2
8598195,180000,12500,3,2
6891662,180000,12500,3,2
5936745,180000,12500,3,2
9240465,180000,12500,3,2
6861266,180000,12500,3,2
6365057,180000,12500,3,2
4547597,180000,12500,3,2
5911482,180000,12500,3,2
5782395,180000,12500,3,2
4849981,180000,12500,3,2
5999117,180000,12500,3,2
6113597,180000,12500,3,2
5175654,180000,12500,3,2
6728232,180000,12500,3,2
539669100,180000,12500,4,2
111880360,180000,12500,4,2
120561454,180000,12500,4,2
91843301,180000,12500,4,2
65627114,180000,12500,4,2
31016822,180000,12500,4,2
44206432,180000,12500,4,2
21701748,180000,12500,4,2
25012573,180000,12500,4,2
20990003,180000,12500,4,2
18556327,180000,12500,4,2
15460646,180000,12500,4,2
13547260,180000,12500,4,2
12583659,180000,12500,4,2
7834736,180000,12500,4,2
9870496,180000,12500,4,2
9266124,180000,12500,4,2
8484900,180000,12500,4,2
11692693,180000,12500,4,2
9029665,180000,12500,4,2
9272835,180000,12500,4,2
9374287,180000,12500,4,2
8330551,180000,12500,4,2
4960117,180000,12500,4,2
7783812,180000,12500,4,2
8737150,180000,12500,4,2
10815149,180000,12500,4,2
9313495,180000,12500,4,2
8125277,180000,12500,4,2
7136411,180000,12500,4,2
34613055,180000,12500,4,2
571332138,180000,12500,2,2
127042175,180000,12500,2,2
116441774,180000,12500,2,2
93702604,180000,12500,2,2
62940006,180000,12500,2,2
37185290,180000,12500,2,2
42670434,180000,12500,2,2
23283144,180000,12500,2,2
20959606,180000,12500,2,2
17439166,180000,12500,2,2
12693401,180000,12500,2,2
16163708,180000,12500,2,2
7037722,180000,12500,2,2
5939509,180000,12500,2,2
15165762,180000,12500,2,2
6074911,180000,12500,2,2
4615495,180000,12500,2,2
8964135,180000,12500,2,2
4878798,180000,12500,2,2
4857086,180000,12500,2,2
5221842,180000,12500,2,2
5609098,180000,12500,2,2
5270791,180000,12500,2,2
4725237,180000,12500,2,2
5426720,180000,12500,2,2
6003065,180000,12500,2,2
8767546,180000,12500,2,2
4569309,180000,12500,2,2
4833795,180000,12500,2,2
4709447,180000,12500,2,2
10132220,180000,12500,2,2
921818833,360000,12500,1,0
190572342,360000,12500,1,0
126331218,360000,12500,1,0
94963458,360000,12500,1,0
58795061,360000,12500,1,0
52450926,360000,12500,1,0
32387022,360000,12500,1,0
19385317,360000,12500,1,0
19463478,360000,12500,1,0
17924717,360000,12500,1,0
15033518,360000,12500,1,0
12005735,360000,12500,1,0
7737231,360000,12500,1,0
9836547,360000,12500,1,0
6333082,360000,12500,1,0
9966027,360000,12500,1,0
5440142,360000,12500,1,0
9087694,360000,12500,1,0
5143285,360000,12500,1,0
6434534,360000,12500,1,0
4530622,360000,12500,1,0
5916614,360000,12500,1,0
6018065,360000,12500,1,0
23966862,360000,12500,1,0
15720790,360000,12500,1,0
13956228,360000,12500,1,0
17795237,360000,12500,1,0
11969812,360000,12500,1,0
9514426,360000,12500,1,0
4941959,360000,12500,1,0
8881631,360000,12500,1,0
1052788048,360000,12500,0,1
202676766,360000,12500,0,1
148002966,360000,12500,0,1
85433636,360000,12500,0,1
70603811,360000,12500,0,1
70969752,360000,12500,0,1
22457313,360000,12500,0,1
15990804,360000,12500,0,1
13578840,360000,12500,0,1
9567323,360000,12500,0,1
9400736,360000,12500,0,1
8167910,360000,12500,0,1
7317999,360000,12500,0,1
7342869,360000,12500,0,1
6085963,360000,12500,0,1
6959561,360000,12500,0,1
6872319,360000,12500,0,1
8116987,360000,12500,0,1
9168224,360000,12500,0,1
8670831,360000,12500,0,1
7237074,360000,12500,0,1
12092187,360000,12500,0,1
5940693,360000,12500,0,1
5984906,360000,12500,0,1
8959793,360000,12500,0,1
5999512,360000,12500,0,1
10328414,360000,12500,0,1
9314678,360000,12500,0,1
7783812,360000,12500,0,1
8680699,360000,12500,0,1
7833946,360000,12500,0,1
1070089839,360000,12500,1,1
168808616,360000,12500,1,1
96710650,360000,12500,1,1
72336794,360000,12500,1,1
57460783,360000,12500,1,1
33058109,360000,12500,1,1
37101207,360000,12500,1,1
15038256,360000,12500,1,1
13246850,360000,12500,1,1
8602538,360000,12500,1,1
7476691,360000,12500,1,1
7358265,360000,12500,1,1
9934052,360000,12500,1,1
6171626,360000,12500,1,1
5670680,360000,12500,1,1
7308920,360000,12500,1,1
8838602,360000,12500,1,1
5581859,360000,12500,1,1
9986160,360000,12500,1,1
6154257,360000,12500,1,1
9349417,360000,12500,1,1
6256499,360000,12500,1,1
11933889,360000,12500,1,1
10000371,360000,12500,1,1
4480094,360000,12500,1,1
8087775,360000,12500,1,1
7747495,360000,12500,1,1
7830789,360000,12500,1,1
9323758,360000,12500,1,1
8834260,360000,12500,1,1
8248835,360000,12500,1,1
1070879352,360000,12500,2,1
169788008,360000,12500,2,1
120065640,360000,12500,2,1
89181456,360000,12500,2,1
68837671,360000,12500,2,1
49302347,360000,12500,2,1
41577353,360000,12500,2,1
35973387,360000,12500,2,1
19799811,360000,12500,2,1
21496870,360000,12500,2,1
19702701,360000,12500,2,1
25877485,360000,12500,2,1
9316258,360000,12500,2,1
25562469,360000,12500,2,1
14930487,360000,12500,2,1
7030222,360000,12500,2,1
7943689,360000,12500,2,1
5881085,360000,12500,2,1
4969592,360000,12500,2,1
5183550,360000,12500,2,1
7662622,360000,12500,2,1
6383610,360000,12500,2,1
9876812,360000,12500,2,1
5922929,360000,12500,2,1
10401839,360000,12500,2,1
6882583,360000,12500,2,1
10137747,360000,12500,2,1
8416213,360000,12500,2,1
8860314,360000,12500,2,1
8832286,360000,12500,2,1
8428450,360000,12500,2,1
1180430253,360000,12500,1,2
169005995,360000,12500,1,2
130187202,360000,12500,1,2
96404319,360000,12500,1,2
68866883,360000,12500,1,2
41672094,360000,12500,1,2
22360992,360000,12500,1,2
15346956,360000,12500,1,2
13233823,360000,12500,1,2
9726410,360000,12500,1,2
8908474,360000,12500,1,2
12004551,360000,12500,1,2
6953244,360000,12500,1,2
6734155,360000,12500,1,2
8420950,360000,12500,1,2
5561332,360000,12500,1,2
5342637,360000,12500,1,2
11135296,360000,12500,1,2
4822347,360000,12500,1,2
5324083,360000,12500,1,2
8457268,360000,12500,1,2
4939985,360000,12500,1,2
5591334,360000,12500,1,2
6546644,360000,12500,1,2
4384563,360000,12500,1,2
4442197,360000,12500,1,2
9573639,360000,12500,1,2
5152364,360000,12500,1,2
4618259,360000,12500,1,2
4952223,360000,12500,1,2
4217580,360000,12500,1,2
1136845563,360000,12500,3,2
151600384,360000,12500,3,2
99875020,360000,12500,3,2
101027710,360000,12500,3,2
84954007,360000,12500,3,2
48337166,360000,12500,3,2
44359599,360000,12500,3,2
21777147,360000,12500,3,2
20354445,360000,12500,3,2
21920049,360000,12500,3,2
18402767,360000,12500,3,2
10616192,360000,12500,3,2
14218741,360000,12500,3,2
12222457,360000,12500,3,2
11629532,360000,12500,3,2
10011029,360000,12500,3,2
9461923,360000,12500,3,2
8059352,360000,12500,3,2
7894739,360000,12500,3,2
9292178,360000,12500,3,2
6541908,360000,12500,3,2
8858734,360000,12500,3,2
7307341,360000,12500,3,2
5648179,360000,12500,3,2
6538750,360000,12500,3,2
6308607,360000,12500,3,2
8180543,360000,12500,3,2
6897978,360000,12500,3,2
7334184,360000,12500,3,2
9676671,360000,12500,3,2
7553275,360000,12500,3,2
1117377347,360000,12500,4,2
125471438,360000,12500,4,2
99122219,360000,12500,4,2
88451157,360000,12500,4,2
57487626,360000,12500,4,2
44035503,360000,12500,4,2
50971773,360000,12500,4,2
24474125,360000,12500,4,2
18752126,360000,12500,4,2
12898280,360000,12500,4,2
10518292,360000,12500,4,2
7565907,360000,12500,4,2
8406739,360000,12500,4,2
10398286,360000,12500,4,2
9833389,360000,12500,4,2
5755158,360000,12500,4,2
5887796,360000,12500,4,2
4322191,360000,12500,4,2
5088809,360000,12500,4,2
4983014,360000,12500,4,2
4106653,360000,12500,4,2
4956565,360000,12500,4,2
5729893,360000,12500,4,2
8300943,360000,12500,4,2
5758711,360000,12500,4,2
4819979,360000,12500,4,2
7091804,360000,12500,4,2
5066307,360000,12500,4,2
4821558,360000,12500,4,2
6986404,360000,12500,4,2
5058017,360000,12500,4,2
1154238148,360000,12500,2,2
177508264,360000,12500,2,2
110661746,360000,12500,2,2
90646004,360000,12500,2,2
59136525,360000,12500,2,2
46496416,360000,12500,2,2
51665360,360000,12500,2,2
20945395,360000,12500,2,2
17123756,360000,12500,2,2
20536427,360000,12500,2,2
17557593,360000,12500,2,2
8430818,360000,12500,2,2
15305506,360000,12500,2,2
11123454,360000,12500,2,2
6167284,360000,12500,2,2
9237701,360000,12500,2,2
9151644,360000,12500,2,2
11648875,360000,12500,2,2
8413450,360000,12500,2,2
7986717,360000,12500,2,2
7183782,360000,12500,2,2
8747413,360000,12500,2,2
7931451,360000,12500,2,2
9094799,360000,12500,2,2
8662146,360000,12500,2,2
8805837,360000,12500,2,2
8419765,360000,12500,2,2
8647540,360000,12500,2,2
8647145,360000,12500,2,2
7077987,360000,12500,2,2
6574278,360000,12500,2,2
2006397822,720000,12500,1,0
188647113,720000,12500,1,0
130080223,720000,12500,1,0
86568561,720000,12500,1,0
70256031,720000,12500,1,0
35990756,720000,12500,1,0
30174411,720000,12500,1,0
25847484,720000,12500,1,0
18477376,720000,12500,1,0
17088227,720000,12500,1,0
14906802,720000,12500,1,0
9034796,720000,12500,1,0
8681884,720000,12500,1,0
9936025,720000,12500,1,0
7088251,720000,12500,1,0
7496824,720000,12500,1,0
8589116,720000,12500,1,0
8184885,720000,12500,1,0
6896794,720000,12500,1,0
4994856,720000,12500,1,0
9134274,720000,12500,1,0
3929408,720000,12500,1,0
7208652,720000,12500,1,0
6813895,720000,12500,1,0
5014594,720000,12500,1,0
4175342,720000,12500,1,0
4198632,720000,12500,1,0
5157101,720000,12500,1,0
12723007,720000,12500,1,0
4560624,720000,12500,1,0
13875303,720000,12500,1,0
2415981567,720000,12500,0,1
209477634,720000,12500,0,1
105558332,720000,12500,0,1
65851336,720000,12500,0,1
54165354,720000,12500,0,1
65235516,720000,12500,0,1
25887748,720000,12500,0,1
37884010,720000,12500,0,1
16334637,720000,12500,0,1
13593446,720000,12500,0,1
16048833,720000,12500,0,1
10173274,720000,12500,0,1
6605464,720000,12500,0,1
7918819,720000,12500,0,1
7556038,720000,12500,0,1
6516644,720000,12500,0,1
10507633,720000,12500,0,1
6423481,720000,12500,0,1
10052873,720000,12500,0,1
6614543,720000,12500,0,1
6100965,720000,12500,0,1
20857759,720000,12500,0,1
15714869,720000,12500,0,1
19157542,720000,12500,0,1
11479920,720000,12500,0,1
8172253,720000,12500,0,1
9557059,720000,12500,0,1
8111460,720000,12500,0,1
5483565,720000,12500,0,1
7719862,720000,12500,0,1
14639946,720000,12500,0,1
2435417412,720000,12500,1,1
177796832,720000,12500,1,1
121568479,720000,12500,1,1
99057479,720000,12500,1,1
61143862,720000,12500,1,1
67703535,720000,12500,1,1
25997886,720000,12500,1,1
36579733,720000,12500,1,1
22472314,720000,12500,1,1
30617724,720000,12500,1,1
17049146,720000,12500,1,1
15537229,720000,12500,1,1
16123047,720000,12500,1,1
13422911,720000,12500,1,1
7641305,720000,12500,1,1
11097005,720000,12500,1,1
7812630,720000,12500,1,1
8938870,720000,12500,1,1
7527221,720000,12500,1,1
8903342,720000,12500,1,1
5970695,720000,12500,1,1
8288706,720000,12500,1,1
4640365,720000,12500,1,1
7465244,720000,12500,1,1
5945036,720000,12500,1,1
8756493,720000,12500,1,1
8351078,720000,12500,1,1
8652671,720000,12500,1,1
7946452,720000,12500,1,1
8255941,720000,12500,1,1
9012690,720000,12500,1,1
2411126848,720000,12500,2,1
170377379,720000,12500,2,1
96243259,720000,12500,2,1
107615409,720000,12500,2,1
53971528,720000,12500,2,1
70492886,720000,12500,2,1
23647899,720000,12500,2,1
28712627,720000,12500,2,1
21080007,720000,12500,2,1
13451728,720000,12500,2,1
9767070,720000,12500,2,1
10487501,720000,12500,2,1
11764934,720000,12500,2,1
8440293,720000,12500,2,1
8979530,720000,12500,2,1
7528405,720000,12500,2,1
7792102,720000,12500,2,1
6219392,720000,12500,2,1
9699172,720000,12500,2,1
6196101,720000,12500,2,1
9974712,720000,12500,2,1
6271894,720000,12500,2,1
9594166,720000,12500,2,1
6289659,720000,12500,2,1
9210463,720000,12500,2,1
6267157,720000,12500,2,1
8652277,720000,12500,2,1
5911087,720000,12500,2,1
8969661,720000,12500,2,1
6143993,720000,12500,2,1
5485539,720000,12500,2,1
2360115206,720000,12500,1,2
182761292,720000,12500,1,2
124169926,720000,12500,1,2
80897093,720000,12500,1,2
97360815,720000,12500,1,2
40522169,720000,12500,1,2
24362408,720000,12500,1,2
15892509,720000,12500,1,2
11485051,720000,12500,1,2
17082701,720000,12500,1,2
8000533,720000,12500,1,2
7263128,720000,12500,1,2
9464292,720000,12500,1,2
6616122,720000,12500,1,2
5524619,720000,12500,1,2
11134112,720000,12500,1,2
5523435,720000,12500,1,2
6616517,720000,12500,1,2
5300792,720000,12500,1,2
4670761,720000,12500,1,2
4218764,720000,12500,1,2
11076873,720000,12500,1,2
6544276,720000,12500,1,2
5245526,720000,12500,1,2
3776242,720000,12500,1,2
8994136,720000,12500,1,2
6591647,720000,12500,1,2
5991617,720000,12500,1,2
4645891,720000,12500,1,2
26441198,720000,12500,1,2
17892741,720000,12500,1,2
2413231692,720000,12500,3,2
182494831,720000,12500,3,2
135888277,720000,12500,3,2
88084427,720000,12500,3,2
87844415,720000,12500,3,2
31417895,720000,12500,3,2
31835153,720000,12500,3,2
39493038,720000,12500,3,2
29610699,720000,12500,3,2
15580257,720000,12500,3,2
20868812,720000,12500,3,2
15996330,720000,12500,3,2
13676740,720000,12500,3,2
12921965,720000,12500,3,2
10556978,720000,12500,3,2
4919458,720000,12500,3,2
9760359,720000,12500,3,2
8824390,720000,12500,3,2
4792347,720000,12500,3,2
7489324,720000,12500,3,2
8229493,720000,12500,3,2
7920003,720000,12500,3,2
14710608,720000,12500,3,2
8350288,720000,12500,3,2
7497219,720000,12500,3,2
8869788,720000,12500,3,2
27623099,720000,12500,3,2
14604418,720000,12500,3,2
15530122,720000,12500,3,2
19270048,720000,12500,3,2
7615252,720000,12500,3,2
2579507154,720000,12500,4,2
162108016,720000,12500,4,2
96874474,720000,12500,4,2
88607875,720000,12500,4,2
48512833,720000,12500,4,2
35490994,720000,12500,4,2
26299875,720000,12500,4,2
14856273,720000,12500,4,2
15050494,720000,12500,4,2
12843014,720000,12500,4,2
8218045,720000,12500,4,2
6994694,720000,12500,4,2
10206828,720000,12500,4,2
6035040,720000,12500,4,2
5263686,720000,12500,4,2
9256649,720000,12500,4,2
5576727,720000,12500,4,2
4217975,720000,12500,4,2
8030140,720000,12500,4,2
17500748,720000,12500,4,2
6806789,720000,12500,4,2
9200594,720000,12500,4,2
3361748,720000,12500,4,2
3268191,720000,12500,4,2
12341673,720000,12500,4,2
7933820,720000,12500,4,2
4345877,720000,12500,4,2
3659000,720000,12500,4,2
4032045,720000,12500,4,2
4219554,720000,12500,4,2
4217581,720000,12500,4,2
2560348428,720000,12500,2,2
177548925,720000,12500,2,2
144163562,720000,12500,2,2
91934489,720000,12500,2,2
82101100,720000,12500,2,2
34704245,720000,12500,2,2
24739401,720000,12500,2,2
15957249,720000,12500,2,2
14218346,720000,12500,2,2
13469098,720000,12500,2,2
14583102,720000,12500,2,2
8349104,720000,12500,2,2
12234299,720000,12500,2,2
5934377,720000,12500,2,2
15879087,720000,12500,2,2
14448094,720000,12500,2,2
6279000,720000,12500,2,2
8200675,720000,12500,2,2
7650384,720000,12500,2,2
23630135,720000,12500,2,2
17243366,720000,12500,2,2
8205018,720000,12500,2,2
4426012,720000,12500,2,2
4178105,720000,12500,2,2
4978277,720000,12500,2,2
4729579,720000,12500,2,2
4039545,720000,12500,2,2
3938487,720000,12500,2,2
3826377,720000,12500,2,2
4237318,720000,12500,2,2
7629857,720000,12500,2,2
388314649,90000,25000,1,0
204860165,90000,25000,1,0
100743485,90000,25000,1,0
89394625,90000,25000,1,0
50700575,90000,25000,1,0
47917540,90000,25000,1,0
29692808,90000,25000,1,0
19616249,90000,25000,1,0
