time_ns,n,split,node1_consumers,node2_consumers
5506856,90000,12500,2,1
13475414,90000,12500,2,1
5727920,90000,12500,2,1
10688432,90000,12500,2,1
6637044,90000,12500,2,1
7833552,90000,12500,2,1
6585726,90000,12500,2,1
6153467,90000,12500,2,1
6824949,90000,12500,2,1
4822348,90000,12500,2,1
11210301,90000,12500,2,1
12054685,90000,12500,2,1
360044544,90000,12500,1,2
96392871,90000,12500,1,2
91874092,90000,12500,1,2
81579232,90000,12500,1,2
56355069,90000,12500,1,2
28759604,90000,12500,1,2
19227019,90000,12500,1,2
18655412,90000,12500,1,2
19400712,90000,12500,1,2
12284828,90000,12500,1,2
10558162,90000,12500,1,2
10660010,90000,12500,1,2
27534279,90000,12500,1,2
11386362,90000,12500,1,2
8813733,90000,12500,1,2
7845000,90000,12500,1,2
7530379,90000,12500,1,2
7456164,90000,12500,1,2
10136168,90000,12500,1,2
7678807,90000,12500,1,2
9591403,90000,12500,1,2
7597488,90000,12500,1,2
11760986,90000,12500,1,2
16700576,90000,12500,1,2
15759872,90000,12500,1,2
9028875,90000,12500,1,2
7046407,90000,12500,1,2
13552392,90000,12500,1,2
11707694,90000,12500,1,2
6753103,90000,12500,1,2
17281658,90000,12500,1,2
332767647,90000,12500,2,2
137187027,90000,12500,2,2
72397192,90000,12500,2,2
110784121,90000,12500,2,2
66884809,90000,12500,2,2
31190120,90000,12500,2,2
21717539,90000,12500,2,2
22072425,90000,12500,2,2
16089887,90000,12500,2,2
11659929,90000,12500,2,2
15890140,90000,12500,2,2
11721116,90000,12500,2,2
11048056,90000,12500,2,2
11735327,90000,12500,2,2
15609074,90000,12500,2,2
14693633,90000,12500,2,2
7440769,90000,12500,2,2
5847136,90000,12500,2,2
14416119,90000,12500,2,2
14835351,90000,12500,2,2
5845162,90000,12500,2,2
13717005,90000,12500,2,2
14963647,90000,12500,2,2
14364011,90000,12500,2,2
6699021,90000,12500,2,2
9074667,90000,12500,2,2
8331734,90000,12500,2,2
10951340,90000,12500,2,2
13585946,90000,12500,2,2
11139244,90000,12500,2,2
10348152,90000,12500,2,2
294209393,90000,12500,3,2
212904122,90000,12500,3,2
81280401,90000,12500,3,2
89616873,90000,12500,3,2
68611870,90000,12500,3,2
44658824,90000,12500,3,2
31561981,90000,12500,3,2
19511639,90000,12500,3,2
16890060,90000,12500,3,2
20498136,90000,12500,3,2
11368598,90000,12500,3,2
10386048,90000,12500,3,2
11389520,90000,12500,3,2
18044722,90000,12500,3,2
22086241,90000,12500,3,2
7800392,90000,12500,3,2
7728152,90000,12500,3,2
7848158,90000,12500,3,2
16038175,90000,12500,3,2
10593690,90000,12500,3,2
7160886,90000,12500,3,2
5842794,90000,12500,3,2
7310104,90000,12500,3,2
11100558,90000,12500,3,2
7781839,90000,12500,3,2
6438876,90000,12500,3,2
5975432,90000,12500,3,2
6119518,90000,12500,3,2
7648016,90000,12500,3,2
8235809,90000,12500,3,2
13799905,90000,12500,3,2
866888046,270000,12500,1,0
149057361,270000,12500,1,0
116859427,270000,12500,1,0
79180295,270000,12500,1,0
53373473,270000,12500,1,0
39585411,270000,12500,1,0
28040751,270000,12500,1,0
24825458,270000,12500,1,0
14174923,270000,12500,1,0
12345620,270000,12500,1,0
11081609,270000,12500,1,0
10313018,270000,12500,1,0
17085464,270000,12500,1,0
16277791,270000,12500,1,0
9995634,270000,12500,1,0
8817285,270000,12500,1,0
11522553,270000,12500,1,0
9083746,270000,12500,1,0
10894100,270000,12500,1,0
8609249,270000,12500,1,0
7355107,270000,12500,1,0
14892196,270000,12500,1,0
13417384,270000,12500,1,0
9048217,270000,12500,1,0
6361504,270000,12500,1,0
5667917,270000,12500,1,0
8195543,270000,12500,1,0
10564873,270000,12500,1,0
11205169,270000,12500,1,0
8600169,270000,12500,1,0
6554145,270000,12500,1,0
780733979,270000,12500,0,1
162228022,270000,12500,0,1
123504366,270000,12500,0,1
71757686,270000,12500,0,1
61232683,270000,12500,0,1
38368771,270000,12500,0,1
38329295,270000,12500,0,1
21385548,270000,12500,0,1
20497741,270000,12500,0,1
15875140,270000,12500,0,1
11124244,270000,12500,0,1
11638217,270000,12500,0,1
10022082,270000,12500,0,1
6858502,270000,12500,0,1
16146733,270000,12500,0,1
13261456,270000,12500,0,1
6794947,270000,12500,0,1
6932322,270000,12500,0,1
12049158,270000,12500,0,1
6680862,270000,12500,0,1
6099780,270000,12500,0,1
15122734,270000,12500,0,1
21026320,270000,12500,0,1
6294395,270000,12500,0,1
6084384,270000,12500,0,1
14183213,270000,12500,0,1
10494211,270000,12500,0,1
6329923,270000,12500,0,1
6633491,270000,12500,0,1
7492482,270000,12500,0,1
5789896,270000,12500,0,1
832682774,270000,12500,1,1
124118213,270000,12500,1,1
133600268,270000,12500,1,1
88192986,270000,12500,1,1
46096133,270000,12500,1,1
66413865,270000,12500,1,1
42595825,270000,12500,1,1
31650012,270000,12500,1,1
21378838,270000,12500,1,1
18057750,270000,12500,1,1
17618780,270000,12500,1,1
17077963,270000,12500,1,1
10702643,270000,12500,1,1
10566452,270000,12500,1,1
11825726,270000,12500,1,1
7824078,270000,12500,1,1
13898593,270000,12500,1,1
12593528,270000,12500,1,1
6530460,270000,12500,1,1
14252691,270000,12500,1,1
11474787,270000,12500,1,1
9820362,270000,12500,1,1
8349893,270000,12500,1,1
7963821,270000,12500,1,1
7456954,270000,12500,1,1
6116360,270000,12500,1,1
13864644,270000,12500,1,1
7632226,270000,12500,1,1
6806395,270000,12500,1,1
8370421,270000,12500,1,1
6455456,270000,12500,1,1
842159304,270000,12500,2,1
109266282,270000,12500,2,1
137307823,270000,12500,2,1
113890856,270000,12500,2,1
89558054,270000,12500,2,1
39147626,270000,12500,2,1
35427834,270000,12500,2,1
26369747,270000,12500,2,1
26493700,270000,12500,2,1
13847670,270000,12500,2,1
14970358,270000,12500,2,1
14174529,270000,12500,2,1
16325558,270000,12500,2,1
10532108,270000,12500,2,1
11064240,270000,12500,2,1
18942005,270000,12500,2,1
12879331,270000,12500,2,1
9606404,270000,12500,2,1
13560287,270000,12500,2,1
7427347,270000,12500,2,1
13667660,270000,12500,2,1
8312787,270000,12500,2,1
10871599,270000,12500,2,1
14268481,270000,12500,2,1
14724425,270000,12500,2,1
15872377,270000,12500,2,1
10279070,270000,12500,2,1
9422052,270000,12500,2,1
14147685,270000,12500,2,1
17162047,270000,12500,2,1
6188996,270000,12500,2,1
753417211,270000,12500,1,2
176831256,270000,12500,1,2
102305537,270000,12500,1,2
108294786,270000,12500,1,2
86734360,270000,12500,1,2
61117019,270000,12500,1,2
30847867,270000,12500,1,2
36492097,270000,12500,1,2
21168433,270000,12500,1,2
18620278,270000,12500,1,2
15819084,270000,12500,1,2
23468680,270000,12500,1,2
10622113,270000,12500,1,2
10137747,270000,12500,1,2
11649270,270000,12500,1,2
14392828,270000,12500,1,2
7923557,270000,12500,1,2
6995483,270000,12500,1,2
7995402,270000,12500,1,2
11080426,270000,12500,1,2
18013932,270000,12500,1,2
13581209,270000,12500,1,2
6955218,270000,12500,1,2
9896155,270000,12500,1,2
7836710,270000,12500,1,2
5958063,270000,12500,1,2
11510711,270000,12500,1,2
6186232,270000,12500,1,2
8923869,270000,12500,1,2
13035655,270000,12500,1,2
14294139,270000,12500,1,2
904010176,270000,12500,2,2
86282758,270000,12500,2,2
63194229,270000,12500,2,2
53435054,270000,12500,2,2
63556221,270000,12500,2,2
44527369,270000,12500,2,2
28077464,270000,12500,2,2
19372289,270000,12500,2,2
17381926,270000,12500,2,2
11297936,270000,12500,2,2
9003216,270000,12500,2,2
6586910,270000,12500,2,2
13611211,270000,12500,2,2
17455351,270000,12500,2,2
6421507,270000,12500,2,2
5382113,270000,12500,2,2
5059596,270000,12500,2,2
12396544,270000,12500,2,2
6994299,270000,12500,2,2
13955833,270000,12500,2,2
13377910,270000,12500,2,2
5281450,270000,12500,2,2
4783661,270000,12500,2,2
6756655,270000,12500,2,2
12243773,270000,12500,2,2
4858665,270000,12500,2,2
4921037,270000,12500,2,2
11256881,270000,12500,2,2
8493980,270000,12500,2,2
7441953,270000,12500,2,2
11107269,270000,12500,2,2
925353090,270000,12500,3,2
181613339,270000,12500,3,2
131255808,270000,12500,3,2
79627949,270000,12500,3,2
58721241,270000,12500,3,2
28217997,270000,12500,3,2
19919817,270000,12500,3,2
14014257,270000,12500,3,2
13374356,270000,12500,3,2
10020898,270000,12500,3,2
14694028,270000,12500,3,2
20262466,270000,12500,3,2
18400399,270000,12500,3,2
6664283,270000,12500,3,2
13918331,270000,12500,3,2
13325012,270000,12500,3,2
11534001,270000,12500,3,2
9928131,270000,12500,3,2
11280961,270000,12500,3,2
12570631,270000,12500,3,2
15850270,270000,12500,3,2
14245190,270000,12500,3,2
9409421,270000,12500,3,2
7380766,270000,12500,3,2
8766362,270000,12500,3,2
7629857,270000,12500,3,2
9801414,270000,12500,3,2
11490578,270000,12500,3,2
13185268,270000,12500,3,2
8994136,270000,12500,3,2
8484111,270000,12500,3,2
2985011089,810000,12500,1,0
158977201,810000,12500,1,0
115491594,810000,12500,1,0
87809282,810000,12500,1,0
68967940,810000,12500,1,0
34789511,810000,12500,1,0
27494013,810000,12500,1,0
23320646,810000,12500,1,0
15131023,810000,12500,1,0
12695375,810000,12500,1,0
13529891,810000,12500,1,0
16117916,810000,12500,1,0
12167585,810000,12500,1,0
21722276,810000,12500,1,0
7917240,810000,12500,1,0
9668776,810000,12500,1,0
7195625,810000,12500,1,0
9435080,810000,12500,1,0
9992476,810000,12500,1,0
10850677,810000,12500,1,0
6489010,810000,12500,1,0
8903342,810000,12500,1,0
13491599,810000,12500,1,0
11848227,810000,12500,1,0
6987589,810000,12500,1,0
6798500,810000,12500,1,0
8434371,810000,12500,1,0
6635465,810000,12500,1,0
6367820,810000,12500,1,0
6414401,810000,12500,1,0
12576158,810000,12500,1,0
2971687656,810000,12500,0,1
154126431,810000,12500,0,1
121825071,810000,12500,0,1
96578802,810000,12500,0,1
82492699,810000,12500,0,1
57139056,810000,12500,0,1
27364533,810000,12500,0,1
39765419,810000,12500,0,1
18742258,810000,12500,0,1
19958503,810000,12500,0,1
11717168,810000,12500,0,1
18259865,810000,12500,0,1
8660172,810000,12500,0,1
16212657,810000,12500,0,1
12801170,810000,12500,0,1
7290761,810000,12500,0,1
6492563,810000,12500,0,1
7808287,810000,12500,0,1
13889514,810000,12500,0,1
12555236,810000,12500,0,1
11997840,810000,12500,0,1
7980796,810000,12500,0,1
7469586,810000,12500,0,1
7334184,810000,12500,0,1
9266123,810000,12500,0,1
9282703,810000,12500,0,1
7475113,810000,12500,0,1
11139639,810000,12500,0,1
6718364,810000,12500,0,1
10522240,810000,12500,0,1
8696489,810000,12500,0,1
3025154685,810000,12500,1,1
189443338,810000,12500,1,1
130825523,810000,12500,1,1
77180853,810000,12500,1,1
65202356,810000,12500,1,1
73097490,810000,12500,1,1
34770563,810000,12500,1,1
25626814,810000,12500,1,1
18923846,810000,12500,1,1
14241637,810000,12500,1,1
19075038,810000,12500,1,1
17491668,810000,12500,1,1
15770529,810000,12500,1,1
14760742,810000,12500,1,1
6938638,810000,12500,1,1
12144689,810000,12500,1,1
15101022,810000,12500,1,1
6684415,810000,12500,1,1
16237527,810000,12500,1,1
7256417,810000,12500,1,1
5525410,810000,12500,1,1
6698231,810000,12500,1,1
6285316,810000,12500,1,1
6378873,810000,12500,1,1
6725864,810000,12500,1,1
5788317,810000,12500,1,1
12294302,810000,12500,1,1
10549873,810000,12500,1,1
7879344,810000,12500,1,1
12992626,810000,12500,1,1
7070487,810000,12500,1,1
2949331005,810000,12500,2,1
157725033,810000,12500,2,1
87872838,810000,12500,2,1
82105443,810000,12500,2,1
81416198,810000,12500,2,1
56335727,810000,12500,2,1
34339489,810000,12500,2,1
22615611,810000,12500,2,1
28915532,810000,12500,2,1
12092581,810000,12500,2,1
15301164,810000,12500,2,1
9956553,810000,12500,2,1
12240616,810000,12500,2,1
8242914,810000,12500,2,1
8328971,810000,12500,2,1
7698150,810000,12500,2,1
8717412,810000,12500,2,1
12362990,810000,12500,2,1
10968314,810000,12500,2,1
9914709,810000,12500,2,1
7047591,810000,12500,2,1
14421646,810000,12500,2,1
12540236,810000,12500,2,1
7634199,810000,12500,2,1
12256801,810000,12500,2,1
12978810,810000,12500,2,1
6509538,810000,12500,2,1
6760603,810000,12500,2,1
5772922,810000,12500,2,1
7214574,810000,12500,2,1
9916288,810000,12500,2,1
2951538090,810000,12500,1,2
139647545,810000,12500,1,2
100449786,810000,12500,1,2
77221908,810000,12500,1,2
58336748,810000,12500,1,2
48223872,810000,12500,1,2
31490531,810000,12500,1,2
24400305,810000,12500,1,2
24641502,810000,12500,1,2
13151319,810000,12500,1,2
19123988,810000,12500,1,2
15755923,810000,12500,1,2
9457975,810000,12500,1,2
8211334,810000,12500,1,2
7547353,810000,12500,1,2
7312078,810000,12500,1,2
16387534,810000,12500,1,2
7738810,810000,12500,1,2
6568356,810000,12500,1,2
7450638,810000,12500,1,2
6081621,810000,12500,1,2
6384795,810000,12500,1,2
15389984,810000,12500,1,2
14636788,810000,12500,1,2
12317593,810000,12500,1,2
5477644,810000,12500,1,2
7200362,810000,12500,1,2
5023279,810000,12500,1,2
6190969,810000,12500,1,2
14001231,810000,12500,1,2
9262571,810000,12500,1,2
3091551575,810000,12500,2,2
203088892,810000,12500,2,2
126974672,810000,12500,2,2
82034386,810000,12500,2,2
53751649,810000,12500,2,2
37211739,810000,12500,2,2
33246013,810000,12500,2,2
31688698,810000,12500,2,2
14981805,810000,12500,2,2
19937186,810000,12500,2,2
11030686,810000,12500,2,2
10895285,810000,12500,2,2
8347524,810000,12500,2,2
9013479,810000,12500,2,2
8642803,810000,12500,2,2
9409815,810000,12500,2,2
8486085,810000,12500,2,2
14748899,810000,12500,2,2
6443219,810000,12500,2,2
11586503,810000,12500,2,2
6312949,810000,12500,2,2
11987576,810000,12500,2,2
13075526,810000,12500,2,2
14096366,810000,12500,2,2
12385491,810000,12500,2,2
8338840,810000,12500,2,2
15699868,810000,12500,2,2
15976987,810000,12500,2,2
8454898,810000,12500,2,2
8004086,810000,12500,2,2
7066145,810000,12500,2,2
2791908356,810000,12500,3,2
143747488,810000,12500,3,2
99854493,810000,12500,3,2
107466585,810000,12500,3,2
78828568,810000,12500,3,2
40524536,810000,12500,3,2
26890825,810000,12500,3,2
17482984,810000,12500,3,2
14008336,810000,12500,3,2
17527987,810000,12500,3,2
19007534,810000,12500,3,2
19139778,810000,12500,3,2
10926865,810000,12500,3,2
8477795,810000,12500,3,2
8711096,810000,12500,3,2
8530297,810000,12500,3,2
12137978,810000,12500,3,2
7499193,810000,12500,3,2
7530378,810000,12500,3,2
13820826,810000,12500,3,2
8590695,810000,12500,3,2
10853045,810000,12500,3,2
11118322,810000,12500,3,2
5476064,810000,12500,3,2
8593853,810000,12500,3,2
6844686,810000,12500,3,2
11699404,810000,12500,3,2
8072774,810000,12500,3,2
12154164,810000,12500,3,2
8811364,810000,12500,3,2
10955682,810000,12500,3,2
10341416371,2430000,12500,1,0
299737171,2430000,12500,1,0
118019222,2430000,12500,1,0
208419686,2430000,12500,1,0
68673057,2430000,12500,1,0
42798730,2430000,12500,1,0
45630320,2430000,12500,1,0
21337388,2430000,12500,1,0
21817018,2430000,12500,1,0
16582149,2430000,12500,1,0
14835746,2430000,12500,1,0
13485283,2430000,12500,1,0
10616191,2430000,12500,1,0
12773932,2430000,12500,1,0
8062116,2430000,12500,1,0
12618792,2430000,12500,1,0
12451021,2430000,12500,1,0
8852813,2430000,12500,1,0
9603641,2430000,12500,1,0
13898988,2430000,12500,1,0
7629462,2430000,12500,1,0
9267308,2430000,12500,1,0
9045060,2430000,12500,1,0
10229330,2430000,12500,1,0
8391343,2430000,12500,1,0
13064473,2430000,12500,1,0
11532027,2430000,12500,1,0
7364581,2430000,12500,1,0
11452286,2430000,12500,1,0
6670204,2430000,12500,1,0
13660555,2430000,12500,1,0
12064628775,2430000,12500,0,1
158979175,2430000,12500,0,1
113126607,2430000,12500,0,1
115516464,2430000,12500,0,1
103144395,2430000,12500,0,1
66137535,2430000,12500,0,1
55453051,2430000,12500,0,1
34487918,2430000,12500,0,1
24484783,2430000,12500,0,1
25320088,2430000,12500,0,1
16436484,2430000,12500,0,1
12000603,2430000,12500,0,1
8514112,2430000,12500,0,1
9278755,2430000,12500,0,1
14786401,2430000,12500,0,1
7335764,2430000,12500,0,1
10204065,2430000,12500,0,1
6271105,2430000,12500,0,1
10488290,2430000,12500,0,1
13831484,2430000,12500,0,1
7969348,2430000,12500,0,1
6896399,2430000,12500,0,1
6347293,2430000,12500,0,1
13538575,2430000,12500,0,1
14099919,2430000,12500,0,1
6594410,2430000,12500,0,1
5455537,2430000,12500,0,1
12522472,2430000,12500,0,1
6490194,2430000,12500,0,1
6982456,2430000,12500,0,1
6338608,2430000,12500,0,1
10828645203,2430000,12500,1,1
307511904,2430000,12500,1,1
130827891,2430000,12500,1,1
102067499,2430000,12500,1,1
60331453,2430000,12500,1,1
49760659,2430000,12500,1,1
36491702,2430000,12500,1,1
22647981,2430000,12500,1,1
16163707,2430000,12500,1,1
13267772,2430000,12500,1,1
10734618,2430000,12500,1,1
17085464,2430000,12500,1,1
16726630,2430000,12500,1,1
16174366,2430000,12500,1,1
48489937,2430000,12500,1,1
15974618,2430000,12500,1,1
9205726,2430000,12500,1,1
8526745,2430000,12500,1,1
8590695,2430000,12500,1,1
7946846,2430000,12500,1,1
15470910,2430000,12500,1,1
8195543,2430000,12500,1,1
6883372,2430000,12500,1,1
7609725,2430000,12500,1,1
5971090,2430000,12500,1,1
5286187,2430000,12500,1,1
6216628,2430000,12500,1,1
11278988,2430000,12500,1,1
18118937,2430000,12500,1,1
17873003,2430000,12500,1,1
6890478,2430000,12500,1,1
12803841456,2430000,12500,2,1
256078266,2430000,12500,2,1
117175232,2430000,12500,2,1
95423349,2430000,12500,2,1
66943233,2430000,12500,2,1
49653285,2430000,12500,2,1
36691844,2430000,12500,2,1
26418696,2430000,12500,2,1
18891081,2430000,12500,2,1
17697732,2430000,12500,2,1
15261688,2430000,12500,2,1
10628034,2430000,12500,2,1
10080902,2430000,12500,2,1
12070870,2430000,12500,2,1
14342695,2430000,12500,2,1
9385735,2430000,12500,2,1
8328182,2430000,12500,2,1
17881689,2430000,12500,2,1
8800706,2430000,12500,2,1
7502351,2430000,12500,2,1
16291608,2430000,12500,2,1
18904503,2430000,12500,2,1
14826271,2430000,12500,2,1
6456246,2430000,12500,2,1
7037327,2430000,12500,2,1
9054534,2430000,12500,2,1
6756656,2430000,12500,2,1
8300548,2430000,12500,2,1
11337807,2430000,12500,2,1
15685262,2430000,12500,2,1
14934829,2430000,12500,2,1
11129128859,2430000,12500,1,2
153027428,2430000,12500,1,2
237282716,2430000,12500,1,2
91028128,2430000,12500,1,2
70033784,2430000,12500,1,2
170864904,2430000,12500,1,2
24537286,2430000,12500,1,2
20166145,2430000,12500,1,2
19203728,2430000,12500,1,2
23321041,2430000,12500,1,2
18929372,2430000,12500,1,2
9404683,2430000,12500,1,2
13536207,2430000,12500,1,2
8393317,2430000,12500,1,2
15911852,2430000,12500,1,2
17672467,2430000,12500,1,2
7841447,2430000,12500,1,2
6676125,2430000,12500,1,2
6798499,2430000,12500,1,2
5927666,2430000,12500,1,2
9054140,2430000,12500,1,2
13132370,2430000,12500,1,2
11693877,2430000,12500,1,2
9571270,2430000,12500,1,2
8810574,2430000,12500,1,2
7598276,2430000,12500,1,2
6200838,2430000,12500,1,2
7001009,2430000,12500,1,2
7418268,2430000,12500,1,2
7287997,2430000,12500,1,2
12380359,2430000,12500,1,2
10903005914,2430000,12500,2,2
222587109,2430000,12500,2,2
101667611,2430000,12500,2,2
110321466,2430000,12500,2,2
87736252,2430000,12500,2,2
65659484,2430000,12500,2,2
34755957,2430000,12500,2,2
27642047,2430000,12500,2,2
17614438,2430000,12500,2,2
19776126,2430000,12500,2,2
14685344,2430000,12500,2,2
16761763,2430000,12500,2,2
8663725,2430000,12500,2,2
8230677,2430000,12500,2,2
10284991,2430000,12500,2,2
7725388,2430000,12500,2,2
6449140,2430000,12500,2,2
5834504,2430000,12500,2,2
6566778,2430000,12500,2,2
9140591,2430000,12500,2,2
14205714,2430000,12500,2,2
12640109,2430000,12500,2,2
6744813,2430000,12500,2,2
9923789,2430000,12500,2,2
6295580,2430000,12500,2,2
14163475,2430000,12500,2,2
13167899,2430000,12500,2,2
5787133,2430000,12500,2,2
7505903,2430000,12500,2,2
7198388,2430000,12500,2,2
13928989,2430000,12500,2,2
9624666135,2430000,12500,3,2
143972499,2430000,12500,3,2
91670397,2430000,12500,3,2
84425428,2430000,12500,3,2
53744149,2430000,12500,3,2
38778134,2430000,12500,3,2
34375807,2430000,12500,3,2
30713254,2430000,12500,3,2
19881526,2430000,12500,3,2
17284816,2430000,12500,3,2
10325651,2430000,12500,3,2
10684090,2430000,12500,3,2
10317361,2430000,12500,3,2
13853985,2430000,12500,3,2
15080890,2430000,12500,3,2
8637671,2430000,12500,3,2
10168932,2430000,12500,3,2
7718283,2430000,12500,3,2
8100012,2430000,12500,3,2
13180136,2430000,12500,3,2
11539527,2430000,12500,3,2
8986636,2430000,12500,3,2
8918738,2430000,12500,3,2
9160329,2430000,12500,3,2
13161977,2430000,12500,3,2
12059422,2430000,12500,3,2
6211496,2430000,12500,3,2
14129920,2430000,12500,3,2
8999268,2430000,12500,3,2
5188287,2430000,12500,3,2
8112249,2430000,12500,3,2
335233692,90000,25000,1,0
134344778,90000,25000,1,0
102889777,90000,25000,1,0
59137315,90000,25000,1,0
49638284,90000,25000,1,0
32195171,90000,25000,1,0
36324721,90000,25000,1,0
22552844,90000,25000,1,0
28533407,90000,25000,1,0
10198145,90000,25000,1,0
8840182,90000,25000,1,0
10193013,90000,25000,1,0
9137828,90000,25000,1,0
7340895,90000,25000,1,0
10886205,90000,25000,1,0
13689767,90000,25000,1,0
9687724,90000,25000,1,0
8443450,90000,25000,1,0
13469888,90000,25000,1,0
13865828,90000,25000,1,0
6850608,90000,25000,1,0
5728709,90000,25000,1,0
7544590,90000,25000,1,0
10548688,90000,25000,1,0
10965551,90000,25000,1,0
5724762,90000,25000,1,0
8423713,90000,25000,1,0
13245271,90000,25000,1,0
8565825,90000,25000,1,0
9189936,90000,25000,1,0
23812513,90000,25000,1,0
406486089,90000,25000,0,1
159355378,90000,25000,0,1
125662105,90000,25000,0,1
80913672,90000,25000,0,1
68505285,90000,25000,0,1
44253408,90000,25000,0,1
29300025,90000,25000,0,1
28209708,90000,25000,0,1
16433721,90000,25000,0,1
14366380,90000,25000,0,1
13356592,90000,25000,0,1
10018924,90000,25000,0,1
14633631,90000,25000,0,1
16832031,90000,25000,0,1
7811050,90000,25000,0,1
16166076,90000,25000,0,1
7152991,90000,25000,0,1
9955764,90000,25000,0,1
8286337,90000,25000,0,1
6845475,90000,25000,0,1
11911388,90000,25000,0,1
13848854,90000,25000,0,1
12628267,90000,25000,0,1
6708890,90000,25000,0,1
6794552,90000,25000,0,1
6625597,90000,25000,0,1
7071671,90000,25000,0,1
5682128,90000,25000,0,1
6384400,90000,25000,0,1
12773142,90000,25000,0,1
7319183,90000,25000,0,1
371894350,90000,25000,1,1
138436432,90000,25000,1,1
102058025,90000,25000,1,1
98631537,90000,25000,1,1
43810886,90000,25000,1,1
37608469,90000,25000,1,1
29151202,90000,25000,1,1
18812525,90000,25000,1,1
13687399,90000,25000,1,1
13151714,90000,25000,1,1
16503198,90000,25000,1,1
12726561,90000,25000,1,1
13792009,90000,25000,1,1
14872063,90000,25000,1,1
8714648,90000,25000,1,1
8031325,90000,25000,1,1
15200896,90000,25000,1,1
14517967,90000,25000,1,1
10837255,90000,25000,1,1
11089110,90000,25000,1,1
13342776,90000,25000,1,1
18336053,90000,25000,1,1
8201860,90000,25000,1,1
9909577,90000,25000,1,1
7625120,90000,25000,1,1
8465162,90000,25000,1,1
14329272,90000,25000,1,1
13207374,90000,25000,1,1
19184385,90000,25000,1,1
9250729,90000,25000,1,1
13445413,90000,25000,1,1
411141455,90000,25000,2,1
187915234,90000,25000,2,1
109725778,90000,25000,2,1
91561445,90000,25000,2,1
80327853,90000,25000,2,1
69423095,90000,25000,2,1
46807484,90000,25000,2,1
20920920,90000,25000,2,1
33879203,90000,25000,2,1
13671608,90000,25000,2,1
14030837,90000,25000,2,1
15202870,90000,25000,2,1
13317512,90000,25000,2,1
15081679,90000,25000,2,1
14130315,90000,25000,2,1
7473928,90000,25000,2,1
9224674,90000,25000,2,1
13421333,90000,25000,2,1
15567230,90000,25000,2,1
7258786,90000,25000,2,1
8682673,90000,25000,2,1
7808682,90000,25000,2,1
12683138,90000,25000,2,1
5830951,90000,25000,2,1
6864424,90000,25000,2,1
14231373,90000,25000,2,1
5953720,90000,25000,2,1
5235263,90000,25000,2,1
6421902,90000,25000,2,1
14197424,90000,25000,2,1
8791626,90000,25000,2,1
363249968,90000,25000,1,2
94403693,90000,25000,1,2
85711940,90000,25000,1,2
63739388,90000,25000,1,2
47954252,90000,25000,1,2
31107221,90000,25000,1,2
22199537,90000,25000,1,2
18113015,90000,25000,1,2
13125265,90000,25000,1,2
12593133,90000,25000,1,2
9313889,90000,25000,1,2
9064797,90000,25000,1,2
7510640,90000,25000,1,2
13009601,90000,25000,1,2
16051596,90000,25000,1,2
7503140,90000,25000,1,2
9193883,90000,25000,1,2
8038036,90000,25000,1,2
6035435,90000,25000,1,2
4996435,90000,25000,1,2
5029989,90000,25000,1,2
4950249,90000,25000,1,2
20106142,90000,25000,1,2
6162941,90000,25000,1,2
5126310,90000,25000,1,2
11843885,90000,25000,1,2
11679271,90000,25000,1,2
13055788,90000,25000,1,2
6564014,90000,25000,1,2
13136713,90000,25000,1,2
7154570,90000,25000,1,2
325558206,90000,25000,2,2
213020181,90000,25000,2,2
132551399,90000,25000,2,2
93279425,90000,25000,2,2
46494443,90000,25000,2,2
54969078,90000,25000,2,2
36037337,90000,25000,2,2
25693134,90000,25000,2,2
17500353,90000,25000,2,2
19193070,90000,25000,2,2
11995471,90000,25000,2,2
12621950,90000,25000,2,2
14885880,90000,25000,2,2
10708564,90000,25000,2,2
8467925,90000,25000,2,2
8414239,90000,25000,2,2
10622902,90000,25000,2,2
10098665,90000,25000,2,2
5974248,90000,25000,2,2
7403662,90000,25000,2,2
7014826,90000,25000,2,2
11184247,90000,25000,2,2
7025879,90000,25000,2,2
14597707,90000,25000,2,2
8453319,90000,25000,2,2
6012145,90000,25000,2,2
8331735,90000,25000,2,2
6604280,90000,25000,2,2
7059039,90000,25000,2,2
13568182,90000,25000,2,2
6393874,90000,25000,2,2
335659240,90000,25000,3,2
123206324,90000,25000,3,2
101732745,90000,25000,3,2
78941073,90000,25000,3,2
53089248,90000,25000,3,2
36470781,90000,25000,3,2
23289065,90000,25000,3,2
24677424,90000,25000,3,2
14929698,90000,25000,3,2
19607170,90000,25000,3,2
24169767,90000,25000,3,2
16972564,90000,25000,3,2
8172253,90000,25000,3,2
6702969,90000,25000,3,2
14717319,90000,25000,3,2
12006919,90000,25000,3,2
7728546,90000,25000,3,2
13276852,90000,25000,3,2
7944478,90000,25000,3,2
13535812,90000,25000,3,2
6294001,90000,25000,3,2
7753416,90000,25000,3,2
6882188,90000,25000,3,2
10369864,90000,25000,3,2
14949830,90000,25000,3,2
24785588,90000,25000,3,2
7559590,90000,25000,3,2
7025090,90000,25000,3,2
7817367,90000,25000,3,2
8951897,90000,25000,3,2
9714567,90000,25000,3,2
829175756,270000,25000,1,0
183070780,270000,25000,1,0
105869795,270000,25000,1,0
76966895,270000,25000,1,0
89343701,270000,25000,1,0
50169232,270000,25000,1,0
27528752,270000,25000,1,0
21885706,270000,25000,1,0
