time_ns,n,split,node1_consumers,node2_consumers
154510924,2430000,12500,2,2
118389108,2430000,12500,2,2
73836080,2430000,12500,2,2
97187516,2430000,12500,2,2
42164751,2430000,12500,2,2
28006408,2430000,12500,2,2
20075351,2430000,12500,2,2
29787944,2430000,12500,2,2
18343159,2430000,12500,2,2
20191410,2430000,12500,2,2
17805106,2430000,12500,2,2
11144770,2430000,12500,2,2
6314528,2430000,12500,2,2
14045838,2430000,12500,2,2
14705871,2430000,12500,2,2
7911318,2430000,12500,2,2
5913850,2430000,12500,2,2
7145886,2430000,12500,2,2
12603002,2430000,12500,2,2
10746856,2430000,12500,2,2
7076409,2430000,12500,2,2
12256800,2430000,12500,2,2
6498880,2430000,12500,2,2
6763366,2430000,12500,2,2
6018066,2430000,12500,2,2
11923231,2430000,12500,2,2
6531644,2430000,12500,2,2
1366877388,90000,25000,1,0
531905025,90000,25000,1,0
316042201,90000,25000,1,0
199479632,90000,25000,1,0
142224122,90000,25000,1,0
91408278,90000,25000,1,0
60694630,90000,25000,1,0
38517594,90000,25000,1,0
26930696,90000,25000,1,0
27105968,90000,25000,1,0
19454399,90000,25000,1,0
13795167,90000,25000,1,0
11096216,90000,25000,1,0
9872470,90000,25000,1,0
8478979,90000,25000,1,0
10383285,90000,25000,1,0
6830870,90000,25000,1,0
6651650,90000,25000,1,0
6210707,90000,25000,1,0
7333395,90000,25000,1,0
5723577,90000,25000,1,0
5814371,90000,25000,1,0
19188727,90000,25000,1,0
11985997,90000,25000,1,0
6554145,90000,25000,1,0
7749864,90000,25000,1,0
5451195,90000,25000,1,0
6374531,90000,25000,1,0
5025253,90000,25000,1,0
6917716,90000,25000,1,0
5524225,90000,25000,1,0
1083153522,90000,25000,0,1
477772830,90000,25000,0,1
308791705,90000,25000,0,1
219218650,90000,25000,0,1
150921796,90000,25000,0,1
102436596,90000,25000,0,1
54879075,90000,25000,0,1
50820581,90000,25000,0,1
39001566,90000,25000,0,1
28308397,90000,25000,0,1
24698741,90000,25000,0,1
23129189,90000,25000,0,1
18058144,90000,25000,0,1
15731844,90000,25000,0,1
16593992,90000,25000,0,1
13251982,90000,25000,0,1
9244807,90000,25000,0,1
7908161,90000,25000,0,1
5486328,90000,25000,0,1
12962231,90000,25000,0,1
11255302,90000,25000,0,1
11500052,90000,25000,0,1
10920944,90000,25000,0,1
10265252,90000,25000,0,1
7012852,90000,25000,0,1
11890861,90000,25000,0,1
6443613,90000,25000,0,1
11718352,90000,25000,0,1
6829686,90000,25000,0,1
4407853,90000,25000,0,1
6117150,90000,25000,0,1
770312797,90000,25000,1,1
503883617,90000,25000,1,1
334259432,90000,25000,1,1
214429857,90000,25000,1,1
191681213,90000,25000,1,1
107740942,90000,25000,1,1
70704080,90000,25000,1,1
36248138,90000,25000,1,1
29064356,90000,25000,1,1
26916879,90000,25000,1,1
16380034,90000,25000,1,1
11655586,90000,25000,1,1
9502188,90000,25000,1,1
10386443,90000,25000,1,1
14094392,90000,25000,1,1
13680293,90000,25000,1,1
7834736,90000,25000,1,1
13173031,90000,25000,1,1
5923718,90000,25000,1,1
12025078,90000,25000,1,1
8267784,90000,25000,1,1
9183224,90000,25000,1,1
7138780,90000,25000,1,1
5476064,90000,25000,1,1
7165228,90000,25000,1,1
10605533,90000,25000,1,1
6118333,90000,25000,1,1
11413600,90000,25000,1,1
5250264,90000,25000,1,1
8241335,90000,25000,1,1
8000928,90000,25000,1,1
590178611,90000,25000,2,1
710899942,90000,25000,2,1
345485918,90000,25000,2,1
236712688,90000,25000,2,1
184303606,90000,25000,2,1
89647664,90000,25000,2,1
69457043,90000,25000,2,1
85222836,90000,25000,2,1
27047544,90000,25000,2,1
27321110,90000,25000,2,1
14720872,90000,25000,2,1
11492552,90000,25000,2,1
15131418,90000,25000,2,1
11201221,90000,25000,2,1
8998478,90000,25000,2,1
9485213,90000,25000,2,1
9099142,90000,25000,2,1
6442824,90000,25000,2,1
14470595,90000,25000,2,1
6506380,90000,25000,2,1
15633154,90000,25000,2,1
11700193,90000,25000,2,1
5660416,90000,25000,2,1
6721128,90000,25000,2,1
5880296,90000,25000,2,1
5995564,90000,25000,2,1
5673838,90000,25000,2,1
5213946,90000,25000,2,1
6443218,90000,25000,2,1
5867268,90000,25000,2,1
5384481,90000,25000,2,1
553487162,90000,25000,1,2
487299099,90000,25000,1,2
397360499,90000,25000,1,2
233506079,90000,25000,1,2
167599082,90000,25000,1,2
142555718,90000,25000,1,2
100668481,90000,25000,1,2
40105700,90000,25000,1,2
53585456,90000,25000,1,2
24964018,90000,25000,1,2
16245027,90000,25000,1,2
15123128,90000,25000,1,2
21595165,90000,25000,1,2
17355872,90000,25000,1,2
10151958,90000,25000,1,2
8962556,90000,25000,1,2
8912026,90000,25000,1,2
8232256,90000,25000,1,2
10929234,90000,25000,1,2
14549942,90000,25000,1,2
10296439,90000,25000,1,2
6723101,90000,25000,1,2
13387383,90000,25000,1,2
6674546,90000,25000,1,2
10643430,90000,25000,1,2
7888818,90000,25000,1,2
6180311,90000,25000,1,2
6341766,90000,25000,1,2
6450324,90000,25000,1,2
8072775,90000,25000,1,2
14240058,90000,25000,1,2
506856923,90000,25000,3,2
490987310,90000,25000,3,2
321527740,90000,25000,3,2
231564666,90000,25000,3,2
190360357,90000,25000,3,2
178457259,90000,25000,3,2
91391699,90000,25000,3,2
45100162,90000,25000,3,2
32786516,90000,25000,3,2
19877184,90000,25000,3,2
17765235,90000,25000,3,2
22738379,90000,25000,3,2
12553262,90000,25000,3,2
16130153,90000,25000,3,2
17015197,90000,25000,3,2
7199573,90000,25000,3,2
8193570,90000,25000,3,2
14484412,90000,25000,3,2
6236761,90000,25000,3,2
6248209,90000,25000,3,2
5638310,90000,25000,3,2
14065970,90000,25000,3,2
12693402,90000,25000,3,2
6684809,90000,25000,3,2
8329761,90000,25000,3,2
9002031,90000,25000,3,2
11672166,90000,25000,3,2
8952687,90000,25000,3,2
8994531,90000,25000,3,2
5659232,90000,25000,3,2
5714103,90000,25000,3,2
479018683,90000,25000,4,2
755032161,90000,25000,4,2
362724548,90000,25000,4,2
357691795,90000,25000,4,2
186574641,90000,25000,4,2
107288550,90000,25000,4,2
74006220,90000,25000,4,2
74022010,90000,25000,4,2
26362246,90000,25000,4,2
18603698,90000,25000,4,2
16946905,90000,25000,4,2
21040926,90000,25000,4,2
13549629,90000,25000,4,2
10975815,90000,25000,4,2
23943967,90000,25000,4,2
6483089,90000,25000,4,2
5258554,90000,25000,4,2
8887947,90000,25000,4,2
5551068,90000,25000,4,2
7044039,90000,25000,4,2
6402559,90000,25000,4,2
6561251,90000,25000,4,2
7131674,90000,25000,4,2
11652033,90000,25000,4,2
15644208,90000,25000,4,2
11986786,90000,25000,4,2
5911481,90000,25000,4,2
5596071,90000,25000,4,2
6428613,90000,25000,4,2
9025717,90000,25000,4,2
12326278,90000,25000,4,2
559973015,90000,25000,2,2
521605033,90000,25000,2,2
327832004,90000,25000,2,2
244065820,90000,25000,2,2
142627564,90000,25000,2,2
107375792,90000,25000,2,2
100229907,90000,25000,2,2
40171624,90000,25000,2,2
42882813,90000,25000,2,2
23815276,90000,25000,2,2
25266401,90000,25000,2,2
21091850,90000,25000,2,2
11027923,90000,25000,2,2
28374321,90000,25000,2,2
8978741,90000,25000,2,2
15462619,90000,25000,2,2
6036224,90000,25000,2,2
6194128,90000,25000,2,2
7001010,90000,25000,2,2
5673443,90000,25000,2,2
6042146,90000,25000,2,2
5613046,90000,25000,2,2
11351228,90000,25000,2,2
14919039,90000,25000,2,2
9309152,90000,25000,2,2
14521519,90000,25000,2,2
14849168,90000,25000,2,2
15928038,90000,25000,2,2
8474242,90000,25000,2,2
16502803,90000,25000,2,2
10211961,90000,25000,2,2
1660592151,270000,25000,1,0
582152419,270000,25000,1,0
418931189,270000,25000,1,0
229163755,270000,25000,1,0
141630803,270000,25000,1,0
97500558,270000,25000,1,0
68939912,270000,25000,1,0
38922219,270000,25000,1,0
35742850,270000,25000,1,0
24845986,270000,25000,1,0
17463247,270000,25000,1,0
13120134,270000,25000,1,0
11054766,270000,25000,1,0
9578770,270000,25000,1,0
8594643,270000,25000,1,0
9564165,270000,25000,1,0
6981667,270000,25000,1,0
15132603,270000,25000,1,0
5949378,270000,25000,1,0
5217894,270000,25000,1,0
6526513,270000,25000,1,0
6689152,270000,25000,1,0
6885741,270000,25000,1,0
5396324,270000,25000,1,0
18964112,270000,25000,1,0
5632784,270000,25000,1,0
6550198,270000,25000,1,0
6261236,270000,25000,1,0
5084861,270000,25000,1,0
11404916,270000,25000,1,0
5335136,270000,25000,1,0
1694650178,270000,25000,0,1
517010460,270000,25000,0,1
352859578,270000,25000,0,1
233476077,270000,25000,0,1
167475918,270000,25000,0,1
113484256,270000,25000,0,1
83012593,270000,25000,0,1
42392130,270000,25000,0,1
39114861,270000,25000,0,1
25121131,270000,25000,0,1
23242879,270000,25000,0,1
19861393,270000,25000,0,1
12535499,270000,25000,0,1
17450219,270000,25000,0,1
14905223,270000,25000,0,1
8465162,270000,25000,0,1
9763912,270000,25000,0,1
13215664,270000,25000,0,1
7988296,270000,25000,0,1
10418813,270000,25000,0,1
12975652,270000,25000,0,1
5822267,270000,25000,0,1
13250008,270000,25000,0,1
8065669,270000,25000,0,1
8510954,270000,25000,0,1
7565512,270000,25000,0,1
8686621,270000,25000,0,1
16108836,270000,25000,0,1
17715101,270000,25000,0,1
16210289,270000,25000,0,1
7535115,270000,25000,0,1
1211345228,270000,25000,1,1
531824100,270000,25000,1,1
571264240,270000,25000,1,1
236267007,270000,25000,1,1
140620226,270000,25000,1,1
100462813,270000,25000,1,1
122416811,270000,25000,1,1
48096364,270000,25000,1,1
53020955,270000,25000,1,1
31145118,270000,25000,1,1
26666209,270000,25000,1,1
15147998,270000,25000,1,1
10973052,270000,25000,1,1
8575299,270000,25000,1,1
11844675,270000,25000,1,1
10895285,270000,25000,1,1
6738891,270000,25000,1,1
7707230,270000,25000,1,1
4747343,270000,25000,1,1
4358114,270000,25000,1,1
5727525,270000,25000,1,1
6104517,270000,25000,1,1
10299596,270000,25000,1,1
4681419,270000,25000,1,1
5897665,270000,25000,1,1
8176990,270000,25000,1,1
4276004,270000,25000,1,1
9848785,270000,25000,1,1
6946139,270000,25000,1,1
10265253,270000,25000,1,1
5365533,270000,25000,1,1
1114969726,270000,25000,2,1
585776285,270000,25000,2,1
449299820,270000,25000,2,1
229524958,270000,25000,2,1
155515185,270000,25000,2,1
144287515,270000,25000,2,1
70460120,270000,25000,2,1
73060383,270000,25000,2,1
49651311,270000,25000,2,1
25061917,270000,25000,2,1
37542150,270000,25000,2,1
24152793,270000,25000,2,1
22582846,270000,25000,2,1
10275122,270000,25000,2,1
19270047,270000,25000,2,1
15635522,270000,25000,2,1
13625422,270000,25000,2,1
16643336,270000,25000,2,1
8895447,270000,25000,2,1
6986799,270000,25000,2,1
5947010,270000,25000,2,1
13516074,270000,25000,2,1
6284921,270000,25000,2,1
5356059,270000,25000,2,1
5100256,270000,25000,2,1
5887402,270000,25000,2,1
25133764,270000,25000,2,1
13312380,270000,25000,2,1
18182888,270000,25000,2,1
7032590,270000,25000,2,1
13664898,270000,25000,2,1
1427573201,270000,25000,1,2
541931844,270000,25000,1,2
340206048,270000,25000,1,2
415996172,270000,25000,1,2
168455704,270000,25000,1,2
118384766,270000,25000,1,2
165306335,270000,25000,1,2
43153617,270000,25000,1,2
44740538,270000,25000,1,2
32353863,270000,25000,1,2
24016996,270000,25000,1,2
21526082,270000,25000,1,2
11779540,270000,25000,1,2
12413914,270000,25000,1,2
18749758,270000,25000,1,2
8306470,270000,25000,1,2
7918030,270000,25000,1,2
10231699,270000,25000,1,2
13442255,270000,25000,1,2
14194266,270000,25000,1,2
5902007,270000,25000,1,2
6050041,270000,25000,1,2
9339943,270000,25000,1,2
13257509,270000,25000,1,2
7357081,270000,25000,1,2
14433094,270000,25000,1,2
12864725,270000,25000,1,2
8120145,270000,25000,1,2
10586190,270000,25000,1,2
13399621,270000,25000,1,2
11933100,270000,25000,1,2
1068134609,270000,25000,3,2
513124080,270000,25000,3,2
338230685,270000,25000,3,2
364438975,270000,25000,3,2
144073163,270000,25000,3,2
106448114,270000,25000,3,2
85229152,270000,25000,3,2
45421493,270000,25000,3,2
47677528,270000,25000,3,2
33883546,270000,25000,3,2
14846404,270000,25000,3,2
17492853,270000,25000,3,2
20074167,270000,25000,3,2
9472582,270000,25000,3,2
9029269,270000,25000,3,2
7289182,270000,25000,3,2
7599066,270000,25000,3,2
14608365,270000,25000,3,2
12762089,270000,25000,3,2
9365603,270000,25000,3,2
13428832,270000,25000,3,2
20200095,270000,25000,3,2
10337888,270000,25000,3,2
10246699,270000,25000,3,2
5023674,270000,25000,3,2
5073808,270000,25000,3,2
11970207,270000,25000,3,2
15027203,270000,25000,3,2
6940218,270000,25000,3,2
5140916,270000,25000,3,2
4621417,270000,25000,3,2
989890281,270000,25000,4,2
528749340,270000,25000,4,2
345798170,270000,25000,4,2
239660336,270000,25000,4,2
170952145,270000,25000,4,2
94178682,270000,25000,4,2
62105095,270000,25000,4,2
49063124,270000,25000,4,2
55528449,270000,25000,4,2
28956982,270000,25000,4,2
23451705,270000,25000,4,2
19901263,270000,25000,4,2
16375691,270000,25000,4,2
11029897,270000,25000,4,2
13133555,270000,25000,4,2
15226555,270000,25000,4,2
8996505,270000,25000,4,2
8082644,270000,25000,4,2
6770472,270000,25000,4,2
12423782,270000,25000,4,2
11606636,270000,25000,4,2
6808368,270000,25000,4,2
15988435,270000,25000,4,2
5864505,270000,25000,4,2
6068989,270000,25000,4,2
7305367,270000,25000,4,2
5382902,270000,25000,4,2
8788074,270000,25000,4,2
5001172,270000,25000,4,2
7363791,270000,25000,4,2
6172416,270000,25000,4,2
931439448,270000,25000,2,2
536435647,270000,25000,2,2
357599027,270000,25000,2,2
285119726,270000,25000,2,2
149263029,270000,25000,2,2
110297781,270000,25000,2,2
68428307,270000,25000,2,2
127150338,270000,25000,2,2
43016241,270000,25000,2,2
35257693,270000,25000,2,2
17497590,270000,25000,2,2
12687875,270000,25000,2,2
14369933,270000,25000,2,2
18172624,270000,25000,2,2
13240534,270000,25000,2,2
8557535,270000,25000,2,2
5318952,270000,25000,2,2
11277804,270000,25000,2,2
16645705,270000,25000,2,2
7150622,270000,25000,2,2
15566440,270000,25000,2,2
9565349,270000,25000,2,2
14544810,270000,25000,2,2
5906745,270000,25000,2,2
6088333,270000,25000,2,2
8046720,270000,25000,2,2
14626524,270000,25000,2,2
16064623,270000,25000,2,2
18534221,270000,25000,2,2
14188345,270000,25000,2,2
16744000,270000,25000,2,2
3402809720,810000,25000,1,0
957541945,810000,25000,1,0
414103708,810000,25000,1,0
264258809,810000,25000,1,0
135610368,810000,25000,1,0
89247381,810000,25000,1,0
58586629,810000,25000,1,0
45350438,810000,25000,1,0
30306655,810000,25000,1,0
23518813,810000,25000,1,0
17737997,810000,25000,1,0
15137734,810000,25000,1,0
14620208,810000,25000,1,0
11433337,810000,25000,1,0
66242145,810000,25000,1,0
9528637,810000,25000,1,0
7893555,810000,25000,1,0
7659859,810000,25000,1,0
6984430,810000,25000,1,0
8641618,810000,25000,1,0
6744812,810000,25000,1,0
9313495,810000,25000,1,0
8866235,810000,25000,1,0
10269595,810000,25000,1,0
7869080,810000,25000,1,0
9682987,810000,25000,1,0
7169966,810000,25000,1,0
6085964,810000,25000,1,0
7944479,810000,25000,1,0
6623227,810000,25000,1,0
5802529,810000,25000,1,0
3511689929,810000,25000,0,1
550300686,810000,25000,0,1
438684023,810000,25000,0,1
248313402,810000,25000,0,1
173535827,810000,25000,0,1
127444432,810000,25000,0,1
68854250,810000,25000,0,1
42642406,810000,25000,0,1
39504486,810000,25000,0,1
42408710,810000,25000,0,1
15988041,810000,25000,0,1
15906326,810000,25000,0,1
14408225,810000,25000,0,1
13364093,810000,25000,0,1
6822185,810000,25000,0,1
9272440,810000,25000,0,1
12388649,810000,25000,0,1
8526349,810000,25000,0,1
7729336,810000,25000,0,1
9491925,810000,25000,0,1
8154488,810000,25000,0,1
6520985,810000,25000,0,1
4682603,810000,25000,0,1
5587781,810000,25000,0,1
9439422,810000,25000,0,1
7419847,810000,25000,0,1
8968477,810000,25000,0,1
8219624,810000,25000,0,1
10044189,810000,25000,0,1
7968954,810000,25000,0,1
13444229,810000,25000,0,1
2948372142,810000,25000,1,1
706739602,810000,25000,1,1
472337820,810000,25000,1,1
236396092,810000,25000,1,1
148761293,810000,25000,1,1
106247577,810000,25000,1,1
61722970,810000,25000,1,1
56404414,810000,25000,1,1
29061592,810000,25000,1,1
20991977,810000,25000,1,1
17230340,810000,25000,1,1
27866664,810000,25000,1,1
10860941,810000,25000,1,1
13556734,810000,25000,1,1
12505497,810000,25000,1,1
15728291,810000,25000,1,1
8730834,810000,25000,1,1
7719862,810000,25000,1,1
8424502,810000,25000,1,1
7580513,810000,25000,1,1
6876267,810000,25000,1,1
9412973,810000,25000,1,1
6809553,810000,25000,1,1
8808205,810000,25000,1,1
6138071,810000,25000,1,1
9958132,810000,25000,1,1
7338526,810000,25000,1,1
7362607,810000,25000,1,1
6950086,810000,25000,1,1
7148254,810000,25000,1,1
7860395,810000,25000,1,1
2547024995,810000,25000,2,1
535792983,810000,25000,2,1
361053147,810000,25000,2,1
540457033,810000,25000,2,1
200331912,810000,25000,2,1
128104071,810000,25000,2,1
60964249,810000,25000,2,1
42966897,810000,25000,2,1
42509768,810000,25000,2,1
21347257,810000,25000,2,1
18259865,810000,25000,2,1
15575915,810000,25000,2,1
13641606,810000,25000,2,1
10748040,810000,25000,2,1
7497219,810000,25000,2,1
8659778,810000,25000,2,1
7031406,810000,25000,2,1
12492865,810000,25000,2,1
8289890,810000,25000,2,1
7680386,810000,25000,2,1
5296845,810000,25000,2,1
6695862,810000,25000,2,1
22261514,810000,25000,2,1
7088646,810000,25000,2,1
19286627,810000,25000,2,1
7515377,810000,25000,2,1
10574347,810000,25000,2,1
9487187,810000,25000,2,1
9241649,810000,25000,2,1
5435010,810000,25000,2,1
10532503,810000,25000,2,1
3460212868,810000,25000,1,2
452314577,810000,25000,1,2
439754209,810000,25000,1,2
250059805,810000,25000,1,2
167036159,810000,25000,1,2
90013603,810000,25000,1,2
71784530,810000,25000,1,2
44978576,810000,25000,1,2
43487186,810000,25000,1,2
22703246,810000,25000,1,2
26125392,810000,25000,1,2
16793344,810000,25000,1,2
22073610,810000,25000,1,2
19091618,810000,25000,1,2
8240151,810000,25000,1,2
13394094,810000,25000,1,2
14390460,810000,25000,1,2
6268736,810000,25000,1,2
10760672,810000,25000,1,2
12598660,810000,25000,1,2
7611304,810000,25000,1,2
9853127,810000,25000,1,2
13465940,810000,25000,1,2
7143912,810000,25000,1,2
11867175,810000,25000,1,2
10789884,810000,25000,1,2
12550499,810000,25000,1,2
9145328,810000,25000,1,2
9291388,810000,25000,1,2
6432166,810000,25000,1,2
7406425,810000,25000,1,2
2715943354,810000,25000,3,2
447024048,810000,25000,3,2
532779411,810000,25000,3,2
247611130,810000,25000,3,2
166757461,810000,25000,3,2
94100124,810000,25000,3,2
73878318,810000,25000,3,2
47773849,810000,25000,3,2
44179984,810000,25000,3,2
31749096,810000,25000,3,2
27930219,810000,25000,3,2
12008103,810000,25000,3,2
12691823,810000,25000,3,2
9786018,810000,25000,3,2
8005666,810000,25000,3,2
7540248,810000,25000,3,2
7612093,810000,25000,3,2
7074829,810000,25000,3,2
14003598,810000,25000,3,2
7604593,810000,25000,3,2
6633096,810000,25000,3,2
5327241,810000,25000,3,2
6134124,810000,25000,3,2
9929315,810000,25000,3,2
15005096,810000,25000,3,2
7315631,810000,25000,3,2
5258159,810000,25000,3,2
4785635,810000,25000,3,2
15254188,810000,25000,3,2
10371443,810000,25000,3,2
12668532,810000,25000,3,2
2523484864,810000,25000,4,2
394706155,810000,25000,4,2
397161147,810000,25000,4,2
365678512,810000,25000,4,2
149971222,810000,25000,4,2
100557159,810000,25000,4,2
65347232,810000,25000,4,2
62213259,810000,25000,4,2
35840749,810000,25000,4,2
27699682,810000,25000,4,2
17364557,810000,25000,4,2
15061152,810000,25000,4,2
22850096,810000,25000,4,2
9776149,810000,25000,4,2
9532979,810000,25000,4,2
10038662,810000,25000,4,2
9647853,810000,25000,4,2
9083351,810000,25000,4,2
10535661,810000,25000,4,2
7398529,810000,25000,4,2
10547504,810000,25000,4,2
13743849,810000,25000,4,2
12826040,810000,25000,4,2
9837337,810000,25000,4,2
16366612,810000,25000,4,2
21234356,810000,25000,4,2
14468227,810000,25000,4,2
7374844,810000,25000,4,2
9494688,810000,25000,4,2
7340501,810000,25000,4,2
13608052,810000,25000,4,2
2636486729,810000,25000,2,2
358435911,810000,25000,2,2
388637956,810000,25000,2,2
261911586,810000,25000,2,2
227896981,810000,25000,2,2
134413467,810000,25000,2,2
63226994,810000,25000,2,2
42986240,810000,25000,2,2
42276467,810000,25000,2,2
30687200,810000,25000,2,2
16457406,810000,25000,2,2
12321935,810000,25000,2,2
23939230,810000,25000,2,2
20938290,810000,25000,2,2
8020666,810000,25000,2,2
14550732,810000,25000,2,2
7945267,810000,25000,2,2
11098979,810000,25000,2,2
6010960,810000,25000,2,2
5630415,810000,25000,2,2
11393073,810000,25000,2,2
15024835,810000,25000,2,2
7706045,810000,25000,2,2
11810331,810000,25000,2,2
14044259,810000,25000,2,2
13357777,810000,25000,2,2
6507959,810000,25000,2,2
4542860,810000,25000,2,2
9981818,810000,25000,2,2
13093290,810000,25000,2,2
7545379,810000,25000,2,2
11520746833,2430000,25000,1,0
544290121,2430000,25000,1,0
402152845,2430000,25000,1,0
236287534,2430000,25000,1,0
190500891,2430000,25000,1,0
87322941,2430000,25000,1,0
66000949,2430000,25000,1,0
71440696,2430000,25000,1,0
37547282,2430000,25000,1,0
28501828,2430000,25000,1,0
24133055,2430000,25000,1,0
15543939,2430000,25000,1,0
15369852,2430000,25000,1,0
13079473,2430000,25000,1,0
9269676,2430000,25000,1,0
8025798,2430000,25000,1,0
6725864,2430000,25000,1,0
7359054,2430000,25000,1,0
6263999,2430000,25000,1,0
6736128,2430000,25000,1,0
6877845,2430000,25000,1,0
20857759,2430000,25000,1,0
6025172,2430000,25000,1,0
6179126,2430000,25000,1,0
4041914,2430000,25000,1,0
6005828,2430000,25000,1,0
6258868,2430000,25000,1,0
5564095,2430000,25000,1,0
6852582,2430000,25000,1,0
4983014,2430000,25000,1,0
4503779,2430000,25000,1,0
12274916844,2430000,25000,0,1
544188668,2430000,25000,0,1
366481052,2430000,25000,0,1
231577298,2430000,25000,0,1
181267532,2430000,25000,0,1
123756615,2430000,25000,0,1
91805404,2430000,25000,0,1
41820128,2430000,25000,0,1
56001762,2430000,25000,0,1
30661541,2430000,25000,0,1
18193940,2430000,25000,0,1
19381764,2430000,25000,0,1
22493631,2430000,25000,0,1
10917785,2430000,25000,0,1
14201372,2430000,25000,0,1
8270548,2430000,25000,0,1
7589198,2430000,25000,0,1
15814348,2430000,25000,0,1
9004005,2430000,25000,0,1
7682754,2430000,25000,0,1
6528486,2430000,25000,0,1
4670761,2430000,25000,0,1
5259738,2430000,25000,0,1
15009044,2430000,25000,0,1
5767790,2430000,25000,0,1
11155034,2430000,25000,0,1
6460588,2430000,25000,0,1
10674221,2430000,25000,0,1
9793914,2430000,25000,0,1
9018611,2430000,25000,0,1
12187718,2430000,25000,0,1
10154972790,2430000,25000,1,1
396225178,2430000,25000,1,1
350083254,2430000,25000,1,1
438556912,2430000,25000,1,1
165612272,2430000,25000,1,1
276976685,2430000,25000,1,1
84760181,2430000,25000,1,1
120610404,2430000,25000,1,1
34660031,2430000,25000,1,1
20310626,2430000,25000,1,1
21175538,2430000,25000,1,1
19351762,2430000,25000,1,1
14994438,2430000,25000,1,1
18634094,2430000,25000,1,1
11137665,2430000,25000,1,1
7103647,2430000,25000,1,1
8529113,2430000,25000,1,1
5547515,2430000,25000,1,1
7778285,2430000,25000,1,1
5571596,2430000,25000,1,1
7291550,2430000,25000,1,1
5693970,2430000,25000,1,1
4411800,2430000,25000,1,1
5721603,2430000,25000,1,1
8178175,2430000,25000,1,1
10827781,2430000,25000,1,1
12112714,2430000,25000,1,1
12084686,2430000,25000,1,1
8122119,2430000,25000,1,1
5791870,2430000,25000,1,1
10329992,2430000,25000,1,1
10149545675,2430000,25000,2,1
423884990,2430000,25000,2,1
352600617,2430000,25000,2,1
246503838,2430000,25000,2,1
175119197,2430000,25000,2,1
113614922,2430000,25000,2,1
81194739,2430000,25000,2,1
86536191,2430000,25000,2,1
40664675,2430000,25000,2,1
31252097,2430000,25000,2,1
20315758,2430000,25000,2,1
22871413,2430000,25000,2,1
19411765,2430000,25000,2,1
22866281,2430000,25000,2,1
8289891,2430000,25000,2,1
7015221,2430000,25000,2,1
6762577,2430000,25000,2,1
14031232,2430000,25000,2,1
13831879,2430000,25000,2,1
12698928,2430000,25000,2,1
5435010,2430000,25000,2,1
6984430,2430000,25000,2,1
6140835,2430000,25000,2,1
8440687,2430000,25000,2,1
13018681,2430000,25000,2,1
13486072,2430000,25000,2,1
5382508,2430000,25000,2,1
13822011,2430000,25000,2,1
8424502,2430000,25000,2,1
5680154,2430000,25000,2,1
6463746,2430000,25000,2,1
11274096540,2430000,25000,1,2
516912166,2430000,25000,1,2
367536632,2430000,25000,1,2
230378027,2430000,25000,1,2
154683828,2430000,25000,1,2
123880174,2430000,25000,1,2
104527228,2430000,25000,1,2
112107345,2430000,25000,1,2
30965109,2430000,25000,1,2
31697777,2430000,25000,1,2
23090503,2430000,25000,1,2
26973329,2430000,25000,1,2
27533489,2430000,25000,1,2
19891395,2430000,25000,1,2
18709888,2430000,25000,1,2
13524759,2430000,25000,1,2
6830870,2430000,25000,1,2
5491855,2430000,25000,1,2
8510560,2430000,25000,1,2
5326452,2430000,25000,1,2
7023905,2430000,25000,1,2
13428832,2430000,25000,1,2
7340896,2430000,25000,1,2
11150297,2430000,25000,1,2
11086347,2430000,25000,1,2
6877057,2430000,25000,1,2
12648399,2430000,25000,1,2
5463037,2430000,25000,1,2
6560856,2430000,25000,1,2
7485376,2430000,25000,1,2
7090225,2430000,25000,1,2
9602652133,2430000,25000,3,2
316072202,2430000,25000,3,2
527612045,2430000,25000,3,2
246514891,2430000,25000,3,2
267395151,2430000,25000,3,2
91231033,2430000,25000,3,2
60850164,2430000,25000,3,2
46916437,2430000,25000,3,2
30240336,2430000,25000,3,2
24070289,2430000,25000,3,2
21198434,2430000,25000,3,2
13232244,2430000,25000,3,2
11753485,2430000,25000,3,2
8341209,2430000,25000,3,2
8225545,2430000,25000,3,2
9274019,2430000,25000,3,2
6333081,2430000,25000,3,2
6934690,2430000,25000,3,2
5695154,2430000,25000,3,2
5737393,2430000,25000,3,2
11438864,2430000,25000,3,2
8354631,2430000,25000,3,2
6792973,2430000,25000,3,2
9000453,2430000,25000,3,2
6133335,2430000,25000,3,2
5752000,2430000,25000,3,2
6826527,2430000,25000,3,2
11663481,2430000,25000,3,2
6099385,2430000,25000,3,2
4365219,2430000,25000,3,2
9183225,2430000,25000,3,2
7394104941,2430000,25000,4,2
376034953,2430000,25000,4,2
363127594,2430000,25000,4,2
237991304,2430000,25000,4,2
131780439,2430000,25000,4,2
93773266,2430000,25000,4,2
72336794,2430000,25000,4,2
88631165,2430000,25000,4,2
44803699,2430000,25000,4,2
23474601,2430000,25000,4,2
22405995,2430000,25000,4,2
17400085,2430000,25000,4,2
18603698,2430000,25000,4,2
10325650,2430000,25000,4,2
8146198,2430000,25000,4,2
7017195,2430000,25000,4,2
6804026,2430000,25000,4,2
5929245,2430000,25000,4,2
5734235,2430000,25000,4,2
5139732,2430000,25000,4,2
4807742,2430000,25000,4,2
4969197,2430000,25000,4,2
