time_ns,n,split,node1_consumers,node2_consumers
111643111,2430000,12500,2,2
36715135,2430000,12500,2,2
73745681,2430000,12500,2,2
47176187,2430000,12500,2,2
9747727,2430000,12500,2,2
20834863,2430000,12500,2,2
17479037,2430000,12500,2,2
7867896,2430000,12500,2,2
11304648,2430000,12500,2,2
8894658,2430000,12500,2,2
14688896,2430000,12500,2,2
18786471,2430000,12500,2,2
8707543,2430000,12500,2,2
9257045,2430000,12500,2,2
7844605,2430000,12500,2,2
9581929,2430000,12500,2,2
5731472,2430000,12500,2,2
13962149,2430000,12500,2,2
6352030,2430000,12500,2,2
8592274,2430000,12500,2,2
6946138,2430000,12500,2,2
6463745,2430000,12500,2,2
6310976,2430000,12500,2,2
6536381,2430000,12500,2,2
11598347,2430000,12500,2,2
10696722,2430000,12500,2,2
361774763,90000,25000,1,0
180997123,90000,25000,1,0
112268801,90000,25000,1,0
96224310,90000,25000,1,0
49234843,90000,25000,1,0
56946415,90000,25000,1,0
20934736,90000,25000,1,0
20727489,90000,25000,1,0
22676008,90000,25000,1,0
13418174,90000,25000,1,0
12471548,90000,25000,1,0
13572919,90000,25000,1,0
14364407,90000,25000,1,0
15794610,90000,25000,1,0
8893868,90000,25000,1,0
8405554,90000,25000,1,0
17786946,90000,25000,1,0
14975885,90000,25000,1,0
15011808,90000,25000,1,0
9489161,90000,25000,1,0
10883442,90000,25000,1,0
12880911,90000,25000,1,0
9049007,90000,25000,1,0
9428764,90000,25000,1,0
10984500,90000,25000,1,0
4673919,90000,25000,1,0
5603572,90000,25000,1,0
7048775,90000,25000,1,0
7222468,90000,25000,1,0
11476367,90000,25000,1,0
5759500,90000,25000,1,0
405485381,90000,25000,0,1
511656375,90000,25000,0,1
117157468,90000,25000,0,1
215319639,90000,25000,0,1
71018307,90000,25000,0,1
88740907,90000,25000,0,1
39837265,90000,25000,0,1
87394787,90000,25000,0,1
22068478,90000,25000,0,1
46484574,90000,25000,0,1
14771400,90000,25000,0,1
26541071,90000,25000,0,1
12408781,90000,25000,0,1
11750722,90000,25000,0,1
13905699,90000,25000,0,1
7019563,90000,25000,0,1
10533292,90000,25000,0,1
5731867,90000,25000,0,1
10888179,90000,25000,0,1
5459485,90000,25000,0,1
13222770,90000,25000,0,1
4643918,90000,25000,0,1
8280021,90000,25000,0,1
4602863,90000,25000,0,1
4790767,90000,25000,0,1
4954196,90000,25000,0,1
4077442,90000,25000,0,1
4791952,90000,25000,0,1
9588245,90000,25000,0,1
16402141,90000,25000,0,1
9664433,90000,25000,0,1
324883566,90000,25000,1,1
513994125,90000,25000,1,1
136009863,90000,25000,1,1
379682505,90000,25000,1,1
63352527,90000,25000,1,1
115898983,90000,25000,1,1
22737196,90000,25000,1,1
99594348,90000,25000,1,1
12184560,90000,25000,1,1
31618037,90000,25000,1,1
16132522,90000,25000,1,1
14925355,90000,25000,1,1
7860000,90000,25000,1,1
20375367,90000,25000,1,1
17055067,90000,25000,1,1
14825877,90000,25000,1,1
18011563,90000,25000,1,1
6834817,90000,25000,1,1
7094172,90000,25000,1,1
5003541,90000,25000,1,1
10688826,90000,25000,1,1
5187103,90000,25000,1,1
12044815,90000,25000,1,1
5252633,90000,25000,1,1
9727595,90000,25000,1,1
5068282,90000,25000,1,1
11314516,90000,25000,1,1
4645102,90000,25000,1,1
11053187,90000,25000,1,1
5095520,90000,25000,1,1
5192234,90000,25000,1,1
363864210,90000,25000,2,1
603460990,90000,25000,2,1
110658588,90000,25000,2,1
323591528,90000,25000,2,1
44624085,90000,25000,2,1
228056463,90000,25000,2,1
37047914,90000,25000,2,1
45127005,90000,25000,2,1
19579142,90000,25000,2,1
23341963,90000,25000,2,1
8656225,90000,25000,2,1
22773513,90000,25000,2,1
10272753,90000,25000,2,1
7625909,90000,25000,2,1
8597801,90000,25000,2,1
5586202,90000,25000,2,1
10576716,90000,25000,2,1
5510408,90000,25000,2,1
10787911,90000,25000,2,1
4578388,90000,25000,2,1
12011656,90000,25000,2,1
6419533,90000,25000,2,1
10268016,90000,25000,2,1
6742444,90000,25000,2,1
9874444,90000,25000,2,1
7006536,90000,25000,2,1
8628592,90000,25000,2,1
6651651,90000,25000,2,1
10701064,90000,25000,2,1
6427428,90000,25000,2,1
9784834,90000,25000,2,1
354275176,90000,25000,1,2
981124314,90000,25000,1,2
313149424,90000,25000,1,2
77528633,90000,25000,1,2
164618669,90000,25000,1,2
165505292,90000,25000,1,2
21786227,90000,25000,1,2
43733909,90000,25000,1,2
22398494,90000,25000,1,2
9944710,90000,25000,1,2
12721034,90000,25000,1,2
10557372,90000,25000,1,2
11957970,90000,25000,1,2
7310105,90000,25000,1,2
5454353,90000,25000,1,2
8070011,90000,25000,1,2
6152282,90000,25000,1,2
6378874,90000,25000,1,2
13389357,90000,25000,1,2
6055962,90000,25000,1,2
5174865,90000,25000,1,2
6440850,90000,25000,1,2
4178500,90000,25000,1,2
4291400,90000,25000,1,2
7309709,90000,25000,1,2
4291005,90000,25000,1,2
3976385,90000,25000,1,2
4431144,90000,25000,1,2
4056520,90000,25000,1,2
3936119,90000,25000,1,2
11110032,90000,25000,1,2
377908074,90000,25000,3,2
486078116,90000,25000,3,2
720552138,90000,25000,3,2
63904791,90000,25000,3,2
179671136,90000,25000,3,2
89046844,90000,25000,3,2
19070695,90000,25000,3,2
63344631,90000,25000,3,2
46959071,90000,25000,3,2
14375065,90000,25000,3,2
28569726,90000,25000,3,2
22439154,90000,25000,3,2
13455281,90000,25000,3,2
15796189,90000,25000,3,2
13245666,90000,25000,3,2
10024451,90000,25000,3,2
12422203,90000,25000,3,2
6473220,90000,25000,3,2
5202498,90000,25000,3,2
4721685,90000,25000,3,2
5884638,90000,25000,3,2
6601121,90000,25000,3,2
4509305,90000,25000,3,2
4598125,90000,25000,3,2
6473220,90000,25000,3,2
4427591,90000,25000,3,2
5019331,90000,25000,3,2
5421589,90000,25000,3,2
4351798,90000,25000,3,2
3936514,90000,25000,3,2
9981028,90000,25000,3,2
372343979,90000,25000,4,2
668593474,90000,25000,4,2
464656250,90000,25000,4,2
94546595,90000,25000,4,2
234023210,90000,25000,4,2
187786939,90000,25000,4,2
20389972,90000,25000,4,2
56307304,90000,25000,4,2
25823008,90000,25000,4,2
21459763,90000,25000,4,2
15312217,90000,25000,4,2
15951723,90000,25000,4,2
8540166,90000,25000,4,2
8164753,90000,25000,4,2
6286105,90000,25000,4,2
10760673,90000,25000,4,2
4914721,90000,25000,4,2
4762740,90000,25000,4,2
11475972,90000,25000,4,2
4866561,90000,25000,4,2
5131048,90000,25000,4,2
8407528,90000,25000,4,2
4202185,90000,25000,4,2
4703920,90000,25000,4,2
9067561,90000,25000,4,2
6294001,90000,25000,4,2
4707473,90000,25000,4,2
4913536,90000,25000,4,2
15379720,90000,25000,4,2
4406668,90000,25000,4,2
12664189,90000,25000,4,2
362818500,90000,25000,2,2
589173955,90000,25000,2,2
432522662,90000,25000,2,2
80866696,90000,25000,2,2
224430228,90000,25000,2,2
112872384,90000,25000,2,2
21218961,90000,25000,2,2
75220097,90000,25000,2,2
69957595,90000,25000,2,2
19880342,90000,25000,2,2
31319206,90000,25000,2,2
16045280,90000,25000,2,2
13964517,90000,25000,2,2
12197982,90000,25000,2,2
13619895,90000,25000,2,2
8524770,90000,25000,2,2
11908625,90000,25000,2,2
10754751,90000,25000,2,2
6207944,90000,25000,2,2
6638623,90000,25000,2,2
5383691,90000,25000,2,2
6261631,90000,25000,2,2
9002821,90000,25000,2,2
5305135,90000,25000,2,2
5828978,90000,25000,2,2
4925774,90000,25000,2,2
5356848,90000,25000,2,2
4328902,90000,25000,2,2
11709273,90000,25000,2,2
7769206,90000,25000,2,2
11365439,90000,25000,2,2
718131096,270000,25000,1,0
202077526,270000,25000,1,0
135934859,270000,25000,1,0
99410786,270000,25000,1,0
58703872,270000,25000,1,0
32758488,270000,25000,1,0
29624516,270000,25000,1,0
19534139,270000,25000,1,0
23627372,270000,25000,1,0
11408073,270000,25000,1,0
8405160,270000,25000,1,0
10479211,270000,25000,1,0
11386756,270000,25000,1,0
13207374,270000,25000,1,0
13505811,270000,25000,1,0
8741098,270000,25000,1,0
7474323,270000,25000,1,0
9478503,270000,25000,1,0
10722776,270000,25000,1,0
11303858,270000,25000,1,0
5444879,270000,25000,1,0
13453702,270000,25000,1,0
7498403,270000,25000,1,0
11317674,270000,25000,1,0
9431132,270000,25000,1,0
8116592,270000,25000,1,0
10765804,270000,25000,1,0
5303556,270000,25000,1,0
15935537,270000,25000,1,0
6836791,270000,25000,1,0
5261317,270000,25000,1,0
898391603,270000,25000,0,1
334661689,270000,25000,0,1
653242966,270000,25000,0,1
106541276,270000,25000,0,1
172895532,270000,25000,0,1
37711895,270000,25000,0,1
123133689,270000,25000,0,1
24234508,270000,25000,0,1
24216349,270000,25000,0,1
14319009,270000,25000,0,1
17185337,270000,25000,0,1
8173043,270000,25000,0,1
11078452,270000,25000,0,1
9569297,270000,25000,0,1
13822800,270000,25000,0,1
12372859,270000,25000,0,1
8833470,270000,25000,0,1
13191584,270000,25000,0,1
7363791,270000,25000,0,1
5294082,270000,25000,0,1
5667127,270000,25000,0,1
12774721,270000,25000,0,1
6331503,270000,25000,0,1
11266750,270000,25000,0,1
6224129,270000,25000,0,1
6008986,270000,25000,0,1
6101754,270000,25000,0,1
13723716,270000,25000,0,1
5753579,270000,25000,0,1
12100871,270000,25000,0,1
6007802,270000,25000,0,1
983021515,270000,25000,1,1
200760617,270000,25000,1,1
608210308,270000,25000,1,1
76059349,270000,25000,1,1
578451180,270000,25000,1,1
35976151,270000,25000,1,1
125716582,270000,25000,1,1
16355953,270000,25000,1,1
59010203,270000,25000,1,1
18814893,270000,25000,1,1
37027388,270000,25000,1,1
11565582,270000,25000,1,1
14178871,270000,25000,1,1
10560531,270000,25000,1,1
8752545,270000,25000,1,1
6203601,270000,25000,1,1
5314609,270000,25000,1,1
10847124,270000,25000,1,1
9148486,270000,25000,1,1
12746299,270000,25000,1,1
17607332,270000,25000,1,1
5845557,270000,25000,1,1
10916206,270000,25000,1,1
8368842,270000,25000,1,1
4609969,270000,25000,1,1
5885822,270000,25000,1,1
7404451,270000,25000,1,1
9657327,270000,25000,1,1
9207305,270000,25000,1,1
5793449,270000,25000,1,1
4428381,270000,25000,1,1
898674644,270000,25000,2,1
334883543,270000,25000,2,1
383360848,270000,25000,2,1
94859636,270000,25000,2,1
171404536,270000,25000,2,1
34643057,270000,25000,2,1
107994376,270000,25000,2,1
15306295,270000,25000,2,1
42016323,270000,25000,2,1
11415573,270000,25000,2,1
23263406,270000,25000,2,1
8920317,270000,25000,2,1
14343879,270000,25000,2,1
12265485,270000,25000,2,1
8549640,270000,25000,2,1
5774896,270000,25000,2,1
6662704,270000,25000,2,1
11650454,270000,25000,2,1
5849110,270000,25000,2,1
10903180,270000,25000,2,1
14514019,270000,25000,2,1
5529751,270000,25000,2,1
5337110,270000,25000,2,1
8609643,270000,25000,2,1
9640747,270000,25000,2,1
8461610,270000,25000,2,1
5435799,270000,25000,2,1
9606798,270000,25000,2,1
5257370,270000,25000,2,1
4760765,270000,25000,2,1
4913931,270000,25000,2,1
1044163009,270000,25000,1,2
900522500,270000,25000,1,2
329617488,270000,25000,1,2
98652064,270000,25000,1,2
149959774,270000,25000,1,2
142828495,270000,25000,1,2
51471534,270000,25000,1,2
37900984,270000,25000,1,2
37363326,270000,25000,1,2
21087112,270000,25000,1,2
29334764,270000,25000,1,2
29033959,270000,25000,1,2
18341185,270000,25000,1,2
15209580,270000,25000,1,2
14307561,270000,25000,1,2
14563363,270000,25000,1,2
15027597,270000,25000,1,2
8378316,270000,25000,1,2
11119901,270000,25000,1,2
17683520,270000,25000,1,2
27110310,270000,25000,1,2
6896004,270000,25000,1,2
4949460,270000,25000,1,2
4039545,270000,25000,1,2
5298819,270000,25000,1,2
4201790,270000,25000,1,2
4813268,270000,25000,1,2
7500377,270000,25000,1,2
4129155,270000,25000,1,2
3884801,270000,25000,1,2
8071985,270000,25000,1,2
1035955623,270000,25000,3,2
202834669,270000,25000,3,2
587772570,270000,25000,3,2
476058796,270000,25000,3,2
58071472,270000,25000,3,2
356797276,270000,25000,3,2
233692010,270000,25000,3,2
19302023,270000,25000,3,2
109177856,270000,25000,3,2
73491062,270000,25000,3,2
11753881,270000,25000,3,2
42925052,270000,25000,3,2
38295346,270000,25000,3,2
7551300,270000,25000,3,2
9079799,270000,25000,3,2
6480325,270000,25000,3,2
10627245,270000,25000,3,2
6471246,270000,25000,3,2
5110125,270000,25000,3,2
6817843,270000,25000,3,2
8175016,270000,25000,3,2
4188368,270000,25000,3,2
10700670,270000,25000,3,2
5634757,270000,25000,3,2
5950167,270000,25000,3,2
9124406,270000,25000,3,2
6729417,270000,25000,3,2
5794634,270000,25000,3,2
6648098,270000,25000,3,2
5440536,270000,25000,3,2
4998409,270000,25000,3,2
943866389,270000,25000,4,2
600157665,270000,25000,4,2
1101514050,270000,25000,4,2
102936358,270000,25000,4,2
319643566,270000,25000,4,2
147707293,270000,25000,4,2
37687421,270000,25000,4,2
151266024,270000,25000,4,2
121975867,270000,25000,4,2
13638844,270000,25000,4,2
29945058,270000,25000,4,2
24066342,270000,25000,4,2
13451728,270000,25000,4,2
14341116,270000,25000,4,2
10982526,270000,25000,4,2
6366635,270000,25000,4,2
7621173,270000,25000,4,2
7863948,270000,25000,4,2
12058632,270000,25000,4,2
9635616,270000,25000,4,2
7861185,270000,25000,4,2
7278918,270000,25000,4,2
18074724,270000,25000,4,2
15027203,270000,25000,4,2
10220645,270000,25000,4,2
4696420,270000,25000,4,2
4312717,270000,25000,4,2
7626305,270000,25000,4,2
4522333,270000,25000,4,2
4268504,270000,25000,4,2
5618177,270000,25000,4,2
991874328,270000,25000,2,2
505271975,270000,25000,2,2
130450899,270000,25000,2,2
230887658,270000,25000,2,2
293952801,270000,25000,2,2
31633433,270000,25000,2,2
109314441,270000,25000,2,2
93330349,270000,25000,2,2
19388079,270000,25000,2,2
42767939,270000,25000,2,2
17988667,270000,25000,2,2
15258530,270000,25000,2,2
10577111,270000,25000,2,2
8077906,270000,25000,2,2
6206760,270000,25000,2,2
6031882,270000,25000,2,2
6386768,270000,25000,2,2
5288556,270000,25000,2,2
5226579,270000,25000,2,2
4576019,270000,25000,2,2
7421426,270000,25000,2,2
4031650,270000,25000,2,2
3684659,270000,25000,2,2
8092118,270000,25000,2,2
4165867,270000,25000,2,2
3965726,270000,25000,2,2
9105458,270000,25000,2,2
6041356,270000,25000,2,2
6739680,270000,25000,2,2
5157891,270000,25000,2,2
5596070,270000,25000,2,2
2278881780,810000,25000,1,0
211856043,810000,25000,1,0
146317354,810000,25000,1,0
101942755,810000,25000,1,0
61032147,810000,25000,1,0
57413017,810000,25000,1,0
43649431,810000,25000,1,0
18966085,810000,25000,1,0
23025368,810000,25000,1,0
15460646,810000,25000,1,0
16518199,810000,25000,1,0
13640423,810000,25000,1,0
15720001,810000,25000,1,0
13020259,810000,25000,1,0
12735640,810000,25000,1,0
6856923,810000,25000,1,0
8367263,810000,25000,1,0
10342625,810000,25000,1,0
13860697,810000,25000,1,0
13825958,810000,25000,1,0
8364894,810000,25000,1,0
10299991,810000,25000,1,0
12608923,810000,25000,1,0
5593308,810000,25000,1,0
13344749,810000,25000,1,0
11261224,810000,25000,1,0
4953407,810000,25000,1,0
7858421,810000,25000,1,0
4540886,810000,25000,1,0
5767789,810000,25000,1,0
10585006,810000,25000,1,0
2989911993,810000,25000,0,1
339569700,810000,25000,0,1
405565516,810000,25000,0,1
104560387,810000,25000,0,1
194931640,810000,25000,0,1
67104294,810000,25000,0,1
193150498,810000,25000,0,1
18260260,810000,25000,0,1
107534878,810000,25000,0,1
21852941,810000,25000,0,1
53070299,810000,25000,0,1
12125741,810000,25000,0,1
36235506,810000,25000,0,1
11424259,810000,25000,0,1
19170964,810000,25000,0,1
8905316,810000,25000,0,1
14265322,810000,25000,0,1
7996586,810000,25000,0,1
11765723,810000,25000,0,1
8773467,810000,25000,0,1
10606718,810000,25000,0,1
6750734,810000,25000,0,1
8490032,810000,25000,0,1
5016568,810000,25000,0,1
6911794,810000,25000,0,1
8343577,810000,25000,0,1
5247106,810000,25000,0,1
10427498,810000,25000,0,1
5005120,810000,25000,0,1
11499262,810000,25000,0,1
7279313,810000,25000,0,1
2915842613,810000,25000,1,1
752964821,810000,25000,1,1
424561997,810000,25000,1,1
98833652,810000,25000,1,1
327191314,810000,25000,1,1
54918945,810000,25000,1,1
71299768,810000,25000,1,1
15954881,810000,25000,1,1
38994065,810000,25000,1,1
14459543,810000,25000,1,1
32386233,810000,25000,1,1
16458196,810000,25000,1,1
17739575,810000,25000,1,1
13984256,810000,25000,1,1
13261061,810000,25000,1,1
18737126,810000,25000,1,1
13639238,810000,25000,1,1
9820757,810000,25000,1,1
15848297,810000,25000,1,1
9541664,810000,25000,1,1
8300944,810000,25000,1,1
6129782,810000,25000,1,1
5198156,810000,25000,1,1
9587060,810000,25000,1,1
5604361,810000,25000,1,1
11722300,810000,25000,1,1
5302766,810000,25000,1,1
13131976,810000,25000,1,1
5195393,810000,25000,1,1
5087229,810000,25000,1,1
5024068,810000,25000,1,1
2908022483,810000,25000,2,1
367950336,810000,25000,2,1
419861630,810000,25000,2,1
95212944,810000,25000,2,1
196104857,810000,25000,2,1
54138510,810000,25000,2,1
97675436,810000,25000,2,1
35539549,810000,25000,2,1
56488892,810000,25000,2,1
18127622,810000,25000,2,1
33144560,810000,25000,2,1
15987645,810000,25000,2,1
12829197,810000,25000,2,1
7442742,810000,25000,2,1
9786413,810000,25000,2,1
6734943,810000,25000,2,1
15308269,810000,25000,2,1
12983942,810000,25000,2,1
19628881,810000,25000,2,1
13989388,810000,25000,2,1
9105458,810000,25000,2,1
6939823,810000,25000,2,1
7406030,810000,25000,2,1
9884708,810000,25000,2,1
19670331,810000,25000,2,1
12563921,810000,25000,2,1
13120528,810000,25000,2,1
6762576,810000,25000,2,1
5842399,810000,25000,2,1
9806545,810000,25000,2,1
9108616,810000,25000,2,1
2904616917,810000,25000,1,2
451128333,810000,25000,1,2
427046596,810000,25000,1,2
257389253,810000,25000,1,2
59545887,810000,25000,1,2
128677258,810000,25000,1,2
73277104,810000,25000,1,2
30777205,810000,25000,1,2
39377769,810000,25000,1,2
26807532,810000,25000,1,2
14108209,810000,25000,1,2
21995843,810000,25000,1,2
15626443,810000,25000,1,2
15879088,810000,25000,1,2
12748667,810000,25000,1,2
10625666,810000,25000,1,2
13740296,810000,25000,1,2
16544252,810000,25000,1,2
7927109,810000,25000,1,2
7780655,810000,25000,1,2
10626060,810000,25000,1,2
8197517,810000,25000,1,2
12641293,810000,25000,1,2
12144689,810000,25000,1,2
12355490,810000,25000,1,2
9514426,810000,25000,1,2
6667440,810000,25000,1,2
7192466,810000,25000,1,2
7279313,810000,25000,1,2
6079647,810000,25000,1,2
7968954,810000,25000,1,2
2995752418,810000,25000,3,2
188709091,810000,25000,3,2
504085337,810000,25000,3,2
270847693,810000,25000,3,2
69396646,810000,25000,3,2
313515758,810000,25000,3,2
107093541,810000,25000,3,2
19471768,810000,25000,3,2
31627510,810000,25000,3,2
23599739,810000,25000,3,2
13961359,810000,25000,3,2
20965133,810000,25000,3,2
31867917,810000,25000,3,2
12699322,810000,25000,3,2
9983397,810000,25000,3,2
16872295,810000,25000,3,2
24654528,810000,25000,3,2
8701622,810000,25000,3,2
8775836,810000,25000,3,2
5333558,810000,25000,3,2
19580326,810000,25000,3,2
8263442,810000,25000,3,2
5347769,810000,25000,3,2
16239895,810000,25000,3,2
6689152,810000,25000,3,2
7114700,810000,25000,3,2
5933587,810000,25000,3,2
9467449,810000,25000,3,2
12228378,810000,25000,3,2
6710469,810000,25000,3,2
5323294,810000,25000,3,2
2938830873,810000,25000,4,2
382152497,810000,25000,4,2
140352976,810000,25000,4,2
389708140,810000,25000,4,2
171980486,810000,25000,4,2
52148148,810000,25000,4,2
71152129,810000,25000,4,2
75105223,810000,25000,4,2
14289797,810000,25000,4,2
24689268,810000,25000,4,2
33935258,810000,25000,4,2
12839461,810000,25000,4,2
25678133,810000,25000,4,2
13624237,810000,25000,4,2
13100790,810000,25000,4,2
8965714,810000,25000,4,2
14193476,810000,25000,4,2
9848785,810000,25000,4,2
6832448,810000,25000,4,2
7062197,810000,25000,4,2
7974480,810000,25000,4,2
7924346,810000,25000,4,2
10660404,810000,25000,4,2
9840495,810000,25000,4,2
7078777,810000,25000,4,2
8318708,810000,25000,4,2
14603628,810000,25000,4,2
6766919,810000,25000,4,2
7862764,810000,25000,4,2
5180392,810000,25000,4,2
7523273,810000,25000,4,2
2788089085,810000,25000,2,2
168906122,810000,25000,2,2
490688874,810000,25000,2,2
271530622,810000,25000,2,2
59800900,810000,25000,2,2
110404760,810000,25000,2,2
79112003,810000,25000,2,2
17486537,810000,25000,2,2
34072634,810000,25000,2,2
24644659,810000,25000,2,2
18317105,810000,25000,2,2
21210672,810000,25000,2,2
19234124,810000,25000,2,2
8029351,810000,25000,2,2
12389439,810000,25000,2,2
9229411,810000,25000,2,2
5635151,810000,25000,2,2
23975942,810000,25000,2,2
9266913,810000,25000,2,2
12092187,810000,25000,2,2
7332605,810000,25000,2,2
16626757,810000,25000,2,2
13651081,810000,25000,2,2
8528324,810000,25000,2,2
6198864,810000,25000,2,2
6015303,810000,25000,2,2
6382031,810000,25000,2,2
6907848,810000,25000,2,2
11201615,810000,25000,2,2
7073250,810000,25000,2,2
6960744,810000,25000,2,2
7544241171,2430000,25000,1,0
322726221,2430000,25000,1,0
150608359,2430000,25000,1,0
101791958,2430000,25000,1,0
216256791,2430000,25000,1,0
40766128,2430000,25000,1,0
39631597,2430000,25000,1,0
22821279,2430000,25000,1,0
27074387,2430000,25000,1,0
11996656,2430000,25000,1,0
14015047,2430000,25000,1,0
9759569,2430000,25000,1,0
14691265,2430000,25000,1,0
14792323,2430000,25000,1,0
10442104,2430000,25000,1,0
8818864,2430000,25000,1,0
12927492,2430000,25000,1,0
7663017,2430000,25000,1,0
5358822,2430000,25000,1,0
5131047,2430000,25000,1,0
13207769,2430000,25000,1,0
5110125,2430000,25000,1,0
10477632,2430000,25000,1,0
6163336,2430000,25000,1,0
12777484,2430000,25000,1,0
5800555,2430000,25000,1,0
11959154,2430000,25000,1,0
10910286,2430000,25000,1,0
6498879,2430000,25000,1,0
11275830,2430000,25000,1,0
5538042,2430000,25000,1,0
9152136857,2430000,25000,0,1
486341813,2430000,25000,0,1
537676762,2430000,25000,0,1
96480113,2430000,25000,0,1
198443790,2430000,25000,0,1
33754065,2430000,25000,0,1
94703707,2430000,25000,0,1
15626838,2430000,25000,0,1
32474264,2430000,25000,0,1
12462864,2430000,25000,0,1
16878612,2430000,25000,0,1
13324222,2430000,25000,0,1
15637891,2430000,25000,0,1
15916984,2430000,25000,0,1
12132452,2430000,25000,0,1
10325256,2430000,25000,0,1
8219229,2430000,25000,0,1
7323131,2430000,25000,0,1
8179753,2430000,25000,0,1
12888411,2430000,25000,0,1
6835606,2430000,25000,0,1
15487489,2430000,25000,0,1
8125671,2430000,25000,0,1
8371605,2430000,25000,0,1
6271499,2430000,25000,0,1
8199885,2430000,25000,0,1
9760754,2430000,25000,0,1
9676276,2430000,25000,0,1
13274878,2430000,25000,0,1
5769764,2430000,25000,0,1
7998560,2430000,25000,0,1
11447800139,2430000,25000,1,1
380802035,2430000,25000,1,1
492503571,2430000,25000,1,1
95096885,2430000,25000,1,1
201430124,2430000,25000,1,1
66567820,2430000,25000,1,1
73208022,2430000,25000,1,1
18316710,2430000,25000,1,1
32922708,2430000,25000,1,1
40871923,2430000,25000,1,1
24638343,2430000,25000,1,1
8935712,2430000,25000,1,1
27939694,2430000,25000,1,1
9889050,2430000,25000,1,1
14821535,2430000,25000,1,1
9729173,2430000,25000,1,1
12286407,2430000,25000,1,1
5705813,2430000,25000,1,1
13764377,2430000,25000,1,1
5602387,2430000,25000,1,1
20167724,2430000,25000,1,1
13259088,2430000,25000,1,1
8834260,2430000,25000,1,1
6250183,2430000,25000,1,1
6770472,2430000,25000,1,1
10382100,2430000,25000,1,1
9188357,2430000,25000,1,1
5669101,2430000,25000,1,1
25650895,2430000,25000,1,1
6114386,2430000,25000,1,1
16278187,2430000,25000,1,1
10478074029,2430000,25000,2,1
399797332,2430000,25000,2,1
459430067,2430000,25000,2,1
108845076,2430000,25000,2,1
342037719,2430000,25000,2,1
36370512,2430000,25000,2,1
74305445,2430000,25000,2,1
18126832,2430000,25000,2,1
52590275,2430000,25000,2,1
19708622,2430000,25000,2,1
82482435,2430000,25000,2,1
12031789,2430000,25000,2,1
20796571,2430000,25000,2,1
9514821,2430000,25000,2,1
12901438,2430000,25000,2,1
10209987,2430000,25000,2,1
9531006,2430000,25000,2,1
5982932,2430000,25000,2,1
4763134,2430000,25000,2,1
5144864,2430000,25000,2,1
4316269,2430000,25000,2,1
4356535,2430000,25000,2,1
4735107,2430000,25000,2,1
8979135,2430000,25000,2,1
4426801,2430000,25000,2,1
11287672,2430000,25000,2,1
5234079,2430000,25000,2,1
11419522,2430000,25000,2,1
4956565,2430000,25000,2,1
12996969,2430000,25000,2,1
7784997,2430000,25000,2,1
11482807162,2430000,25000,1,2
445317909,2430000,25000,1,2
132950893,2430000,25000,1,2
304672814,2430000,25000,1,2
169083367,2430000,25000,1,2
32553609,2430000,25000,1,2
186464109,2430000,25000,1,2
46755377,2430000,25000,1,2
13323039,2430000,25000,1,2
22692983,2430000,25000,1,2
17759314,2430000,25000,1,2
8763203,2430000,25000,1,2
12392202,2430000,25000,1,2
8864262,2430000,25000,1,2
5898059,2430000,25000,1,2
5564095,2430000,25000,1,2
5345005,2430000,25000,1,2
8728070,2430000,25000,1,2
4881561,2430000,25000,1,2
4660102,2430000,25000,1,2
6706916,2430000,25000,1,2
4417327,2430000,25000,1,2
5320531,2430000,25000,1,2
4815637,2430000,25000,1,2
4037966,2430000,25000,1,2
4163499,2430000,25000,1,2
9335600,2430000,25000,1,2
4316665,2430000,25000,1,2
4303637,2430000,25000,1,2
6756260,2430000,25000,1,2
4437460,2430000,25000,1,2
10812127004,2430000,25000,3,2
325115684,2430000,25000,3,2
375398211,2430000,25000,3,2
348739897,2430000,25000,3,2
65049190,2430000,25000,3,2
205621256,2430000,25000,3,2
133100111,2430000,25000,3,2
15928827,2430000,25000,3,2
60172761,2430000,25000,3,2
43750884,2430000,25000,3,2
18883580,2430000,25000,3,2
14260190,2430000,25000,3,2
10807649,2430000,25000,3,2
6160178,2430000,25000,3,2
6984430,2430000,25000,3,2
7030616,2430000,25000,3,2
6980877,2430000,25000,3,2
5793844,2430000,25000,3,2
5166575,2430000,25000,3,2
9354549,2430000,25000,3,2
5022884,2430000,25000,3,2
4860639,2430000,25000,3,2
12220877,2430000,25000,3,2
4679840,2430000,25000,3,2
4046256,2430000,25000,3,2
10244331,2430000,25000,3,2
4731948,2430000,25000,3,2
4267320,2430000,25000,3,2
6405717,2430000,25000,3,2
4195080,2430000,25000,3,2
4037176,2430000,25000,3,2
11845312225,2430000,25000,4,2
401075160,2430000,25000,4,2
139343188,2430000,25000,4,2
365441658,2430000,25000,4,2
238029201,2430000,25000,4,2
38941168,2430000,25000,4,2
209933184,2430000,25000,4,2
153030191,2430000,25000,4,2
13374751,2430000,25000,4,2
64519427,2430000,25000,4,2
38254686,2430000,25000,4,2
9688908,2430000,25000,4,2
21082375,2430000,25000,4,2
11562423,2430000,25000,4,2
8960187,2430000,25000,4,2
7259575,2430000,25000,4,2
6424665,2430000,25000,4,2
12066527,2430000,25000,4,2
4960907,2430000,25000,4,2
4367983,2430000,25000,4,2
4781688,2430000,25000,4,2
3871379,2430000,25000,4,2
4272056,2430000,25000,4,2
11684798,2430000,25000,4,2
